mass_A
t	x
12.399999999999999	121.81229979130117
12.45	131.2619762008368
12.5	136.1948159485179
12.549999999999999	137.27810678062318
12.6	134.53734246116156
12.649999999999999	127.375898637657
12.7	116.26270299504418
12.75	101.8519669773157
12.799999999999999	83.99099698332398
12.85	63.4924765333777
12.899999999999999	41.368202026947216
12.95	17.976606477087586
13.0	-6.335943662809058
13.049999999999999	-30.111798738321312
13.1	-52.96644944104301
13.149999999999999	-74.18116936217038
13.2	-93.1363332072747
13.25	-109.11293773800051
13.299999999999999	-122.12148449759442
13.35	-131.70456743563088
13.399999999999999	-137.48043605624136
13.45	-139.38593476596387
13.5	-137.68242647412333
13.549999999999999	-132.13123839102397
13.6	-123.05016455833814
13.649999999999999	-110.81566426455814
13.7	-95.51033884180126
13.75	-77.48810144471477
13.799999999999999	-57.46608020557048
13.85	-35.82297359620085
13.899999999999999	-13.272998385552427
13.95	9.72805889949521
14.0	32.774586953707086
14.049999999999999	54.87985639993386
14.1	75.18825459756036
14.149999999999999	93.45052979169307
14.2	109.27227256788436
14.25	121.81522445479018
14.299999999999999	130.8433163840855
14.35	135.9366301992541
14.399999999999999	137.03532931649343
14.45	133.98421075411127
14.5	126.85976432230055
14.549999999999999	115.95809098077066
14.6	101.1346421202484
14.649999999999999	83.58488605403923
14.7	63.19766891220277
14.75	40.80856857405823
14.799999999999999	17.138155087393073
14.85	-7.000144796641592
14.899999999999999	-30.982743280614358
14.95	-53.705265732095626
15.0	-74.82595700416934
15.049999999999999	-93.67490860286702
15.1	-109.86026842090914
15.149999999999999	-122.79268618900343
15.2	-132.20503147535672
15.25	-137.92852038662565
15.299999999999999	-139.89045141103233
15.35	-138.05915638606402
15.399999999999999	-132.52652105788619
15.45	-123.18234601968183
15.5	-110.92589681580168
15.549999999999999	-95.66029290392825
15.6	-77.98194830396235
15.649999999999999	-58.01958266633349
15.7	-36.401889113660076
15.75	-13.940710766163164
15.799999999999999	9.082435170948685
15.85	31.91931109642374
15.899999999999999	53.8856921226496
15.949999999999998	74.42554173948943
15.999999999999998	92.73387042037521
16.049999999999997	108.4078661945529
16.1	120.98446636127827
16.15	129.9994450779964
16.2	135.0347151683466
16.249999999999996	136.2009649145721
16.299999999999997	133.1045698032008
16.349999999999998	125.86925196686346
16.400000000000002	114.86650970763631
16.45	100.39239440901716
16.5	82.67995286507792
16.55	62.20703704649671
16.6	39.93122882625241
16.650000000000002	16.51354629715084
16.7	-7.421060254611433
16.75	-31.14692467627671
16.8	-53.91159814285149
16.85	-74.94328011726665
16.900000000000002	-93.66319915726413
16.95	-109.81969583413215
17.0	-122.7619241158325
17.05	-132.1356276511664
17.1	-137.9217891777494
17.150000000000002	-139.91747235334194
17.2	-138.03773402329605
17.25	-132.45217827474832
17.3	-123.26476903841686
17.35	-110.90018690791274
17.400000000000002	-95.4085838134313
17.45	-77.6377041315229
17.5	-57.487976293740786
17.55	-35.921782270494276
17.6	-13.384180841060669
17.650000000000002	9.570149113225597
17.7	32.17093137531893
17.75	53.87485107149158
17.8	74.16818376460631
17.85	92.50232977583156
17.900000000000002	108.1512645834895
17.95	120.57901516025245
18.0	129.50818560420092
18.05	134.7798280161965
18.1	135.90863807150222
18.150000000000002	132.85980216392616
18.2	125.88211231988433
18.25	114.9059832289253
18.3	100.1624221305996
18.35	82.63688212397486
18.400000000000002	62.42360697853795
18.45	40.11306307624622
18.5	16.742987972531893
18.55	-7.18259856313361
18.6	-31.105658355118948
18.650000000000002	-53.84195101505847
18.7	-74.75778165695905
18.75	-93.49005602127804
18.8	-109.53426649455886
18.85	-122.1840409331219
18.900000000000002	-131.62963666501886
18.95	-137.13808549759293
19.0	-138.9899608204258
19.05	-137.15914174708135
19.1	-131.6787437633411
19.150000000000002	-122.50157485930353
19.2	-110.01789537814759
19.25	-94.7802048271146
19.3	-77.13536431232498
19.35	-57.20301494534036
19.400000000000002	-35.79783091267345
19.45	-13.323984754128077
19.5	9.709890172600836
19.55	32.25109461189638
19.6	53.86904291092108
19.650000000000002	74.18320251884725
19.7	92.28337938066684
19.75	107.66538705380108
19.8	120.02303176962053
19.85	128.9955872055099
19.900000000000002	133.99972893555164
19.95	135.0136000889178
20.0	131.91695960022733
20.05	124.75416977840715
20.1	113.76643634494044
20.150000000000002	99.08078866520432
20.2	81.63420994919605
20.25	61.744524920565965
20.3	39.67138225335199
20.35	16.11112730825633
20.400000000000002	-7.706483960189786
20.45	-31.375743209486956
20.5	-54.16681412312127
20.55	-74.93175708672933
20.6	-93.50060270881337
20.650000000000002	-109.67969722431778
20.7	-122.3433689567411
20.75	-131.32546576108277
20.8	-137.09742399660863
20.85	-139.03014112988492
20.900000000000002	-136.93392079369303
20.95	-131.30360144520628
21.0	-122.1023295498816
21.05	-109.41015589944399
21.1	-94.12622227975785
21.150000000000002	-76.47405444435614
21.2	-56.36878526648721
21.25	-34.94717159802585
21.3	-12.909420675901657
21.35	10.077666452374245
21.400000000000002	32.64696118351233
21.45	53.93318390596946
21.5	73.96950407348643
21.55	92.09810820746671
21.6	107.11382660176358
21.650000000000002	119.6099882935338
21.7	128.6363021159648
21.75	133.52588010070465
21.8	134.5222860458662
21.85	132.0665409200865
21.900000000000002	124.65416857393828
21.95	113.58925510676366
22.0	99.6327986700135
22.05	82.1251390116835
22.1	61.62082008702404
22.150000000000002	39.864714965960644
22.2	16.713751807974774
22.25	-7.515566339776996
22.3	-30.947343178017917
22.35	-53.12211784800613
22.400000000000002	-74.24015656381502
22.45	-92.95804433383316
22.5	-108.76640281612933
22.55	-121.78144951018945
22.6	-131.23850060159785
22.650000000000002	-136.51363729902025
22.7	-138.36605487562096
22.75	-136.44170924204425
22.8	-130.72590869847252
22.85	-121.52846156490673
22.900000000000002	-109.15090081893194
22.95	-93.73152282988573
23.0	-76.07714532709221
23.05	-56.32567812718591
23.1	-34.90399218481147
23.150000000000002	-12.417356598986174
23.2	10.128102123846332
23.25	32.66528982910367
23.3	54.312199480515545
23.35	74.05625153604606
23.400000000000002	91.96979716455078
23.45	107.42594692645426
23.5	119.64378307601467
23.55	128.32176544031145
23.6	133.2765762271488
23.650000000000002	134.21306558272036
23.7	130.9262404299101
23.75	123.88097662714907
23.8	112.9680903706284
23.85	98.62875819223919
23.900000000000002	81.14193274182449
23.95	60.969479152896014
24.0	39.02001564375192
24.05	15.857784234634352
24.1	-7.928438692543153
24.150000000000002	-31.49717840653173
24.2	-54.000405449617205
24.25	-74.76443720508317
24.3	-93.36544389932888
24.35	-109.20745716727103
24.400000000000002	-121.9441804670503
24.45	-131.17918066045527
24.5	-136.75879615795415
24.55	-138.59527372071696
24.6	-136.6628136542121
24.650000000000002	-131.05790842689467
24.7	-121.88318155216731
24.75	-109.40954950760906
24.8	-94.06772226771702
24.85	-76.08708030014921
24.900000000000002	-56.38507283958026
24.95	-35.04291823587786
25.0	-12.635367797609973
25.05	10.173809729857254
25.1	32.383574316877485
25.150000000000002	53.897090677294415
25.2	73.97282410567564
25.25	91.83558978797069
25.3	106.90706790274001
25.35	119.14803982022059
25.400000000000002	127.71625569678125
25.45	132.66253337374852
25.5	133.7911668068448
25.55	130.66841568765383
25.6	123.3940510597578
25.650000000000002	112.74984970634685
25.7	98.44332281995915
25.75	80.89545913940267
25.8	60.796568787213374
25.85	38.98598177244426
25.900000000000002	15.664979081303073
25.95	-8.049629721207083
26.0	-31.49821828402648
26.05	-53.90027306326621
26.1	-74.72607310847425
26.150000000000002	-93.20403728186247
26.2	-109.07483889616347
26.25	-121.71137233582036
26.3	-131.00055101058703
26.35	-136.5319945820015
26.400000000000002	-138.1877133769664
26.45	-136.16733539911647
26.5	-130.4491651965802
26.55	-121.21918768826404
26.6	-108.90109441290227
26.650000000000002	-93.52348126178194
26.7	-75.74196591280739
26.75	-56.12874889867189
26.8	-34.84009149905623
26.85	-12.429090048168263
26.900000000000002	10.161804629607644
26.95	32.45230858408692
27.0	53.96987506239478
27.05	73.93394096597879
27.1	91.59882030504073
27.150000000000002	106.79666305050299
27.2	118.95841670223368
27.25	127.52331226779907
27.3	132.42245379816885
27.35	133.628925956274
27.400000000000002	130.26212683949691
27.45	123.04191891625194
27.5	112.16426319304472
27.55	97.69849085067463
27.6	80.09314415167424
27.650000000000002	60.104527763424386
27.7	38.12139223337809
27.75	14.75687899773746
27.8	-8.797837291453476
27.85	-32.11997777468841
27.900000000000002	-54.58172499071733
27.95	-75.07923668605721
28.0	-93.45547192202488
28.05	-109.25649952914463
28.1	-121.83178793621292
28.150000000000002	-130.96250836372124
28.2	-136.46000912157947
28.25	-138.08114059108127
28.3	-136.001888873448
28.35	-130.31185797951966
28.400000000000002	-121.1522805766368
28.45	-108.53314828078058
28.5	-93.26161197483631
28.55	-75.49930517179214
28.6	-55.64649855758441
28.650000000000002	-34.237611371242195
28.7	-12.041314750042119
28.75	10.549235092747239
28.8	32.89111071359801
28.85	54.05898280505497
28.900000000000002	73.8179073388051
28.95	91.53024361643409
29.0	106.65009730004411
29.05	118.67146293371812
29.1	127.15514114749206
29.150000000000002	131.95806059289387
29.2	132.78829216586226
29.25	129.62219400841335
29.3	122.42469396611537
29.35	111.67206531063235
29.400000000000002	97.11393026285523
29.45	79.61156607876845
29.5	59.77876558188737
29.55	37.863318038418896
29.6	14.716077037210795
29.650000000000002	-8.911103046012244
29.7	-32.2705452519842
29.75	-54.41967515129002
29.8	-75.023988838826
29.85	-93.32305891744878
29.900000000000002	-109.06389865561349
29.95	-121.42904510055823
30.0	-130.41481671064273
30.05	-135.92154418411607
30.1	-137.68018024215806
30.150000000000002	-135.62355044943112
30.2	-129.9305517147183
30.25	-120.63024555021835
30.3	-108.09229863724076
30.35	-92.9074425963648
30.400000000000002	-75.22432793891895
30.45	-55.39567765448609
30.5	-34.16817750211899
30.55	-12.047416729002833
30.6	10.598069596841441
30.650000000000002	32.81191601963738
30.7	53.93215225466511
30.75	73.72906723477595
30.8	91.40424259986438
30.85	106.3819331118116
30.900000000000002	118.47272391564437
30.95	127.00043997569324
31.0	131.72798223979012
31.05	132.5211936832567
31.1	129.1773878182893
31.150000000000002	121.87471159461748
31.2	110.94156337670645
31.25	96.68288966377466
31.3	79.0119694422805
31.35	59.13542535010188
31.400000000000002	37.41310929888661
31.45	14.355159564557454
31.5	-9.150534862861122
31.55	-32.269635295437496
31.6	-54.44474824070855
31.650000000000002	-74.97576215935172
31.7	-93.3030993402792
31.75	-108.89843401520059
31.8	-121.34283922336002
31.85	-130.30933479523534
31.900000000000002	-135.62868813849954
31.95	-137.1556228271871
32.00000000000001	-135.14085508388231
32.05	-129.22139905920974
32.099999999999994	-120.09405407059953
32.150000000000006	-107.77965226516764
32.2	-92.34880367699904
32.25000000000001	-74.72265978124537
32.3	-55.179906518882746
32.349999999999994	-33.91450626062212
32.400000000000006	-11.943388322379548
32.45	10.515088297113124
32.50000000000001	32.809562654526786
32.55	53.96988286803676
32.599999999999994	73.54755969994497
32.650000000000006	91.13801533002052
32.699999999999996	105.98338638962085
32.75000000000001	117.8065121016439
32.8	126.33562576040154
32.849999999999994	130.94272068464582
32.9	131.667071795799
32.949999999999996	128.52151767090007
33.0	121.54720112382282
33.05	110.56673879121686
33.099999999999994	96.0182544567347
33.15	78.75696392651267
33.199999999999996	58.76046323851372
33.25	36.88670404772736
33.3	13.941212437787414
33.349999999999994	-9.410381171444186
33.4	-32.51464933394803
33.449999999999996	-54.48815511001814
33.5	-74.99229123956198
33.55	-93.26642430189682
33.599999999999994	-108.75121133455119
33.65	-121.18138707723566
33.699999999999996	-130.17925109758514
33.75	-135.42395093210266
33.8	-136.9676273521362
33.849999999999994	-134.9896873564094
33.9	-129.19203548097303
33.949999999999996	-119.89092528223333
34.0	-107.45365150811264
34.05	-92.21993012295033
34.099999999999994	-74.31820887093036
34.15	-54.75702725935113
34.199999999999996	-33.84811933430419
34.25	-11.771200345787662
34.3	10.632758079668719
34.349999999999994	32.72272549434447
34.4	53.87392524990233
34.449999999999996	73.50525807492593
34.5	90.91797791945785
34.55	105.79336838815632
34.599999999999994	117.7265424051374
34.65	126.00171773684238
34.699999999999996	130.67828267945256
34.75	131.53111617864457
34.8	128.205172065854
34.849999999999994	120.85684177128113
34.9	109.89977185180888
34.949999999999996	95.66766171609143
35.0	78.20939208965902
35.05	58.250686734718585
35.099999999999994	36.51069696811274
35.15	13.675208489471657
35.199999999999996	-9.822577452883905
35.25	-32.898228486722445
35.3	-54.99015959926325
35.349999999999994	-75.36902241186849
35.4	-93.40103024768862
35.449999999999996	-108.85251062309098
35.5	-121.21177257158436
35.55	-130.0524891265712
35.599999999999994	-135.3350560193795
35.65	-136.8374707043557
35.699999999999996	-134.6947035490949
35.75	-128.96938286764535
35.8	-119.75623085404092
35.849999999999994	-107.43300721742091
35.9	-92.10551553105935
35.949999999999996	-74.35378343705983
36.0	-54.76324070527377
36.05	-33.81145372508834
36.099999999999994	-11.866123246631531
36.15	10.43129848873221
36.199999999999996	32.587467337912045
36.25	53.780181308335244
36.3	73.14453944752839
36.349999999999994	90.54457567347768
36.4	105.50616563513884
36.449999999999996	117.23860311065599
36.5	125.57885721907954
36.55	130.1366925005208
36.599999999999994	130.7684790893933
36.65	127.55271798423192
36.699999999999996	120.43009800755866
36.75	109.64934775717941
36.8	95.05979114070229
36.849999999999994	77.82143095752727
36.9	57.957279536761206
36.949999999999996	36.1137063451537
37.0	13.21122895741135
37.05	-10.027986980443103
37.099999999999994	-33.143054902946545
37.15	-55.143943492533225
37.199999999999996	-75.20499716504273
37.25	-93.19039329620065
37.3	-108.62451359171448
37.349999999999994	-120.55474972932265
37.4	-129.18820276786457
37.449999999999996	-134.71361975558094
37.5	-136.07900164991636
37.55	-133.80296094849322
37.599999999999994	-128.16787109208198
37.65	-118.91620514301118
37.699999999999996	-106.43515426147522
37.75	-91.20642470841617
37.8	-73.55998049454908
37.849999999999994	-53.94853462069315
37.9	-33.06258711197094
37.949999999999996	-11.168344713935284
38.0	11.215694541122758
38.05	32.980446294550944
38.099999999999994	53.84254707845193
38.15	73.2822684222713
38.199999999999996	90.6973851929454
38.25	105.30106166928331
38.3	116.92007727144372
38.349999999999994	125.29368430711261
38.4	129.7536906451867
38.449999999999996	130.2624036969212
38.5	126.98255233106798
38.55	119.79965106927435
38.599999999999994	108.80839894485806
38.65	94.59705346168042
38.699999999999996	77.29694445806788
38.75	57.24023113091235
38.8	35.780590354540806
38.849999999999994	12.952520744222767
38.9	-10.396009537748654
38.949999999999996	-33.20592080500748
39.0	-54.93923015465961
39.05	-75.37190542939422
39.099999999999994	-93.25943302843606
39.15	-108.27154286798677
39.199999999999996	-120.47914276510059
39.25	-129.16376468116587
39.3	-134.12815206956012
39.349999999999994	-135.8491124608323
39.4	-133.71951030561067
39.449999999999996	-127.7236333570207
39.5	-118.42701740382213
39.55	-106.22877999438245
39.599999999999994	-90.87624874718395
39.65	-73.15284805153615
39.699999999999996	-53.88959520485625
39.75	-32.97012810772921
39.8	-10.785439152396947
39.849999999999994	11.160233119531682
39.9	32.92378243255715
39.949999999999996	54.07039256625936
40.0	73.34605895383905
40.05	90.5825708504689
40.099999999999994	105.56735026883294
40.15	117.30401115104794
40.199999999999996	125.09331257502564
40.25	129.8378436375173
40.3	130.65897144914553
40.349999999999994	126.95721941441857
40.4	119.79193345429931
40.449999999999996	108.97589675784789
40.5	94.41426812644252
40.55	77.01740505031151
40.599999999999994	57.62355533026326
40.65	35.87367581049418
40.699999999999996	12.933741269189767
40.75	-10.088841153263417
40.8	-33.01741271469402
40.849999999999994	-54.99747302128853
40.9	-75.00406058414566
40.949999999999996	-92.99194467438431
41.0	-108.28678329165118
41.05	-120.12854785228174
41.099999999999994	-128.9218836364823
41.15	-134.15712917741254
41.199999999999996	-135.36332704617823
41.25	-132.9469999353261
41.3	-127.27168000341723
41.349999999999994	-117.87935882844633
41.4	-105.3607322604623
41.449999999999996	-90.31479797459693
41.5	-72.68635165315331
41.55	-53.08490893438423
41.599999999999994	-32.38514249612004
41.65	-10.50569742568186
41.699999999999996	11.938335131953778
41.75	33.76399599942775
41.8	54.235839518847484
41.849999999999994	73.66400731910224
41.9	90.95783123373829
41.949999999999996	105.33419498053937
42.0	116.88765281228737
42.05	125.28785033845784
42.099999999999994	129.4176876193807
42.15	129.98943343759905
42.199999999999996	126.79879924554055
42.25	119.43095615228336
42.3	108.61600515781393
42.349999999999994	94.5124661832904
42.4	76.98838941123032
42.449999999999996	57.27082388276048
42.5	35.90783388640338
42.55	12.840686705148272
42.599999999999994	-10.24333879231503
42.65	-32.81911062002402
42.699999999999996	-54.61870676320652
42.75	-74.85837993645234
42.8	-92.40236515176625
42.849999999999994	-107.47393889702548
42.9	-119.6557705363937
42.949999999999996	-128.29421929283038
43.0	-133.19459018751238
43.05	-134.74091384015267
43.099999999999994	-132.4313273425211
43.15	-126.35590503902412
43.199999999999996	-117.14148154884069
43.25	-104.81302283844022
43.3	-89.50320131928075
43.349999999999994	-71.97810919633432
43.4	-52.680432528779505
43.449999999999996	-31.764630349864973
43.5	-10.012903398517011
43.55	11.882259898895228
43.599999999999994	33.77434361755624
43.65	54.5949300409832
43.699999999999996	73.70005533094584
43.75	90.86694089416451
43.8	105.47347081941749
43.849999999999994	116.92850394664734
43.9	125.01343749585558
43.949999999999996	129.50179869779154
44.0	130.01775069238343
44.05	126.67915588750466
44.099999999999994	119.4866878252682
44.15	108.58893649326117
44.199999999999996	94.18769740769088
44.25	77.03808888556765
44.3	57.25922156664839
44.349999999999994	35.705560167692084
44.4	12.983657628351324
44.449999999999996	-10.001320175356256
44.5	-32.887690745869776
44.55	-54.425500593207374
44.599999999999994	-74.40405616670606
44.65	-92.16697385067383
44.699999999999996	-107.19618579112742
44.75	-119.00438133287426
44.8	-127.81685295774767
44.849999999999994	-132.96706258484116
44.9	-134.11661828274336
44.949999999999996	-131.8848359640584
45.0	-125.99819960201316
45.05	-116.5844058905353
45.099999999999994	-104.17462763286406
45.15	-89.08337320862088
45.199999999999996	-71.36943386416507
45.25	-52.00334179395608
45.3	-31.276928836005226
45.349999999999994	-9.411057022171093
45.4	12.667189531517948
45.449999999999996	34.22593340466804
45.5	54.88655991430224
45.55	74.01411272064323
45.599999999999994	90.99236861547254
45.65	105.2408967174762
45.699999999999996	116.80668765304065
45.75	124.86050425770591
45.8	128.93008435269726
45.849999999999994	129.65393722289915
45.9	126.24875231418483
45.949999999999996	118.72157879248098
46.0	107.92497693829878
46.05	93.81259157702428
46.099999999999994	76.36088481120183
46.15	56.921849042566265
46.199999999999996	35.645832927709904
46.25	12.796577995313584
46.3	-10.017224928671084
46.349999999999994	-32.439155020279344
46.4	-54.12870304976602
46.449999999999996	-74.06035705020244
46.5	-91.60588509763218
46.55	-106.72588073266834
46.599999999999994	-118.82346590870807
46.65	-127.18255942571929
46.699999999999996	-132.18694335039274
46.75	-133.75143249637458
46.8	-131.17017056391543
46.849999999999994	-125.19649715956845
46.9	-116.09636928421818
46.949999999999996	-103.6661280800977
47.0	-88.46963397009696
47.05	-71.08871632843633
47.099999999999994	-51.80567389426014
47.15	-31.000204163974303
47.199999999999996	-9.51642160734204
47.25	12.448503270384919
47.3	34.307760053364944
47.349999999999994	54.675686360109495
47.4	73.72695264644327
47.449999999999996	90.82784592851195
47.5	105.13053168735408
47.55	116.44000437653543
47.599999999999994	124.64217869977759
47.65	128.90353203911107
47.699999999999996	129.1949303889251
47.75	125.85093535492447
47.8	118.52678918054167
47.849999999999994	107.58866228186221
47.9	93.38098211544005
47.949999999999996	76.41055097461893
48.0	56.797962493687265
48.05	35.468220452106294
48.099999999999994	12.987248568560489
48.15	-9.970746859400577
48.199999999999996	-32.55595513730188
48.25	-53.8026954869305
48.3	-73.77232345955687
48.349999999999994	-91.37213776156304
48.4	-106.16478572846026
48.449999999999996	-118.01746653230313
48.5	-126.65455649586121
48.55	-131.6955944212843
48.599999999999994	-133.03197238654806
48.65	-130.71288828391377
48.699999999999996	-124.89622893970298
48.75	-115.56780035386177
48.8	-103.13528261331251
48.849999999999994	-88.03873239126804
48.9	-70.69121089970142
48.949999999999996	-51.39697844848783
49.0	-30.724681380645592
49.05	-9.161400484917152
49.099999999999994	12.731208934210173
49.15	34.27147860417452
49.199999999999996	54.68330685077163
49.25	73.70804199196974
49.3	90.6911310394178
49.349999999999994	104.90463637715166
49.4	116.23862663926778
49.449999999999996	124.07816103059272
49.5	128.22350690008537
49.55	128.58775743163667
49.599999999999994	125.2262533442304
49.65	117.7630236131993
49.699999999999996	106.80475482040416
49.75	92.63518485983448
49.8	75.55634948973832
49.849999999999994	56.012528244159995
49.9	34.711339666137775
49.949999999999996	12.217513436317887
50.0	-10.728607173571248
50.05	-33.062232758386955
50.099999999999994	-54.43773040628113
50.15	-74.1977944982219
50.199999999999996	-91.73404002408083
50.25	-106.5580085176351
50.3	-118.22190155048631
