0.0	-92.5157278712509
0.01666666666666667	-90.68669849505409
0.03333333333333334	-88.59573523965551
0.05000000000000002	-86.27512828438077
0.06666666666666667	-83.60039165079542
0.08333333333333333	-80.6367300050635
0.09999999999999999	-77.44754898196715
0.11666666666666667	-73.92345683726367
0.13333333333333336	-70.29714830045248
0.15	-66.42456768400683
0.16666666666666669	-62.25661133176499
0.18333333333333338	-57.91040077211346
0.2	-53.3041039818136
0.21666666666666667	-48.51115689166099
0.2333333333333333	-43.57052253953907
0.25	-38.520953219095645
0.26666666666666666	-33.26650704282997
0.2833333333333333	-27.992940732769057
0.3	-22.470347327721242
0.3166666666666667	-17.01751411182738
0.33333333333333337	-11.684771405122774
0.35000000000000003	-6.3479323937395975
0.3666666666666667	-0.9087399123341697
0.38333333333333336	4.475607552369297
0.4	9.688659728888751
0.4166666666666667	14.865754582598356
0.4333333333333333	19.87588298734306
0.45000000000000007	24.829288437952528
0.4666666666666667	29.7100501682055
0.48333333333333334	34.503966626098986
0.5000000000000001	39.23899567759935
0.5166666666666666	43.68383466800486
0.5333333333333333	47.870729799969126
0.5499999999999999	51.80322926217934
0.5666666666666667	55.528907758582704
0.5833333333333333	59.1755643030138
0.6	62.5801682267404
0.6166666666666666	65.57149914654576
0.6333333333333333	68.40536809689058
0.6499999999999999	70.89684359311059
0.6666666666666666	73.00845890832159
0.6833333333333332	75.1470470976019
0.7	76.75807770426047
0.7166666666666667	77.9312951295833
0.7333333333333333	78.82748455875469
0.75	79.52340363927942
0.7666666666666666	79.82580676914813
0.7833333333333333	79.85815801447563
0.7999999999999999	79.54860844845143
0.8166666666666667	78.89414133160108
0.8333333333333333	77.83626068800515
0.85	76.51693224729695
0.8666666666666666	74.76643511701718
0.8833333333333333	72.72024452003723
0.8999999999999999	70.43960824993007
0.9166666666666666	67.76834167384573
0.9333333333333332	64.83946357343405
0.9499999999999998	61.66232677845636
0.9666666666666667	58.32486498791417
0.9833333333333334	54.68111628057625
0.9999999999999999	50.74466411346043
1.0166666666666666	46.65993437417205
1.0333333333333334	42.34398795105699
1.05	37.71544756225575
1.0666666666666667	32.80217349806844
1.0833333333333335	27.676208960439226
1.1	22.490631783912022
1.1166666666666667	17.26932304311083
1.1333333333333333	11.882033952552831
1.1500000000000001	6.429116835183208
1.1666666666666667	1.0146780244169804
1.1833333333333333	-4.426601839700766
1.2	-9.890576996175469
1.2166666666666668	-15.278287888432658
1.2333333333333334	-20.835140698480643
1.25	-26.28399513781642
1.2666666666666668	-31.700347672601083
1.2833333333333334	-37.09165284213867
1.3	-42.415608082863
