mass_A
t	x
7.383333333333333	2.366054874426368
7.3999999999999995	0.33012046356134306
7.416666666666667	-1.7242800300591625
7.433333333333334	-3.690175110614746
7.45	-5.612309037301884
7.466666666666667	-7.4995975029323745
7.483333333333333	-9.326592929780077
7.5	-10.300232820966244
7.516666666666667	-11.150074468497678
7.533333333333333	-11.855237363448623
7.55	-12.420878999241438
7.566666666666666	-12.278913044875878
7.583333333333333	-11.976687540442072
7.6	-11.535214537612433
7.616666666666666	-11.160175990886728
7.633333333333333	-10.12088107524471
7.6499999999999995	-8.857129823860873
7.666666666666667	-7.57584088429644
7.683333333333334	-6.271628504398109
7.7	-4.292393854574243
7.716666666666667	-2.2395170138841536
7.733333333333333	-0.18633352135225323
7.75	1.892169106877418
7.766666666666667	3.784057607860632
7.783333333333333	5.72675963329209
7.8	7.479395849744037
7.816666666666666	8.431556831191642
7.833333333333333	9.25832052735882
7.85	10.04198707876651
7.866666666666666	10.665096105333589
7.883333333333333	11.280744906897326
7.8999999999999995	11.21928026533999
7.916666666666667	10.890032384717642
7.933333333333334	10.445004723171223
7.95	9.350929276397324
7.966666666666667	8.031479993220671
7.983333333333333	6.703274009748952
8.0	5.394542474916989
8.016666666666666	3.4355009099425615
8.033333333333333	1.3834892025528234
8.05	-0.6213103897503629
8.066666666666666	-2.632623025038697
8.083333333333334	-4.6256447943935655
8.1	-6.504062718612829
8.116666666666667	-8.4121724817918
8.133333333333333	-9.552605962738596
8.15	-11.00906913923211
8.166666666666666	-11.885195476156639
8.183333333333334	-12.619779361241967
8.2	-13.130592869146199
8.216666666666667	-13.012443754097035
8.233333333333333	-12.789172721540467
8.25	-12.332091270540445
8.266666666666666	-11.272680708363737
8.283333333333333	-10.077918108812469
8.3	-8.75287885393766
8.316666666666666	-7.465979482495584
8.333333333333334	-6.186711728061653
8.35	-4.209725165601412
8.366666666666667	-2.156748774534549
8.383333333333333	-0.14542925492457925
8.4	1.897699145163756
8.416666666666666	3.7771024358295335
8.433333333333334	5.579663216257757
8.45	7.371141738479082
8.466666666666667	8.38065544553217
8.483333333333333	9.171884577850392
8.5	9.927194325456071
8.516666666666666	10.487745516919745
8.533333333333333	10.432728020266609
8.55	10.188953173704363
8.566666666666666	9.832898025642521
8.583333333333334	9.307864034342174
8.6	8.25209222652893
8.616666666666667	7.005108354303957
8.633333333333333	5.648535887117646
8.65	4.400212839048322
8.666666666666666	2.4708128416002637
8.683333333333334	0.3888516924042733
8.7	-1.6254107015516297
8.716666666666667	-3.6158681290992263
8.733333333333333	-5.618570300856959
8.75	-7.450577342189831
8.766666666666666	-9.220461467474706
8.783333333333333	-10.310789896808615
8.8	-11.073830098712733
8.816666666666666	-11.811223826258583
8.833333333333334	-12.477857412059677
8.85	-13.02747857495865
8.866666666666667	-12.918014377597046
8.883333333333333	-12.676506310032778
8.9	-12.223001038868972
8.916666666666666	-11.127347413830933
8.933333333333334	-9.934892931246509
8.95	-8.593431137981042
8.966666666666667	-7.290172130559085
8.983333333333333	-5.376337352539963
9.0	-3.239395886602665
9.016666666666666	-1.196087950888682
9.033333333333333	0.7772927747706149
9.05	2.7766520314892773
9.066666666666666	4.666728355730584
9.083333333333334	6.44212568778164
9.1	7.58089443919647
9.116666666666667	9.104307023953197
9.133333333333333	9.97667320483913
9.15	10.743257485343065
9.166666666666666	11.383292366141575
9.183333333333334	11.23544791189181
9.2	10.99750850617147
9.216666666666667	10.5831281273297
9.233333333333333	10.14436738714545
9.25	9.110874958587601
9.266666666666666	7.851673636826263
9.283333333333333	6.520525132473892
9.3	4.606114264254188
9.316666666666666	3.1894840625103598
9.333333333333334	1.2635340863253077
9.35	-0.7073930683350227
9.366666666666667	-2.673429372541932
9.383333333333333	-4.629872286099953
9.4	-6.435769485554431
9.416666666666666	-8.169926086661349
9.433333333333334	-9.240184637022594
9.45	-10.031910791254631
9.466666666666667	-10.73242632983954
9.483333333333333	-11.390199647152258
9.5	-11.212500098044984
9.516666666666666	-10.972721239401494
9.533333333333333	-10.68994023245557
9.55	-10.1754410552237
9.566666666666666	-9.058025902887437
9.583333333333334	-7.89602072461679
9.6	-6.546361950790015
9.616666666666667	-5.2599865037140034
9.633333333333333	-3.4574556900889775
9.65	-2.0504145281570345
9.666666666666666	-0.14429069492109647
9.683333333333334	1.7460242198502556
9.7	3.70819544943663
9.716666666666667	5.608668263205573
9.733333333333333	7.362446856311749
9.75	8.484155679696642
9.766666666666666	9.240888790478834
9.783333333333333	9.94696376873344
9.8	10.61198625406405
9.816666666666666	11.208980623798368
9.833333333333334	11.083564171854903
9.85	10.833954775681832
9.866666666666667	10.458374526631701
9.883333333333333	9.356093952651861
9.9	8.149162707173787
9.916666666666666	6.847945759601998
9.933333333333334	5.4386231517061105
9.95	3.575635024483006
9.966666666666667	2.181428891298083
9.983333333333333	0.24082526707775287
10.0	-1.6810499659304696
10.016666666666666	-3.6155110679782183
10.033333333333333	-5.516905814210759
10.05	-7.261842806527056
10.066666666666666	-8.313565267208332
10.083333333333334	-9.222907808710204
10.1	-9.94503319071913
10.116666666666667	-10.600155697874925
10.133333333333333	-11.257522264886177
10.15	-11.103416866668852
10.166666666666666	-10.854824011325832
10.183333333333334	-10.474738460875301
10.2	-10.040843036501599
10.216666666666667	-8.935966168792788
10.233333333333333	-7.7671939604877025
10.25	-6.464034469455896
10.266666666666666	-5.180539842880535
10.283333333333333	-3.3572164580224353
10.3	-1.30019364450186
10.316666666666666	0.7130298348075144
10.333333333333334	2.6752020700312187
10.35	4.677614013755431
10.366666666666667	6.536129341050014
10.383333333333333	7.571809206493413
10.4	9.135590327196212
10.416666666666666	10.073305105106328
10.433333333333334	10.798642419743146
10.45	11.446343903471018
10.466666666666667	11.389991997081893
10.483333333333333	11.042667529493372
10.5	10.757904992528267
10.516666666666666	10.340097270221122
10.533333333333333	9.185179329287394
10.55	8.014331772924777
10.566666666666666	6.72398168637676
10.583333333333334	5.325862905624604
10.6	3.46970336599378
10.616666666666667	1.4496192326158166
10.633333333333333	-0.6847694571069951
10.65	-2.6065732385646925
10.666666666666666	-4.471350118477517
10.683333333333334	-6.392563572626216
10.7	-7.482542837599112
10.716666666666667	-8.988434209542561
10.733333333333333	-10.03508113843111
10.75	-10.736093285619575
10.766666666666666	-11.383565665947344
10.783333333333333	-11.399733135348015
10.8	-11.057461539324947
10.816666666666666	-10.696234012906416
10.833333333333334	-10.3068246891944
10.85	-9.18654544205856
10.866666666666667	-7.879565916498109
10.883333333333333	-6.702110862073596
10.9	-5.391260411654912
10.916666666666666	-3.4931701591091837
10.933333333333334	-2.1979895709937978
10.95	-0.2733008151920444
10.966666666666667	1.7518745693289475
10.983333333333333	3.603673964258178
11.0	5.575620450264921
11.016666666666666	7.400741676993562
11.033333333333333	8.423435801881055
11.05	9.2718400557402
11.066666666666666	10.076170740443558
11.083333333333334	10.658371719012564
11.1	11.282327669663914
11.116666666666667	11.205823040546477
11.133333333333333	10.898608383166561
11.15	10.577301892620198
11.166666666666666	10.191285790032907
11.183333333333334	9.093952330863203
11.2	7.884050661704521
11.216666666666667	6.6441526126426425
11.233333333333333	5.326170737851612
11.25	3.47457781260988
11.266666666666666	1.464655466334193
11.283333333333333	-0.659139553199509
11.3	-2.5903608550356125
11.316666666666666	-4.438267692263537
11.333333333333334	-6.400013169921351
11.35	-7.403748968748118
11.366666666666667	-8.209512705409793
11.383333333333333	-9.027094416766374
11.4	-9.678804590504342
11.416666666666666	-10.24185454720697
11.433333333333334	-10.26371994027022
11.45	-9.987137547274642
11.466666666666667	-9.509632235194829
11.483333333333333	-9.238862193065529
11.5	-8.173032266097835
11.516666666666666	-6.882759802174974
11.533333333333333	-5.729281091148039
11.55	-4.387695028154667
11.566666666666666	-2.4661068258025693
11.583333333333334	-1.1579522671783025
11.6	0.7267594264956756
11.616666666666667	2.710365016926744
11.633333333333333	4.536323336555313
11.65	5.746187323433787
11.666666666666666	7.402817264932935
11.683333333333334	8.332245925425468
11.7	9.160132745003864
11.716666666666667	9.907743256178208
11.733333333333333	10.485346728091145
11.75	10.44184329749254
11.766666666666666	10.239209101080178
11.783333333333333	9.86209260582035
11.8	9.50386081742414
11.816666666666666	8.421823034585941
11.833333333333334	7.1103632616154755
11.85	5.867240709837404
11.866666666666667	4.631601828246744
11.883333333333333	3.301680809952245
11.9	1.5026025169659647
11.916666666666666	-0.5096063540904083
11.933333333333334	-2.575948035017973
11.95	-4.460885976665622
11.966666666666667	-6.297919858198327
11.983333333333333	-7.515360221510377
12.0	-8.997937248146059
12.016666666666666	-9.953895667535846
12.033333333333333	-10.81300506433405
12.05	-11.482035305548038
12.066666666666666	-12.028608204398836
12.083333333333334	-12.074319371556157
12.1	-11.790075079440612
12.116666666666667	-11.34810049135399
12.133333333333333	-10.347649339527436
12.15	-9.075802457073905
12.166666666666666	-7.752140456826851
12.183333333333334	-6.5308803831654245
12.2	-5.224725732476941
12.216666666666667	-3.3173715969037403
12.233333333333333	-1.362025881986881
12.25	0.6355414094561525
12.266666666666666	2.6360234538275336
12.283333333333333	4.453889080724821
12.3	5.662211175300058
12.316666666666666	7.320246327532345
12.333333333333334	8.23027463724975
12.35	9.07004552302692
12.366666666666667	9.87466645674101
12.383333333333333	10.42240867994775
12.4	10.38009799471979
12.416666666666666	10.095230936106532
12.433333333333334	9.671182490577394
12.45	9.274361089784065
12.466666666666667	8.250298240969528
12.483333333333333	6.988182021181899
12.5	5.76939272641755
12.516666666666666	4.523450684786781
12.533333333333333	2.6042886573177384
12.55	1.3076691603138784
12.566666666666666	-0.5454360373776126
12.583333333333334	-2.548326935702903
12.6	-4.471344494296659
12.616666666666667	-6.289668815272194
12.633333333333333	-7.501375813945515
12.65	-9.009434268797236
12.666666666666666	-9.874073734163176
12.683333333333334	-10.704521547503873
12.7	-11.293740085018044
12.716666666666667	-11.186765713955651
12.733333333333333	-11.00618205198299
12.75	-10.664788893553123
12.766666666666666	-10.232725244540688
12.783333333333333	-9.26693676863431
12.8	-8.033852194103474
12.816666666666666	-6.71447093341385
12.833333333333334	-5.504031925542336
12.85	-4.221573793650862
12.866666666666667	-2.283774756290029
12.883333333333333	-0.39430765851750493
12.9	1.5727863440479268
12.916666666666666	3.60107072192568
12.933333333333334	5.371132368752683
12.95	6.509089420226019
12.966666666666667	7.470020571255759
12.983333333333333	8.21415754212751
13.0	8.975572757054465
13.016666666666666	9.747160438097637
13.033333333333333	10.273485553657792
13.049999999999999	10.179450991616818
13.066666666666666	9.97851265341626
13.083333333333334	9.502745730070558
13.1	8.436358081920105
13.116666666666667	7.226920111352172
13.133333333333333	5.941787164916491
13.15	4.7316385680782105
13.166666666666666	3.482078692186235
13.183333333333334	1.570860890723452
13.2	0.2598909425320812
13.216666666666667	-1.5239448268030742
13.233333333333333	-3.5376185493461207
13.25	-5.4140826806886935
13.266666666666666	-6.544334079348687
13.283333333333333	-8.118773609921618
13.299999999999999	-9.058713569634847
13.316666666666666	-9.78946960457904
13.333333333333334	-10.54317554676993
13.35	-11.178101412655565
13.366666666666667	-11.05143709999436
13.383333333333333	-10.921549627039212
13.4	-10.595735096380622
13.416666666666666	-10.139572880235733
13.433333333333334	-9.133590602181584
13.45	-7.880588932602507
13.466666666666667	-6.590188274626485
13.483333333333333	-5.348357725189999
13.5	-3.491167510639002
13.516666666666666	-2.0927993803363734
13.533333333333333	-0.34337256715826925
13.549999999999999	1.6001350920928417
13.566666666666666	3.465396557512463
13.583333333333334	4.6434671619950905
13.6	6.289190908221599
13.616666666666667	7.3540051754341675
13.633333333333333	8.12058429428555
13.65	8.845748727542173
13.666666666666666	9.511015928652057
13.683333333333334	9.411461836929448
13.7	9.156695221740051
13.716666666666667	8.846907018509455
13.733333333333333	8.347466930581675
13.75	7.3744165451599315
13.766666666666666	6.171615586758946
13.783333333333333	4.882140372802041
13.799999999999999	3.6858321462673302
13.816666666666666	2.4582082625200883
13.833333333333334	0.5807626375238897
13.85	-0.7749526811140868
13.866666666666667	-2.5243118735385224
13.883333333333333	-4.512741475185635
13.9	-6.337572960895045
13.916666666666666	-7.385807037455834
13.933333333333334	-8.26253481971304
13.95	-9.013183849249003
13.966666666666667	-9.688805083126681
13.983333333333333	-10.378157649432524
14.0	-10.346779242031062
14.016666666666666	-10.082645035143514
14.033333333333333	-9.902648140562917
14.049999999999999	-9.522908691912335
14.066666666666666	-9.081772913551276
14.083333333333334	-8.032586532899813
14.1	-6.808228689191253
14.116666666666667	-5.518805384169809
14.133333333333333	-4.301031080881216
14.15	-2.4024652154563455
14.166666666666666	-0.424935356474748
14.183333333333334	1.4904521610238817
14.2	2.7363686898004858
14.216666666666667	4.461973962806383
14.233333333333333	5.510240498520375
14.25	6.455947611329407
14.266666666666666	7.293102120387346
14.283333333333333	8.035212816273656
14.299999999999999	8.790110954685133
14.316666666666666	9.432825063668702
14.333333333333334	9.320194239317914
14.35	9.028225952233583
14.366666666666667	8.693004545591009
14.383333333333333	8.225893253001004
14.4	7.178712483542199
14.416666666666666	6.038688952770542
14.433333333333334	4.8085303945471765
14.45	3.5428415554479216
14.466666666666667	1.7765475012461138
14.483333333333333	0.324896594287452
14.5	-1.520061637562435
14.516666666666666	-3.388376930463778
14.533333333333333	-4.681055827900195
14.549999999999999	-6.366509343344433
14.566666666666666	-7.35447318857257
14.583333333333334	-8.213803693128966
14.6	-8.961137555691039
14.616666666666667	-9.616667018258795
14.633333333333333	-10.250273893262317
14.65	-10.280217831513937
14.666666666666666	-9.981212068301318
14.683333333333334	-9.744102160086697
14.7	-9.276640898637083
14.716666666666667	-8.17966956334567
14.733333333333333	-7.019361880088127
14.75	-5.790734985687607
14.766666666666666	-4.496188072501695
14.783333333333333	-3.3576862163021133
14.799999999999999	-1.4732791539829009
14.816666666666666	-0.16876712233533908
14.833333333333334	1.529754253007411
14.85	2.761160897160778
14.866666666666667	4.488387436583253
14.883333333333333	5.459871743607721
14.9	6.4359828804928725
14.916666666666666	7.254649140369054
