mass_A
t	x
3.483333333333333	-55.16445956869069
3.5	-59.50245978077237
3.5166666666666666	-63.61518938892078
3.533333333333333	-67.38251319105791
3.55	-70.79465245487336
3.5666666666666664	-73.765735191859
3.583333333333333	-76.3061724350793
3.5999999999999996	-78.55418961596445
3.6166666666666663	-80.31738950530729
3.6333333333333333	-81.62006810228127
3.65	-82.6548453926896
3.6666666666666665	-83.10022851236579
3.683333333333333	-83.0381081176381
3.6999999999999997	-82.73785522963351
3.7166666666666663	-81.90396284904489
3.733333333333333	-80.66188555248186
3.75	-78.99802828730878
3.7666666666666666	-76.91245190392652
3.783333333333333	-74.38473158995106
3.8	-71.6523768037813
3.8166666666666664	-68.4845784832732
3.833333333333333	-64.87029233079716
3.8499999999999996	-61.007431273126656
3.8666666666666663	-56.795933223890756
3.8833333333333333	-52.50881627092008
3.9	-47.773824754678
3.9166666666666665	-42.774774508536495
3.933333333333333	-37.6067452904889
3.9499999999999997	-32.28513481892401
3.9666666666666663	-26.76349388424927
3.983333333333333	-21.074415398276983
3.9999999999999996	-15.31201226420103
4.016666666666667	-9.572771343028478
4.033333333333332	-3.699168672426481
4.05	2.1739628057583786
4.066666666666666	8.092889329102263
4.083333333333334	13.911538131607927
4.1000000000000005	19.65493522221891
4.116666666666667	25.231592177657035
4.133333333333334	30.62025851011606
4.15	35.889308819316284
4.166666666666667	41.00772297059257
4.183333333333334	45.771018912282216
4.2	50.42593574825082
4.216666666666667	54.69160571991972
4.233333333333333	58.52171806042736
4.25	62.26398799725666
4.266666666666667	65.52817866086866
4.283333333333333	68.45783623757893
4.3	71.13566815142599
4.316666666666667	73.28520524875398
4.333333333333334	75.07568105571329
4.3500000000000005	76.35186515524742
4.366666666666667	77.23981863210713
4.383333333333334	77.6290770176397
4.4	77.5771270564112
4.416666666666667	77.20894576179217
4.433333333333334	76.33544773211133
4.45	75.14214647275014
4.466666666666667	73.36831407480099
4.483333333333333	71.27251295898543
4.5	68.71887480407327
4.516666666666667	65.6717791277755
4.533333333333333	62.33149578204325
4.55	58.59150961263299
4.566666666666667	54.48845629889536
4.583333333333334	50.17194925793649
4.6000000000000005	45.429529722115774
4.616666666666667	40.466306632650685
4.633333333333334	35.297058609540045
4.65	29.975828159891535
4.666666666666667	24.357691945895738
4.683333333333334	18.66148441437656
4.7	12.702645853289084
4.716666666666667	6.676577973184578
4.733333333333333	0.5938642318208167
4.75	-5.47481153934018
4.766666666666667	-11.510369430362346
4.783333333333333	-17.527294887318703
4.8	-23.45601509637629
4.816666666666667	-29.22664686816148
4.833333333333334	-34.6959557572751
4.8500000000000005	-40.126904248123935
4.866666666666667	-45.29624808930987
4.883333333333334	-50.3088902360314
4.9	-55.07619081164296
4.916666666666667	-59.443621710789444
4.933333333333334	-63.5349153533661
4.95	-67.39014332783637
4.966666666666667	-70.68246324459693
4.983333333333333	-73.67270854325523
5.0	-76.41067468487756
5.016666666666667	-78.6492725426429
5.033333333333333	-80.45306379044791
5.05	-81.874336145994
5.066666666666667	-82.82818314554339
5.083333333333334	-83.4009864948411
5.1000000000000005	-83.62116445421157
5.116666666666667	-83.3445591568751
5.133333333333334	-82.60099062957903
5.15	-81.49375155151762
5.166666666666667	-79.84755868544602
5.183333333333334	-77.7639593356223
5.2	-75.44864619327018
5.216666666666667	-72.64334843334694
5.233333333333333	-69.50937745353451
5.25	-66.04923684627079
5.266666666666667	-62.249978783737504
5.283333333333333	-57.89881588924368
5.3	-53.6501935738853
5.316666666666667	-48.891929052186924
5.333333333333334	-43.90754310344823
5.3500000000000005	-38.765454136805374
5.366666666666667	-33.43840469961583
5.383333333333334	-27.896395360236
5.4	-22.325474687173482
5.416666666666667	-16.639420835905867
5.433333333333334	-10.837282152902787
5.45	-4.877883877247825
5.466666666666667	0.9908645314222326
5.483333333333333	6.806211490502392
5.5	12.673868491348458
5.516666666666667	18.34221948983395
5.533333333333333	23.944219012773374
5.55	29.44127266593034
5.566666666666667	34.667892150641876
5.583333333333334	39.64376330737707
5.6000000000000005	44.46098405190526
5.616666666666667	49.08324674561118
5.633333333333334	53.40156428566479
5.65	57.43670008918025
5.666666666666667	61.22829482508655
5.683333333333334	64.5175952397949
5.7	67.48962717435438
5.716666666666667	70.18078704432219
5.733333333333333	72.35664311968299
5.75	74.17584367977292
5.766666666666667	75.45850263293062
5.783333333333333	76.4304943760269
5.8	77.06285358378909
5.816666666666667	77.16701372935358
5.833333333333334	76.93131592658494
5.8500000000000005	76.2103443235842
5.866666666666667	75.09403125249924
5.883333333333334	73.37510369175834
5.9	71.32746464982165
5.916666666666667	68.8712341588764
5.933333333333334	66.0654709688697
5.95	62.77214610883243
5.966666666666667	59.25589962072911
5.983333333333333	55.25971757270588
6.0	50.994536321127725
6.016666666666667	46.38123360982365
6.033333333333333	41.41633038649837
6.05	36.297359317822156
6.066666666666667	31.02342392816587
6.083333333333334	25.36943255648339
6.1000000000000005	19.658599961606342
6.116666666666667	13.890259366991245
6.133333333333334	8.003540105377624
6.15	2.0764942057498956
6.166666666666667	-3.874080483620446
6.183333333333334	-9.844310702123607
6.2	-15.854044846628653
6.216666666666667	-21.739558637422704
6.233333333333333	-27.52820323027322
6.25	-33.12155931064717
6.266666666666667	-38.60021759777101
6.283333333333333	-43.75174908178349
6.3	-48.76377506692813
6.316666666666667	-53.4831626516027
6.333333333333334	-57.860213676590774
6.3500000000000005	-62.012787600769855
6.366666666666667	-65.80686000420616
6.383333333333334	-69.17884228597626
6.4	-72.23562647768227
6.416666666666667	-74.8351429942673
6.433333333333334	-77.04038844058829
6.45	-78.9128589964198
6.466666666666667	-80.42366016872029
6.483333333333333	-81.48449255785147
6.5	-82.14536781802303
6.516666666666667	-82.24269500797459
6.533333333333333	-81.86119299068196
6.55	-81.21984826816424
6.566666666666666	-80.05033899323894
6.583333333333334	-78.52397198515081
6.6000000000000005	-76.64962048987877
6.616666666666667	-74.40070159243612
6.633333333333334	-71.75317304368889
6.65	-68.73342402248664
6.666666666666667	-65.33438836891139
6.683333333333334	-61.69868272827125
6.7	-57.7233926582835
6.716666666666667	-53.38491395348353
6.733333333333333	-48.78060903993685
6.75	-43.97068399423449
6.766666666666667	-38.832120496703965
6.783333333333333	-33.532386701539735
6.8	-28.078370203467216
6.816666666666666	-22.47233669220418
6.833333333333334	-16.784715447240217
6.8500000000000005	-10.973093962160021
6.866666666666667	-5.137166973427611
6.883333333333334	0.645663199806279
6.9	6.360277655116761
6.916666666666667	12.176284559568217
6.933333333333334	17.877050180111382
6.95	23.47588676360516
6.966666666666667	28.94474298972051
6.983333333333333	34.27122766755804
7.0	39.366190787280686
7.016666666666667	44.22770617330923
7.033333333333333	48.743170041898
7.05	53.20105306844448
7.066666666666666	57.233589533334
7.083333333333334	60.97639791397239
7.1000000000000005	64.36048898103763
7.116666666666667	67.34268190738078
7.133333333333334	70.03325506394219
7.15	72.30721240123285
7.166666666666667	74.17968687574808
7.183333333333334	75.60127229369675
7.2	76.54363804420359
7.216666666666667	77.16403928111345
7.233333333333333	77.35915650746324
7.25	77.13132717587087
7.266666666666667	76.38571589350988
7.283333333333333	75.26610119578004
7.3	73.60048172633981
7.316666666666666	71.50569832023757
7.333333333333334	69.18919900413994
7.3500000000000005	66.35024409256107
7.366666666666667	63.19554854902378
7.383333333333334	59.49677912595007
7.4	55.526993835040116
7.416666666666667	51.328639817772
7.433333333333334	46.86035933380293
7.45	42.13572964379034
7.466666666666667	37.128195858498714
7.483333333333333	31.65801688690567
7.5	26.132732908943353
7.516666666666667	20.39420682016498
7.533333333333333	14.585665642742754
7.55	8.603141350429155
7.566666666666666	2.5479971410250073
7.583333333333334	-3.493555867592363
7.6000000000000005	-9.55279849426978
7.616666666666667	-15.54723388637592
7.633333333333334	-21.44218573944522
7.65	-27.26174912926524
7.666666666666667	-32.94550013915887
7.683333333333334	-38.41824000907519
7.7	-43.70083494668677
7.716666666666667	-48.72178360302331
7.733333333333333	-53.48427232802214
7.75	-57.9502074546279
7.766666666666667	-61.94353581253807
7.783333333333333	-65.76871980871101
7.8	-69.32589312195648
7.816666666666666	-72.53067890368857
7.833333333333334	-75.35170546444095
7.8500000000000005	-77.75599100487665
7.866666666666667	-79.73088717457694
7.883333333333334	-81.22846845212933
7.9	-82.21932242496177
7.916666666666667	-82.75707693920896
7.933333333333333	-82.94488903537683
7.95	-82.72860088596104
7.966666666666668	-82.2216569713699
7.983333333333333	-81.03635171016043
8.000000000000002	-79.60631603498877
8.016666666666667	-77.76819468941022
8.033333333333333	-75.53514536387706
8.05	-72.85716208586894
8.066666666666666	-69.83325269036595
8.083333333333332	-66.53622140201924
8.100000000000001	-62.815136312230834
8.116666666666667	-58.80981144368542
8.133333333333333	-54.626560912382274
8.149999999999999	-50.03332195864863
8.166666666666668	-45.207606672989755
8.183333333333334	-39.98735906826914
8.2	-34.69637990759293
8.216666666666667	-29.299369517142395
8.233333333333333	-23.78941837023143
8.25	-18.09768858986547
8.266666666666666	-12.324316922855303
8.283333333333333	-6.616976227341183
8.299999999999999	-0.7786067991270329
8.316666666666666	5.062478117534397
8.333333333333332	10.862333542893055
8.35	16.603513940053062
8.366666666666665	22.25697966987434
8.383333333333333	27.71550608802852
8.399999999999999	33.0452527651002
8.416666666666666	38.21114712826039
8.433333333333332	43.11707644266113
8.45	47.90887424856976
8.466666666666667	52.3057522911796
8.483333333333333	56.341611962507955
8.5	60.17223670863507
8.516666666666666	63.51863315354126
8.533333333333333	66.538571839405
8.549999999999999	69.31159672408535
8.566666666666666	71.55854258494128
8.583333333333332	73.44830282043063
8.6	75.06146218718732
8.616666666666665	76.17314266405344
8.633333333333333	76.79779642875087
8.649999999999999	77.20228888531449
8.666666666666666	77.00596114272162
8.683333333333332	76.37571004081246
8.7	75.3381677764869
8.716666666666667	73.85895378302746
8.733333333333333	72.02205619788606
8.75	69.63845576212373
8.766666666666666	66.87755084697756
8.783333333333333	63.73182747302417
8.799999999999999	60.18985867232118
8.816666666666666	56.3478223607508
8.833333333333332	52.214695011159506
8.85	47.6570356022047
8.866666666666665	42.95316450425736
8.883333333333333	37.962445078729274
8.899999999999999	32.585047410802986
8.916666666666666	27.13638587027691
8.933333333333332	21.439158907971432
8.95	15.636191294320724
8.966666666666667	9.70773633195114
8.983333333333333	3.688189902471663
9.0	-2.386411263307764
9.016666666666666	-8.447107015804704
9.033333333333333	-14.43287816281304
9.049999999999999	-20.370134373343376
9.066666666666666	-26.15952452021247
9.083333333333332	-31.736788016601395
9.1	-37.292800014509794
9.116666666666665	-42.61981311532742
9.133333333333333	-47.656173350020026
9.149999999999999	-52.54765716330553
9.166666666666666	-57.01333002032311
9.183333333333332	-61.01786590631286
9.2	-64.87810583276439
9.216666666666667	-68.50317449827406
9.233333333333333	-71.68077383295577
9.25	-74.5564029938165
9.266666666666666	-76.93565066224738
9.283333333333333	-78.89739822020238
9.299999999999999	-80.5420016437422
9.316666666666666	-81.72447704307353
9.333333333333332	-82.48748690675416
9.35	-82.75258389852922
9.366666666666665	-82.66234922465242
9.383333333333333	-82.13158643107727
9.399999999999999	-81.09619409900569
9.416666666666666	-79.69177048916146
9.433333333333332	-77.85940214928496
9.45	-75.71046535745921
9.466666666666667	-73.15602499394481
9.483333333333333	-70.11796715778888
9.5	-66.73485132985212
9.516666666666666	-63.076623397904655
9.533333333333333	-59.0070567372245
9.549999999999999	-54.90244592008747
9.566666666666666	-50.39928247455953
9.583333333333332	-45.620049049703766
9.6	-40.6977944515869
9.616666666666665	-35.52802533105728
9.633333333333333	-30.12646572181086
9.649999999999999	-24.574121114474906
9.666666666666666	-18.83262089142289
9.683333333333332	-13.111154421746164
9.7	-7.28334327607115
9.716666666666667	-1.5415955879697094
9.733333333333333	4.257451047038273
9.75	10.046650641746453
9.766666666666666	15.793863004260515
9.783333333333333	21.399028114493944
9.799999999999999	26.927726287257087
9.816666666666666	32.30338330289686
9.833333333333332	37.37347271149315
9.85	42.33908380909139
9.866666666666665	47.06897533357403
9.883333333333333	51.385970482223684
9.899999999999999	55.50106230372933
9.916666666666666	59.331279799115805
9.933333333333332	62.74229023951807
9.95	65.80961161178584
9.966666666666667	68.59352699417809
9.983333333333333	71.08020062176695
10.0	73.13144734122102
10.016666666666666	74.6860728674178
10.033333333333333	75.81676822393024
10.049999999999999	76.60993471151028
10.066666666666666	76.9104469567111
10.083333333333332	76.77689232656076
10.1	76.33628026406222
10.116666666666665	75.31620836944842
10.133333333333333	73.79418523325035
10.149999999999999	72.09685495836379
10.166666666666666	69.84624832975658
10.183333333333332	67.22575399231494
10.2	64.19325884410432
10.216666666666667	60.709340328171606
10.233333333333333	56.91496046738075
10.25	52.86281276975183
10.266666666666666	48.45172733266463
10.283333333333333	43.6784528646084
10.299999999999999	38.551711786226406
10.316666666666666	33.33822115629516
10.333333333333332	27.90316431059989
10.35	22.323677415297425
10.366666666666665	16.54183169062611
10.383333333333333	10.655611219248499
10.399999999999999	4.654767191535939
10.416666666666666	-1.3902689078099684
10.433333333333332	-7.436318285588641
10.45	-13.457882469331594
10.466666666666667	-19.354710112204657
10.483333333333333	-25.0878471890652
10.5	-30.700286995179226
10.516666666666666	-36.1433124133884
10.533333333333333	-41.354757297410174
10.549999999999999	-46.508203330017636
10.566666666666666	-51.446075405137265
10.583333333333332	-55.805898450197105
10.6	-60.05685704817131
10.616666666666665	-63.98438467382073
10.633333333333333	-67.62236356680108
10.649999999999999	-70.84389295616961
10.666666666666666	-73.71483448992359
10.683333333333332	-76.20115830892195
10.7	-78.10864788712684
10.716666666666667	-79.73001084205453
10.733333333333333	-80.89562737218296
10.75	-81.69071851412593
10.766666666666666	-82.07750555477679
10.783333333333333	-81.95718778064122
10.799999999999999	-81.50415324847927
10.816666666666666	-80.67925575045217
10.833333333333332	-79.38094224174091
10.85	-77.70870544780468
10.866666666666665	-75.60836272840504
10.883333333333333	-73.08325409303728
10.899999999999999	-70.17939547526112
10.916666666666666	-66.80617254205947
10.933333333333332	-63.260698472381875
10.95	-59.514569643304526
10.966666666666667	-55.47653844812271
10.983333333333333	-50.976591688399935
11.0	-46.276122031330374
11.016666666666666	-41.440478801324446
11.033333333333333	-36.29010016862827
11.049999999999999	-30.98890107325377
11.066666666666666	-25.52689962848251
11.083333333333332	-19.864627763702913
11.1	-14.217912319701895
11.116666666666665	-8.414606683962518
11.133333333333333	-2.66637146271637
11.149999999999999	3.141768071349361
11.166666666666666	8.992912494171492
11.183333333333332	14.707123917627769
11.2	20.27886695695679
11.216666666666667	25.77740283628316
11.233333333333333	31.213708538254423
11.25	36.32934266493805
11.266666666666666	41.28189119863288
11.283333333333333	45.9833033504554
11.299999999999999	50.418357099669265
11.316666666666666	54.566439073117635
11.333333333333332	58.361103699462205
11.35	61.99747803610592
11.366666666666665	65.25069746996473
11.383333333333333	68.12894459977224
11.399999999999999	70.51161097528995
11.416666666666666	72.52125833385367
11.433333333333332	74.23322086763869
11.45	75.39070002702272
11.466666666666667	76.22536537695646
11.483333333333333	76.48694117630475
11.5	76.43624239541577
11.516666666666666	75.98388494057531
11.533333333333333	75.14907410509863
11.549999999999999	73.70497724286838
11.566666666666666	72.00927480636676
11.583333333333332	69.77324356610075
11.6	67.28873313949612
11.616666666666665	64.27528037025263
11.633333333333333	60.98310901819616
11.649999999999999	57.281602552049094
11.666666666666666	53.25485760625713
11.683333333333332	48.9099114914186
11.7	44.311840293124874
11.716666666666667	39.39682311754768
11.733333333333333	34.248788487030595
11.75	28.932608048936913
11.766666666666666	23.340298225016056
11.783333333333333	17.531159361105097
11.799999999999999	11.645932383667457
11.816666666666666	5.675180037902692
11.833333333333332	-0.30881403399803276
11.85	-6.34717919223192
11.866666666666665	-12.370972746181565
11.883333333333333	-18.235648174700145
11.899999999999999	-23.89710474555841
11.916666666666666	-29.58134928896436
11.933333333333332	-35.02180844488964
11.95	-40.38921845126072
11.966666666666667	-45.558071216927374
11.983333333333333	-50.46126045999222
12.0	-55.101385690377015
12.016666666666666	-59.34633726055944
12.033333333333333	-63.388307164629566
12.049999999999999	-66.87829872104112
12.066666666666666	-70.16940445581054
12.083333333333332	-72.9560496794872
12.1	-75.52710146377927
12.116666666666665	-77.73928442222723
12.133333333333333	-79.48957239409526
12.149999999999999	-80.7957067127806
12.166666666666666	-81.73974798614194
12.183333333333332	-82.20019104402604
12.2	-82.10004380743993
12.216666666666667	-81.66006396540968
12.233333333333333	-80.80708515074804
12.25	-79.56849051147975
12.266666666666666	-77.92342220635476
12.283333333333333	-75.83636774846343
12.299999999999999	-73.4909629555633
12.316666666666666	-70.71360540318051
12.333333333333332	-67.57160587455013
12.35	-64.01807836309024
12.366666666666665	-60.15079380833674
12.383333333333333	-55.86554845144565
12.399999999999999	-51.65022982273058
12.416666666666666	-46.94444290613217
12.433333333333332	-41.94258548133564
12.45	-36.81563944195659
12.466666666666667	-31.568409592555042
12.483333333333333	-26.06312198170002
12.5	-20.558446391283837
12.516666666666666	-14.82919718970652
12.533333333333333	-9.089414175350782
12.549999999999999	-3.308186545404908
12.566666666666666	2.406662920706651
12.583333333333332	8.187545207206995
12.6	13.911606125101798
12.616666666666665	19.535664470772304
12.633333333333333	25.066372184011072
12.649999999999999	30.365602372104263
12.666666666666666	35.470496150276176
12.683333333333332	40.36283619955873
12.7	45.15432944371338
12.716666666666667	49.53973401516737
12.733333333333333	53.66581014895428
12.75	57.61853325333914
12.766666666666666	61.23806986872955
12.783333333333333	64.40986210459187
12.799999999999999	67.32649968516034
12.816666666666666	69.86144402915625
12.833333333333332	72.09362931972692
12.85	73.68951583315584
12.866666666666665	75.04865348257397
12.883333333333333	75.87785558550922
12.899999999999999	76.3873954164028
12.916666666666666	76.37336435204861
12.933333333333332	75.95417478594902
12.95	75.2133384586341
12.966666666666665	73.89686828744891
12.983333333333333	72.24184442670935
13.0	70.12773749552093
13.016666666666666	67.54056401698415
13.033333333333333	64.56232375037825
13.049999999999999	61.312223490196175
13.066666666666666	57.56363099614009
13.083333333333332	53.583663387113575
13.1	49.29766127690573
13.116666666666665	44.6610899358202
13.133333333333333	39.79784228857585
13.149999999999999	34.63889381925003
13.166666666666666	29.29373891098055
13.183333333333332	23.78610709858998
13.2	18.187793435068613
13.216666666666665	12.41973014290977
13.233333333333333	6.573687085181405
13.25	0.5571709209335154
13.266666666666666	-5.452760916829334
13.283333333333333	-11.366786663220864
13.299999999999999	-17.370361464928237
13.316666666666666	-23.183740371335148
13.333333333333332	-28.737067603281275
13.35	-34.34472462196163
13.366666666666665	-39.66978656505324
13.383333333333333	-44.76180229578836
13.399999999999999	-49.6246597304081
13.416666666666666	-54.212202223843406
13.433333333333332	-58.458744126773524
13.45	-62.50557696643352
13.466666666666665	-66.1221576553815
13.483333333333333	-69.4639882098686
13.5	-72.50840657113247
13.516666666666666	-75.11550561783991
13.533333333333333	-77.29904238539126
13.549999999999999	-79.11771309203078
13.566666666666666	-80.4234118086789
13.583333333333332	-81.46521904143492
13.6	-81.91822687279415
13.616666666666665	-82.0056827156942
13.633333333333333	-81.67398306370114
13.649999999999999	-80.93282463025065
13.666666666666666	-79.74846403191287
13.683333333333332	-78.19608082241916
13.7	-76.1380465079414
13.716666666666665	-73.68730851726548
13.733333333333333	-70.92166712739504
13.75	-67.77316455312621
13.766666666666666	-64.35498255268988
13.783333333333333	-60.63468116185402
13.799999999999999	-56.62095719026274
13.816666666666666	-52.42764450758682
13.833333333333332	-47.78394173137434
13.85	-42.957483295776115
13.866666666666665	-37.8664888994922
13.883333333333333	-32.61183388108043
13.899999999999999	-27.18741442092852
13.916666666666666	-21.595317485885744
13.933333333333332	-15.864436265111067
13.95	-10.167637830352191
13.966666666666665	-4.396791652184845
13.983333333333333	1.328486712724839
14.0	7.1032523912631405
14.016666666666666	12.83047900863778
14.033333333333333	18.45106897418151
14.049999999999999	23.97718841051352
14.066666666666666	29.33556275406505
14.083333333333332	34.483420510953806
14.1	39.42527790074803
14.116666666666665	44.217469380848684
14.133333333333333	48.627603386824944
14.149999999999999	53.00661733950528
14.166666666666666	56.95706036005379
14.183333333333332	60.5305773933386
14.2	63.77203291422461
14.216666666666665	66.85384577873447
14.233333333333333	69.43789223067165
14.25	71.58088099254496
14.266666666666666	73.32921344205226
14.283333333333333	74.58394537322192
14.299999999999999	75.47565287611656
14.316666666666666	76.02220620201933
14.333333333333332	76.12359364422787
14.35	75.74693249036
14.366666666666665	74.95675141013771
14.383333333333333	73.71624191405499
14.399999999999999	72.16185153611798
14.416666666666666	70.168470934286
14.433333333333332	67.64754139492447
14.45	64.86405490857794
14.466666666666665	61.61786413194238
14.483333333333333	58.06615322147934
14.5	54.181121396960634
14.516666666666666	49.986317980646845
14.533333333333333	45.40741637594999
14.549999999999999	40.55210650920958
14.566666666666666	35.46789947200273
14.583333333333332	30.256712624025795
14.6	24.88570882951734
14.616666666666665	19.225906452000004
14.633333333333333	13.412722819779674
14.649999999999999	7.513678013843332
14.666666666666666	1.5441270022572553
14.683333333333332	-4.436944027466723
14.7	-10.398111498917558
14.716666666666665	-16.34350464233637
14.733333333333333	-22.12310402065293
14.75	-27.722133373710676
14.766666666666666	-33.3304381498549
14.783333333333333	-38.67227036028612
14.799999999999999	-43.80829940346558
14.816666666666666	-48.77321555334834
14.833333333333332	-53.43861138212327
14.85	-57.7735812786039
14.866666666666665	-61.79943199511558
14.883333333333333	-65.58587276972025
14.899999999999999	-68.79274964685737
14.916666666666666	-71.83062824010409
14.933333333333332	-74.50383549063008
14.95	-76.749626741052
