mass_A
t	x
12.399999999999999	5.331649105681549
12.45	16.417054437450588
12.5	27.347917571591893
12.549999999999999	37.329936064488834
12.6	46.52931661704554
12.649999999999999	54.995677519542596
12.7	62.05200223044881
12.75	67.67147629123178
12.799999999999999	71.84318026160304
12.85	74.61582483497091
12.899999999999999	75.59164463091133
12.95	74.7960227734527
13.0	72.25367691851727
13.049999999999999	68.31419417897541
13.1	62.67461989841672
13.149999999999999	55.56388150267833
13.2	47.251414976835065
13.25	37.929852357394
13.299999999999999	27.719122915719026
13.35	16.724287263509495
13.399999999999999	5.4803412748033224
13.45	-5.8797615315855865
13.5	-17.266917035271945
13.549999999999999	-28.254332561268825
13.6	-38.35720953958753
13.649999999999999	-47.80288132924164
13.7	-56.29920597862366
13.75	-63.273646269904475
13.799999999999999	-68.82359464384632
13.85	-73.04557819145862
13.899999999999999	-75.7455884484176
13.95	-76.51258647097609
14.0	-75.38008105317834
14.049999999999999	-72.94309465752968
14.1	-68.94645309412942
14.149999999999999	-63.20896250850922
14.2	-56.139427818158765
14.25	-48.01730105765489
14.299999999999999	-38.670236053321446
14.35	-28.737372458559264
14.399999999999999	-18.097576985712237
14.45	-6.9257531126123695
14.5	4.446273105657497
14.549999999999999	15.524569239765981
14.6	26.34806294115731
14.649999999999999	36.65331866516988
14.7	46.00406735981062
14.75	54.1975768016689
14.799999999999999	61.39872033059328
14.85	67.23348683720656
14.899999999999999	71.44456878849246
14.95	74.3741559019702
15.0	75.62459977103526
15.049999999999999	74.85236404907096
15.1	72.6579521396502
15.149999999999999	68.85458726304728
15.2	63.30495497203833
15.25	56.211099738348594
15.299999999999999	48.0054794444967
15.35	38.721117873095636
15.399999999999999	28.592393957060096
15.45	17.779678529143894
15.5	6.457910022302144
15.549999999999999	-4.950877754564317
15.6	-16.229467887812575
15.649999999999999	-27.176249902289214
15.7	-37.60084956272749
15.75	-47.000722518856605
15.799999999999999	-55.34886554391517
15.85	-62.386923725750194
15.899999999999999	-68.0701109599147
15.949999999999998	-72.33893092646872
15.999999999999998	-74.9567868154532
16.049999999999997	-75.87158243554995
16.1	-75.11531498354361
16.15	-72.81092772522516
16.2	-68.97354358384177
16.249999999999996	-63.409817775809984
16.299999999999997	-56.392418691750436
16.349999999999998	-48.19413009636037
16.400000000000002	-39.086614142606265
16.45	-29.09480489736592
16.5	-18.349699881449112
16.55	-7.245770266289014
16.6	3.9213334304907903
16.650000000000002	14.952520328682283
16.7	25.78932971848269
16.75	35.98448478701482
16.8	45.41504265210358
16.85	53.97102847738847
16.900000000000002	61.09963255946718
16.95	66.94234643730579
17.0	71.37751567860619
17.05	74.39271485742177
17.1	75.70031885523485
17.150000000000002	75.09991509826
17.2	73.00446419544119
17.25	69.2104667403546
17.3	63.72339128855515
17.35	56.8894011593448
17.400000000000002	48.913044733188826
17.45	39.6875081878145
17.5	29.5160292770629
17.55	18.86474578992494
17.6	7.601246605659355
17.650000000000002	-3.9057953123352718
17.7	-15.112899563106566
17.75	-26.081046308787393
17.8	-36.499682463673594
17.85	-45.945957387358476
17.900000000000002	-54.380142081833924
17.95	-61.609803306404615
18.0	-67.30375335407791
18.05	-71.57434412976261
18.1	-74.21124314711136
18.150000000000002	-75.22845976702257
18.2	-74.54859252585453
18.25	-72.17215883767449
18.3	-68.40989358186272
18.35	-62.96732973298117
18.400000000000002	-56.212343681840935
18.45	-48.224554504147534
18.5	-39.209600682877294
18.55	-29.264471555786145
18.6	-18.713322375151847
18.650000000000002	-7.825621344720844
18.7	3.2217386220348203
18.75	14.203100941482944
18.8	24.86778509002943
18.85	35.108787608787225
18.900000000000002	44.682880621981894
18.95	53.04108142238988
19.0	60.29314066822138
19.05	66.35088172669293
19.1	70.69205225286692
19.150000000000002	73.7298600075278
19.2	75.13670322336498
19.25	74.7700257908366
19.3	72.69415155959746
19.35	69.16378552151491
19.400000000000002	63.857600057941454
19.45	57.09059481732311
19.5	49.13944360797075
19.55	40.04801187036469
19.6	29.93987832296841
19.650000000000002	19.22814526350021
19.7	7.982589425672074
19.75	-3.4075613038750134
19.8	-14.660840507418754
19.85	-25.663310123470865
19.900000000000002	-36.243330707462576
19.95	-45.89069922006814
20.0	-54.3624993035981
20.05	-61.607293863482994
20.1	-67.51979181344257
20.150000000000002	-71.91836236958005
20.2	-74.84255015424799
20.25	-76.17432750787464
20.3	-75.67139934456338
20.35	-73.58053867879153
20.400000000000002	-69.89388999847961
20.45	-64.58032938342967
20.5	-57.83735871309699
20.55	-50.075273619216716
20.6	-41.144692815320695
20.650000000000002	-31.238616067040425
20.7	-20.716179978078742
20.75	-9.858381796315882
20.8	1.248744277094488
20.85	12.177925581483919
20.900000000000002	22.96203731579908
20.95	33.275450843276246
21.0	42.79098741994176
21.05	51.322192471455196
21.1	58.82823597016568
21.150000000000002	64.98905270575688
21.2	69.54670064230243
21.25	72.6973000939272
21.3	74.23218720493651
21.35	74.00743927126018
21.400000000000002	72.2019097541397
21.45	68.810827580828
21.5	63.8083024056823
21.55	57.299253651966126
21.6	49.46763288616074
21.650000000000002	40.589600895183594
21.7	30.674300570335788
21.75	20.114471614722333
21.8	8.9060479820522
21.85	-2.4123284928676867
21.900000000000002	-13.656865684882291
21.95	-24.80317829437547
22.0	-35.29722594651162
22.05	-44.95288366072833
22.1	-53.584354733084865
22.150000000000002	-60.949827532535096
22.2	-67.0884404995686
22.25	-71.72241012267142
22.3	-74.85190923514654
22.35	-76.2615486749491
22.400000000000002	-75.98034331979812
22.45	-74.03388753399804
22.5	-70.41898557360878
22.55	-65.22536074367781
22.6	-58.65878805549505
22.650000000000002	-51.01914672021911
22.7	-42.2134993575018
22.75	-32.35145352322559
22.8	-21.90294241899096
22.85	-10.98433071246751
22.900000000000002	0.11560514961422541
22.95	11.18828689626639
23.0	21.979329355935988
23.05	32.243155567191025
23.1	41.850058591256925
23.150000000000002	50.522533379065635
23.2	58.14357857293885
23.25	64.3237959586063
23.3	69.00835856039157
23.35	72.27258640839113
23.400000000000002	73.87492886913742
23.45	73.8194475789403
23.5	72.09484562865737
23.55	68.85043262223246
23.6	63.927667439978904
23.650000000000002	57.5509228842069
23.7	49.934714695047205
23.75	41.10026960724758
23.8	31.180209413701732
23.85	20.670574769717064
23.900000000000002	9.639856319945011
23.95	-1.6960145402497346
24.0	-13.015811791748149
24.05	-24.045396753454668
24.1	-34.501955224980975
24.150000000000002	-44.164749542528114
24.2	-52.89760267006284
24.25	-60.449930296129935
24.3	-66.51705128689878
24.35	-71.18065189480575
24.400000000000002	-74.25050912115711
24.45	-75.7083507185938
24.5	-75.61596923852568
24.55	-73.73256784027365
24.6	-70.35565645031534
24.650000000000002	-65.35133830488331
24.7	-58.9129500731417
24.75	-51.28179012840184
24.8	-42.52220710267113
24.85	-32.74799224539487
24.900000000000002	-22.409555019713764
24.95	-11.464565813908735
25.0	-0.26482049341404945
25.05	10.76147435931398
25.1	21.673614964226545
25.150000000000002	32.039412455246065
25.2	41.67475996549581
25.25	50.403524730257686
25.3	58.14069788433608
25.35	64.37799655529807
25.400000000000002	69.45999081816808
25.45	72.90003842979809
25.5	74.66334657842322
25.55	74.81102103182991
25.6	73.15883944475308
25.650000000000002	69.92655411208898
25.7	65.13767269130904
25.75	58.8179283184956
25.8	51.17865863088855
25.85	42.446286178937044
25.900000000000002	32.84912462210593
25.95	22.318084568634333
26.0	11.136313712216065
26.05	-0.15767993359997945
26.1	-11.3685544432808
26.150000000000002	-22.36692241396929
26.2	-32.858986354301294
26.25	-42.75206231869015
26.3	-51.6303208864075
26.35	-59.05440062033654
26.400000000000002	-65.33432817843845
26.45	-70.18432193301027
26.5	-73.43716522621105
26.55	-74.93477490350176
26.6	-74.98545382675968
26.650000000000002	-73.35313296502937
26.7	-70.03709572336459
26.75	-65.17320029095526
26.8	-58.960422169008666
26.85	-51.39764364194701
26.900000000000002	-42.73484717203087
26.95	-33.23589749954772
27.0	-22.95600182670273
27.05	-12.120765374398502
27.1	-1.1173102290198358
27.150000000000002	9.89300638326165
27.2	20.76645682295873
27.25	31.225143186954256
27.3	40.808789559161426
27.35	49.58095770304965
27.400000000000002	57.366767044749224
27.45	63.865704439341584
27.5	68.8784132889366
27.55	72.34257138988869
27.6	74.11420081283427
27.650000000000002	74.26966143657887
27.7	72.85257441195381
27.75	69.8312722414405
27.8	65.13032497088102
27.85	58.95923552280999
27.900000000000002	51.61508494276973
27.95	42.95278180188757
28.0	33.408459918874314
28.05	23.042938083106776
28.1	11.954048498905308
28.150000000000002	0.7413031851640426
28.2	-10.407862359444948
28.25	-21.397033688919805
28.3	-31.96792549231634
28.35	-41.85368704263112
28.400000000000002	-50.683652628013874
28.45	-58.50495672189993
28.5	-64.88051673275629
28.55	-69.91990044769807
28.6	-73.31007436217044
28.650000000000002	-75.07557189935142
28.7	-75.13651708830832
28.75	-73.56733710880042
28.8	-70.3585264161033
28.85	-65.59628986162147
28.900000000000002	-59.23752699249053
28.95	-51.922775238678526
29.0	-43.36685559654586
29.05	-33.90916205465351
29.1	-23.63137099787474
29.150000000000002	-12.837612720034485
29.2	-1.8960193861811945
29.25	9.09625807017835
29.3	19.86469130726664
29.35	30.24987857742775
29.400000000000002	39.92445022782306
29.45	48.72164759105124
29.5	56.4783140490423
29.55	63.08049348464226
29.6	68.17330270807315
29.650000000000002	71.70385303664398
29.7	73.73967061661892
29.75	74.17859083466169
29.8	72.84730603211187
29.85	69.8812605176779
29.900000000000002	65.45184296114076
29.95	59.53356246502722
30.0	52.16701352363248
30.05	43.689381428141076
30.1	34.24807020171727
30.150000000000002	23.829435148912523
30.2	12.894304761010403
30.25	1.7896149959732384
30.3	-9.370968302739698
30.35	-20.382650405044387
30.400000000000002	-30.93733020794491
30.45	-40.84005238276427
30.5	-49.79212574079179
30.55	-57.67492466796193
30.6	-64.25985810430177
30.650000000000002	-69.29776363333514
30.7	-72.82343544446456
30.75	-74.7688041030691
30.8	-75.08780956206976
30.85	-73.74174629164344
30.900000000000002	-70.7764937679375
30.95	-66.23273316137454
31.0	-60.20160932846517
31.05	-52.93418738366887
31.1	-44.45550747568137
31.150000000000002	-35.03972878762147
31.2	-24.8585575434995
31.25	-14.231832954113429
31.3	-3.2187815644397233
31.35	7.85061549665204
31.400000000000002	18.665359630806734
31.45	29.145572602884442
31.5	38.86162933304064
31.55	47.800311689437194
31.6	55.64014859251847
31.650000000000002	62.27071629176373
31.7	67.49033051597826
31.75	71.20981816349786
31.8	73.2496947506163
31.85	73.82174036601054
31.900000000000002	72.69683134347952
31.95	69.89661523523523
32.00000000000001	65.64821473205097
32.05	59.822679345753556
32.099999999999994	52.57589333076214
32.150000000000006	44.22841114668654
32.2	34.85074273717157
32.25000000000001	24.543917687311932
32.3	13.73685330094645
32.349999999999994	2.7709991203716413
32.400000000000006	-8.444334011334547
32.45	-19.513091342113853
32.50000000000001	-29.972710473684174
32.55	-39.86396470722178
32.599999999999994	-49.01218901402598
32.650000000000006	-56.85441802792104
32.699999999999996	-63.38715069982959
32.75000000000001	-68.69923159542384
32.8	-72.28844706957995
32.849999999999994	-74.19086824065357
32.9	-74.67978090503914
32.949999999999996	-73.46845255203908
33.0	-70.37966829909976
33.05	-66.01774602148657
33.099999999999994	-60.16548115334615
33.15	-52.97917702652728
33.199999999999996	-44.80572214930214
33.25	-35.76720846526075
33.3	-25.623326323173842
33.349999999999994	-14.859429092016057
33.4	-4.031108288723431
33.449999999999996	7.014891106163191
33.5	17.95570858885742
33.55	28.363812889793962
33.599999999999994	37.991248402360725
33.65	47.000715748903076
33.699999999999996	54.916482801975974
33.75	61.645121976734686
33.8	67.10232729950906
33.849999999999994	70.86872120452927
33.9	73.0570313029483
33.949999999999996	73.81185906813528
34.0	72.8539179951349
34.05	70.09383299634828
34.099999999999994	65.91944664562152
34.15	60.22230854053407
34.199999999999996	53.002660595849534
34.25	44.73067767236955
34.3	35.50628496046295
34.349999999999994	25.360345448675957
34.4	14.398832038860633
34.449999999999996	3.490213380992145
34.5	-7.619847568209934
34.55	-18.648161030814776
34.599999999999994	-29.352776910662215
34.65	-39.255375755139085
34.699999999999996	-48.26948128578374
34.75	-56.16762506211819
34.8	-62.913933231025226
34.849999999999994	-68.24296574864104
34.9	-71.92690013148763
34.949999999999996	-74.11837463505827
35.0	-74.79263592049199
35.05	-73.76483358804956
35.099999999999994	-70.9907463977986
35.15	-66.59555180482283
35.199999999999996	-60.7018796101774
35.25	-53.84413265433858
35.3	-45.70964460470657
35.349999999999994	-36.440351466595416
35.4	-26.367899671604732
35.449999999999996	-15.833508165769501
35.5	-4.9343840789987325
35.55	6.0425763044031555
35.599999999999994	16.892486943239646
35.65	27.50922821098345
35.699999999999996	37.45379307504612
35.75	46.57229411764314
35.8	54.64437832029796
35.849999999999994	61.59447353565588
35.9	67.07657423877845
35.949999999999996	70.91985430972841
36.0	73.2929357319806
36.05	74.07583330406464
36.099999999999994	73.11691405628449
36.15	70.49664741616209
36.199999999999996	66.524709925421
36.25	61.02936526595204
36.3	53.93002712822454
36.349999999999994	45.79694527157585
36.4	36.56475364916537
36.449999999999996	26.444464450491694
36.5	15.812358083791196
36.55	4.7979877338189
36.599999999999994	-6.4031873379694275
36.65	-17.55662620278855
36.699999999999996	-28.018457143606895
36.75	-38.041322119994675
36.8	-47.217581207683395
36.849999999999994	-55.21421319724209
36.9	-61.9944556003656
36.949999999999996	-67.38575074393896
37.0	-71.13452302318603
37.05	-73.4270322061958
37.099999999999994	-74.04420809347363
37.15	-73.05164391838241
37.199999999999996	-70.43994458244339
37.25	-66.13826328021702
37.3	-60.5063175719506
37.349999999999994	-53.59417624865006
37.4	-45.28202216800713
37.449999999999996	-36.07613921519646
37.5	-26.18840365621378
37.55	-15.810390659327936
37.599999999999994	-4.948790464021954
37.65	5.946715592719784
37.699999999999996	16.767807225193962
37.75	27.282591903333355
37.8	36.9594387060817
37.849999999999994	46.0476796865517
37.9	54.10473314025188
37.949999999999996	60.934416859802354
38.0	66.43995550416298
38.05	70.7329225788834
38.099999999999994	73.21294032388346
38.15	73.93038802660453
38.199999999999996	73.24494340671026
38.25	70.81764332197781
38.3	66.794753916726
38.349999999999994	61.398633196163644
38.4	54.6677450021661
38.449999999999996	46.55361192164145
38.5	37.482533422295774
38.55	27.572239001644334
38.599999999999994	16.902802248158252
38.65	5.873923316329638
38.699999999999996	-5.276250235190844
38.75	-16.361417594363843
38.8	-26.916281676996505
38.849999999999994	-36.99247155088335
38.9	-46.24340049027927
38.949999999999996	-54.26889228037214
39.0	-61.143147087925
39.05	-66.62193426401598
39.099999999999994	-70.36645387257232
39.15	-72.86379996921482
39.199999999999996	-73.7477465914393
39.25	-72.9571308434405
39.3	-70.42102532840772
39.349999999999994	-66.42334965404882
39.4	-60.90665946255774
39.449999999999996	-54.17142482819486
39.5	-46.126782346371385
39.55	-37.12263007902254
39.599999999999994	-27.188642224712794
39.65	-16.853193414150724
39.699999999999996	-6.07426650489316
39.75	4.89580278785445
39.8	15.720777453861672
39.849999999999994	26.218159110546708
39.9	36.082820246589904
39.949999999999996	45.13307447068331
40.0	53.209548454267065
40.05	60.08555250592872
40.099999999999994	65.67500019999272
40.15	69.88695410908258
40.199999999999996	72.56314735228784
40.25	73.72727816793667
40.3	73.03538040708656
40.349999999999994	70.75207243491764
40.4	66.97644871831619
40.449999999999996	61.624942170218844
40.5	54.92245496291139
40.55	47.087059287112766
40.599999999999994	37.90413547510076
40.65	27.961280606546552
40.699999999999996	17.547806302042545
40.75	6.569487061431005
40.8	-4.6470494839732055
40.849999999999994	-15.739609387240307
40.9	-26.48547031459168
40.949999999999996	-36.50144220509276
41.0	-45.541809933653326
41.05	-53.73395312429534
41.099999999999994	-60.877731714590254
41.15	-66.3830822298018
41.199999999999996	-70.33741081797444
41.25	-73.03474878516505
41.3	-73.92904315033081
41.349999999999994	-73.14580844574994
41.4	-70.9029600725114
41.449999999999996	-67.10382550826813
41.5	-61.73825735481739
41.55	-55.15438432117048
41.599999999999994	-47.259166325115984
41.65	-38.22555284666089
41.699999999999996	-28.50418552326164
41.75	-18.110056717565783
41.8	-7.247484783622326
41.849999999999994	3.7024136827059237
41.9	14.542229159006638
41.949999999999996	25.05350532742159
42.0	34.924395656011825
42.05	44.119819272172265
42.099999999999994	52.341387648560044
42.15	59.31932735612202
42.199999999999996	64.89776365353464
42.25	69.16371258754691
42.3	72.00817782363151
42.349999999999994	73.08940402126109
42.4	72.57213472396052
42.449999999999996	70.58275469457521
42.5	66.92718029330922
42.55	61.78106867147494
42.599999999999994	55.17158215322411
42.65	47.20020454455425
42.699999999999996	38.13719807009204
42.75	28.475033693350383
42.8	18.006832053664994
42.849999999999994	6.90880894032307
42.9	-4.1883983103429046
42.949999999999996	-15.086779009302177
43.0	-25.81236721335199
43.05	-36.081608438544094
43.099999999999994	-45.31526077658748
43.15	-53.381780645406934
43.199999999999996	-60.425215511098884
43.25	-66.14644969058912
43.3	-70.32622861407935
43.349999999999994	-72.94379224777197
43.4	-74.05860884580557
43.449999999999996	-73.51900611233737
43.5	-71.18685998045129
43.55	-67.28166261266915
43.599999999999994	-62.100145319255034
43.65	-55.71258304211142
43.699999999999996	-47.948211362887946
43.75	-38.95565690818762
43.8	-29.405016993087315
43.849999999999994	-19.13736043328771
43.9	-8.20006475326295
43.949999999999996	2.705982455586309
44.0	13.348474036777475
44.05	23.884319107508816
44.099999999999994	33.94856624221444
44.15	42.97635128946479
44.199999999999996	51.23579915670564
44.25	58.40245705333689
44.3	64.30602545263855
44.349999999999994	68.67841655949542
44.4	71.6462744303908
44.449999999999996	72.95425174801699
44.5	72.74009482380848
44.55	70.82679743500614
44.599999999999994	67.05987756860975
44.65	62.040547323221745
44.699999999999996	55.76343873515384
44.75	47.86389247128716
44.8	38.9057948165256
44.849999999999994	29.39824961329407
44.9	19.09331958228404
44.949999999999996	7.925400424897987
45.0	-3.123356295942699
45.05	-13.947533797628807
45.099999999999994	-24.886484195259868
45.15	-35.07786732946863
45.199999999999996	-44.25596671446874
45.25	-52.65945414824762
45.3	-60.060869937690995
45.349999999999994	-65.7988130324004
45.4	-70.16339403415566
45.449999999999996	-73.01674970337507
45.5	-74.22372896033914
45.55	-73.83256341165509
45.599999999999994	-71.70262794154985
45.65	-68.11171255624964
45.699999999999996	-63.101862378983924
45.75	-56.68007740522256
45.8	-48.91471812180396
45.849999999999994	-40.16985320350386
45.9	-30.738530362055087
45.949999999999996	-20.435509577471862
46.0	-9.536763986947449
46.05	1.3070745849378795
46.099999999999994	11.948732407412194
46.15	22.700237665967393
46.199999999999996	32.792275176828696
46.25	41.90692240104636
46.3	50.25297267184919
46.349999999999994	57.667087669173725
46.4	63.561766798018425
46.449999999999996	67.95543899330528
46.5	71.08721950058964
46.55	72.64106455575006
46.599999999999994	72.38713230123835
46.65	70.65203803976237
46.699999999999996	67.31403571161877
46.75	62.363317908082536
46.8	55.8766446996126
46.849999999999994	48.175236126411846
46.9	39.45267721900245
46.949999999999996	29.94325593193753
47.0	19.559764146305497
47.05	8.796572549812367
47.099999999999994	-2.2826640187749945
47.15	-13.32817729091829
47.199999999999996	-24.060627408942878
47.25	-34.086370999298765
47.3	-43.53757185528741
47.349999999999994	-51.95123601840277
47.4	-59.114780694725596
47.449999999999996	-65.06853732369234
47.5	-69.5067945485149
47.55	-72.13768026474355
47.599999999999994	-73.39308958202764
47.65	-73.06469932828088
47.699999999999996	-70.9940491640865
47.75	-67.45979638135714
47.8	-62.580242649296906
47.849999999999994	-56.07613021073951
47.9	-48.380723380098914
47.949999999999996	-39.86268117304536
48.0	-30.4174512948685
48.05	-20.126855762771243
48.099999999999994	-9.545629561447129
48.15	1.3333373646833024
48.199999999999996	12.01537324418598
48.25	22.561116419980863
48.3	32.54474601533309
48.349999999999994	41.94959180943272
48.4	50.33924887237174
48.449999999999996	57.3768903933601
48.5	63.538968240193526
48.55	68.19532747568451
48.599999999999994	71.15569234833902
48.65	72.6598127011398
48.699999999999996	72.6915499200802
48.75	70.91810642723067
48.8	67.63287958559579
48.849999999999994	62.910680577012954
48.9	56.701768672373305
48.949999999999996	49.063880151082174
49.0	40.42986376839315
49.05	30.95596423938332
49.099999999999994	20.656268664556933
49.15	9.857063987549395
49.199999999999996	-1.131831956394933
49.25	-12.12256599208888
49.3	-22.8237424151406
49.349999999999994	-33.027497760567826
49.4	-42.46291326411699
49.449999999999996	-50.92424710024858
49.5	-58.12530417027165
49.55	-64.1092446216411
49.599999999999994	-68.7446472841408
49.65	-71.84012745156599
49.699999999999996	-73.3193216453418
49.75	-73.08869733023266
49.8	-71.20878588584611
49.849999999999994	-67.9244692668251
49.9	-63.11792598688942
49.949999999999996	-56.845107959024745
50.0	-49.327346113683404
50.05	-40.85019024744537
50.099999999999994	-31.449471069583637
50.15	-21.229652734387173
50.199999999999996	-10.724160184656228
