mass_A
t	x
4.3500000000000005	-124.66632246089489
4.4	-130.33891118384503
4.45	-132.80259206148162
4.5	-131.6296237696713
4.55	-126.62845101763475
4.6000000000000005	-118.22869939313313
4.65	-107.20076661889686
4.7	-93.13487067257017
4.75	-76.83493657968995
4.8	-58.262243452667576
4.8500000000000005	-38.26387274925855
4.9	-17.204359097395468
4.95	4.058062445967948
5.0	24.941922512640303
5.05	45.430294710309
5.1000000000000005	64.6673996889474
5.15	81.77723695537964
5.2	96.65402376472298
5.25	108.99507314953576
5.3	118.39017352577025
5.3500000000000005	124.63946702516319
5.4	127.41042570294621
5.45	126.59796439456454
5.5	122.32217908042878
5.55	114.80443050595886
5.6000000000000005	104.13266217066052
5.65	90.30818497860491
5.7	73.91228325491943
5.75	55.62367986817094
5.8	35.53267195987701
5.8500000000000005	14.214620627423415
5.9	-7.5862545282352585
5.95	-29.26120842362559
6.0	-50.007416310618964
6.05	-69.5314933648005
6.1000000000000005	-87.21343376053932
6.15	-102.55275665686901
6.2	-115.02900341185227
6.25	-124.55803300552446
6.3	-130.38655873197803
6.3500000000000005	-132.9715371219687
6.4	-132.0241492871545
6.45	-127.37993323672174
6.5	-119.29551193612582
6.55	-108.53582070754078
6.6000000000000005	-94.46087825661033
6.65	-78.1977961654751
6.7	-59.62991873035742
6.75	-39.76168542427564
6.8	-18.705315157443124
6.8500000000000005	2.6213963919593084
6.9	23.806077068392938
6.95	44.34599312043872
7.0	63.4725816652242
7.05	80.59843398407224
7.1000000000000005	95.67916525508554
7.15	108.33648610111743
7.2	117.73584333490294
7.25	123.92959056868881
7.3	126.73171057837862
7.3500000000000005	126.20288948552252
7.4	122.22731079070536
7.45	114.79183986037401
7.5	104.17812311044781
7.55	90.57719740128357
7.6000000000000005	74.47881448835028
7.65	56.17820619683857
7.7	36.16886651734376
7.75	14.968635681559817
7.8	-6.729998355826751
7.8500000000000005	-28.277797896706943
7.9	-49.07265705526879
7.95	-68.75529874175663
8.000000000000002	-86.4349823742483
8.05	-101.65344288780739
8.100000000000001	-114.30616653937756
8.149999999999999	-123.7251000883931
8.2	-129.90970628038275
8.25	-132.50346505265327
8.299999999999999	-131.58787381422633
8.35	-127.18578240584043
8.399999999999999	-119.47594311875196
8.45	-108.60421498179466
8.5	-94.74245245609268
8.549999999999999	-78.55812082771746
8.6	-60.32598341470526
8.649999999999999	-40.53360838555818
8.7	-19.71269578557917
8.75	1.603988890523567
8.799999999999999	22.74058143763773
8.85	42.99649334459593
8.899999999999999	61.89560116431585
8.95	79.29408758094428
9.0	94.53491958201334
9.049999999999999	107.23346470422052
9.1	116.79310763845899
9.149999999999999	123.29055510960859
9.2	126.39998569617762
9.25	126.05327965961635
9.299999999999999	122.01624932067773
9.35	114.48044796689214
9.399999999999999	104.08672725041629
9.45	90.75742727739066
9.5	74.63217672902147
9.549999999999999	56.4734146488488
9.6	36.58635054448018
9.649999999999999	15.487579385444747
9.7	-6.019888929552394
9.75	-27.54413292168408
9.799999999999999	-48.44697646654339
9.85	-68.01693188717047
9.899999999999999	-85.6499623565067
9.95	-101.03445409847006
10.0	-114.10545422187613
10.049999999999999	-123.77360699314579
10.1	-130.10231039181838
10.149999999999999	-133.12917149237524
10.2	-132.53703405805936
10.25	-128.40248270768825
10.299999999999999	-120.81122440257195
10.35	-110.1189374290501
10.399999999999999	-96.41479349963396
10.45	-80.59715669024206
10.5	-62.41596841922768
10.549999999999999	-42.683629016207306
10.6	-22.07139258890743
10.649999999999999	-0.895701620829243
10.7	20.395130845540564
10.75	40.64674335112733
10.799999999999999	59.8088302049523
10.85	77.33495404489645
10.899999999999999	92.61652379331008
10.95	105.33802626115698
11.0	115.16596674242669
11.049999999999999	121.8978608190713
11.1	125.23579711476782
11.149999999999999	125.14229905977413
11.2	121.50206734984272
11.25	114.43425231831543
11.299999999999999	104.30772150608527
11.35	91.3147274276098
11.399999999999999	75.4176614975438
11.45	57.340259326089836
11.5	37.823272920952036
11.549999999999999	16.83519652415606
11.6	-4.922762297414465
11.649999999999999	-26.27971252441955
11.7	-46.99001267829436
11.75	-66.93220216116532
11.799999999999999	-84.80846293359463
11.85	-100.30034351260508
11.899999999999999	-113.23925055087221
11.95	-123.22935649160218
12.0	-129.66736677194166
12.049999999999999	-132.63959858550777
12.1	-132.27082085994175
12.149999999999999	-128.3770718015735
12.2	-121.00131522864962
12.25	-110.46614030167223
12.299999999999999	-97.19872288188662
12.35	-81.33807572080457
12.399999999999999	-63.42765580416108
12.45	-43.929271373176675
12.5	-23.511532071904867
12.549999999999999	-2.3468066624636776
12.6	18.62671641661234
12.649999999999999	39.073665252916726
12.7	58.253342423881236
12.75	75.78152000023783
12.799999999999999	90.94588897489507
12.85	103.72989505995997
12.899999999999999	113.74598434338282
12.95	120.58376752185814
13.0	124.02609573236771
13.049999999999999	123.91903223310965
13.1	120.4396925675569
13.149999999999999	113.65274123665426
13.2	103.60365884203532
13.25	90.59160246497925
13.299999999999999	74.96860889087247
13.35	57.17238516622899
13.399999999999999	37.600476364238375
13.45	16.768037493008137
13.5	-4.685989200893573
13.549999999999999	-26.12850779268149
13.6	-47.01980524995082
13.649999999999999	-66.6806439929544
13.7	-84.46451496577424
13.75	-100.2518232780057
13.799999999999999	-113.18918806121314
13.85	-123.27382775351975
13.899999999999999	-130.10584296964856
13.95	-133.40990303509017
14.0	-133.24757804120839
14.049999999999999	-129.46013549840546
14.1	-122.13452407663965
14.149999999999999	-111.67541461442823
14.2	-98.66703738840079
14.25	-82.79458410364191
14.299999999999999	-65.01922163519828
14.35	-45.66780068834191
14.399999999999999	-25.00727962421331
14.45	-4.126575861142783
14.5	16.773387224872977
14.549999999999999	37.30940358027641
14.6	56.68554947508983
14.649999999999999	74.12596618905025
14.7	89.59755124051924
14.75	102.69870676436813
14.799999999999999	112.82729018223267
14.85	119.73936788339483
14.899999999999999	123.4540121152304
14.95	123.70311448400741
15.0	120.48939652282115
15.049999999999999	113.88379348466606
15.1	104.04437392189004
15.149999999999999	91.02379409162859
15.2	75.58308118021569
15.25	58.09130338930254
15.299999999999999	38.64874201048906
15.35	17.86562765499417
15.399999999999999	-3.359197182822072
15.45	-24.881443686724765
15.5	-45.59263622845924
15.549999999999999	-65.21783843770305
15.6	-83.22961586441028
15.649999999999999	-99.24692625627733
15.7	-112.27849728543464
15.75	-122.65125839095367
15.799999999999999	-129.61754677735718
15.85	-132.63886836118337
15.899999999999999	-132.47035972770334
15.949999999999998	-129.32586178269844
15.999999999999998	-122.33463888076386
16.049999999999997	-112.07273076883848
16.1	-99.29755406688207
16.15	-83.6504373142464
16.2	-65.95944338091158
16.249999999999996	-46.61640103381296
16.299999999999997	-26.15880592309668
16.349999999999998	-5.1907151415608155
16.400000000000002	15.829005610580339
16.45	36.23813573546579
16.5	55.58456830585578
16.55	73.3050128660368
16.6	88.75379491633817
16.650000000000002	101.80144119113493
16.7	112.12140590068441
16.75	119.4023669804302
16.8	123.3761367335245
16.85	123.74801035750761
16.900000000000002	120.6820964124098
16.95	114.27889584530294
17.0	104.56972509014099
17.05	92.12917872896355
17.1	76.81300040583801
17.150000000000002	59.319712891663585
17.2	40.05438037299723
17.25	19.43291161796958
17.3	-1.966949925954168
17.35	-23.39582743396619
17.400000000000002	-44.20205490168985
17.45	-63.9908232596016
17.5	-82.27740282542254
17.55	-98.14986066387365
17.6	-111.53292044810848
17.650000000000002	-121.69731792826622
17.7	-128.81347118355058
17.75	-132.3952864573273
17.8	-132.5524398138545
17.85	-129.1775187780505
17.900000000000002	-122.4129378301551
17.95	-112.37220072688052
18.0	-99.62152585545817
18.05	-84.17668683989211
18.1	-66.66617970181369
18.150000000000002	-47.40074288785604
18.2	-27.119655300724958
18.25	-6.282125651785577
18.3	14.713501607812987
18.35	35.18128896270946
18.400000000000002	54.59340647785234
18.45	72.30197293728997
18.5	87.92171387249937
18.55	101.10392010203554
18.6	111.63409310195698
18.650000000000002	118.82202873803567
18.7	122.74930208212857
18.75	123.3888391357641
18.8	120.60573583399923
18.85	114.41670180363349
18.900000000000002	104.75485788630158
18.95	92.46301731442827
19.0	77.42913551801371
19.05	59.96663454847055
19.1	40.69172240798616
19.150000000000002	20.28230684029637
19.2	-1.0564889691410144
19.25	-22.44000892937362
19.3	-43.22615704822749
19.35	-63.16795190296517
19.400000000000002	-81.37991605171908
19.45	-97.20981807056859
19.5	-110.68690685433717
19.55	-121.04918792734196
19.6	-128.40045258750877
19.650000000000002	-132.36278000192414
19.7	-132.7007323616333
19.75	-129.39559859174125
19.8	-122.77336645895326
19.85	-112.90725674038771
19.900000000000002	-100.19958119930357
19.95	-84.76920159948554
20.0	-67.49096927279675
20.05	-48.30968802410587
20.1	-28.00832312288594
20.150000000000002	-7.255495846031181
20.2	13.646591794434585
20.25	34.15335761615444
20.3	53.55251080093194
20.35	71.35645909458981
20.400000000000002	87.2517161121707
20.45	100.42896400354448
20.5	110.88257993680463
20.55	118.43092010136058
20.6	122.55260568623055
20.650000000000002	123.34218195308176
20.7	120.67142507329936
20.75	114.55463227301027
20.8	105.21387956534818
20.85	93.17109925396744
20.900000000000002	78.31236856560008
20.95	60.9458606392642
21.0	41.84967012182926
21.05	21.48997629846383
21.1	0.323271693824438
21.150000000000002	-20.89203484989156
21.2	-41.51559295113731
21.25	-61.388967651231894
21.3	-79.52482473902512
21.35	-95.4547014503608
21.400000000000002	-109.07409107684282
21.45	-119.7622424978681
21.5	-127.06231598104415
21.55	-131.20012343557005
21.6	-131.83921063056022
21.650000000000002	-128.71449820789013
21.7	-122.2473764580447
21.75	-112.61477102770584
21.8	-100.17964994996021
21.85	-85.10352453516447
21.900000000000002	-67.80583921144807
21.95	-48.84430342408325
22.0	-28.538474537027753
22.05	-7.5465599828664836
22.1	13.45946549390652
22.150000000000002	33.78807261339688
22.2	53.320849886488645
22.25	71.23366325536153
22.3	86.94775077508427
22.35	100.27516628680314
22.400000000000002	111.0600290793443
22.45	118.4479293998686
22.5	122.77991156208714
22.55	123.72089648305086
22.6	121.13758798702509
22.650000000000002	115.37154148804427
22.7	106.38293295058781
22.75	94.39282458325329
22.8	79.545899107438
22.85	62.517706668152414
22.900000000000002	43.642096524704925
22.95	23.273417868202046
23.0	2.3716060290598193
23.05	-18.843834051159433
23.1	-39.53103351531047
23.150000000000002	-59.40459937364858
23.2	-77.48133047099077
23.25	-93.46509086745141
23.3	-107.27173317939241
23.35	-117.96673324622645
23.400000000000002	-125.52650492787046
23.45	-129.58163236545568
23.5	-130.20377067976517
23.55	-127.48795269326712
23.6	-121.3028085936511
23.650000000000002	-111.87339892263628
23.7	-99.29523966414627
23.75	-84.40082210567851
23.8	-67.34683298779032
23.85	-48.38438740867798
23.900000000000002	-28.32119753435279
23.95	-7.5573574851594
24.0	13.384306941562272
24.05	33.7478144027956
24.1	53.19904901979339
24.150000000000002	70.86755123304647
24.2	86.75530523753946
24.25	100.39220648892694
24.3	110.9260488492132
24.35	118.6342197175154
24.400000000000002	123.02044145541777
24.45	124.12281804095187
24.5	121.77545116174372
24.55	116.07398495253346
24.6	107.08456422390873
24.650000000000002	95.35024983070252
24.7	80.65269705124479
24.75	63.70168379787185
24.8	44.85418495821034
24.85	24.578531415900954
24.900000000000002	3.5364674140007537
24.95	-17.714800339705278
25.0	-38.47364542007648
25.05	-58.39894681087469
25.1	-76.61157390467764
25.150000000000002	-92.84601066617392
25.2	-106.45428455932608
25.25	-117.3906076636951
25.3	-125.21047580825746
25.35	-129.53505760724147
25.400000000000002	-130.440634526133
25.45	-127.79841971562848
25.5	-121.6699294432405
25.55	-112.35277788330461
25.6	-100.19097374740659
25.650000000000002	-85.45496507787709
25.7	-68.4066443719712
25.75	-49.60177030880959
25.8	-29.62655583214405
25.85	-8.770824453751686
25.900000000000002	12.011147433541964
25.95	32.43345498363374
26.0	51.77506641273965
26.05	69.65625391120943
26.1	85.50570085830941
26.150000000000002	99.21956041445537
26.2	110.11763337188177
26.25	118.06558438368552
26.3	122.64196055047546
26.35	123.84444378590456
26.400000000000002	121.65575069775002
26.45	116.16096144870585
26.5	107.53596721112672
26.55	95.7073236281351
26.6	81.3790453093045
26.650000000000002	64.57519198184696
26.7	45.84674982430704
26.75	25.71696961650548
26.8	4.745040246013332
26.85	-16.506976648081945
26.900000000000002	-37.34210577027318
26.95	-57.124365038211295
27.0	-75.53877490237005
27.05	-91.77819735777103
27.1	-105.65149637631089
27.150000000000002	-116.52252690013484
27.2	-124.44626161627843
27.25	-128.99297368219482
27.3	-130.2512049575895
27.35	-127.84264410398146
27.400000000000002	-121.90872732616765
27.45	-112.70195006106422
27.5	-100.7457667579626
27.55	-86.0938702726259
27.6	-69.32532434056418
27.650000000000002	-50.64052965846224
27.7	-30.665863728200407
27.75	-10.007595715657772
27.8	10.683114069432463
27.85	31.223689474460343
27.900000000000002	50.72672633666889
27.95	68.71800901933955
28.0	84.6085308954681
28.05	98.40810710939718
28.1	109.49534587762003
28.150000000000002	117.54582103086261
28.2	122.34298794909012
28.25	123.79352000082031
28.3	121.84468828543527
28.35	116.52113905120609
28.400000000000002	108.00360663537481
28.45	96.43329800989488
28.5	82.18907474431876
28.55	65.60849930296354
28.6	47.129161261504464
28.650000000000002	27.27450679433514
28.7	6.4791313601547245
28.75	-14.618638724843663
28.8	-35.449703970650376
28.85	-55.44089030944451
28.900000000000002	-73.73068873458726
28.95	-89.9485670761025
29.0	-104.21449298732529
29.05	-115.3971138240284
29.1	-123.42849403443756
29.150000000000002	-128.30791387066165
29.2	-129.57314797530444
29.25	-127.25169419850391
29.3	-121.72064074130128
29.35	-112.68959919252802
29.400000000000002	-100.89174818982508
29.45	-86.32689521399868
29.5	-69.77168223703592
29.55	-51.08599549097562
29.6	-31.323990565234226
29.650000000000002	-10.827067257702879
29.7	10.06698349834619
29.75	30.458575751740227
29.8	49.74918619132961
29.85	67.8133200501519
29.900000000000002	83.690307810494
29.95	97.61731914984944
30.0	108.70320194947283
30.05	116.76227106436363
30.1	121.66827253148551
30.150000000000002	123.29715267585334
30.2	121.66875090103304
30.25	116.59359545468658
30.3	108.23237420003193
30.35	96.9891514442354
30.400000000000002	82.8111713497567
30.45	66.4910272660511
30.5	48.0363657656668
30.55	28.23938166073242
30.6	7.532999930256551
30.650000000000002	-13.501004840070038
30.7	-34.325046292903835
30.75	-54.343619101049455
30.8	-72.61030505931353
30.85	-89.13991614134375
30.900000000000002	-103.23459060970401
30.95	-114.7235807026201
31.0	-122.86497380453784
31.05	-127.58245150926439
31.1	-128.98451869622386
31.150000000000002	-127.2487126213008
31.2	-121.78517790898275
31.25	-112.96180770487922
31.3	-101.52620058377164
31.35	-87.2062750244827
31.400000000000002	-70.67146006016378
31.45	-52.36443761904059
31.5	-32.556018525449815
31.55	-11.971256016327516
31.6	8.594414949568431
31.650000000000002	28.940680401197028
31.7	48.50632908546095
31.75	66.76858895439591
31.8	82.8025585475433
31.85	96.58527910804878
31.900000000000002	107.87450077666688
31.95	116.25831223731416
32.00000000000001	121.53980050022221
32.05	123.27957262879534
32.099999999999994	121.64616152160897
32.150000000000006	116.84985210250898
32.2	108.73208869310179
32.25000000000001	97.49927259465903
32.3	83.46425299992325
32.349999999999994	67.23642658627523
32.400000000000006	49.04843709664817
32.45	29.310205584147354
32.50000000000001	8.507609008874624
32.55	-12.709740694255629
32.599999999999994	-33.381887342029245
32.650000000000006	-53.12390435429177
32.699999999999996	-71.81106233850903
32.75000000000001	-88.26402984282578
32.8	-102.59079456610186
32.849999999999994	-113.71486939721603
32.9	-122.04243284689778
32.949999999999996	-127.38299487568565
33.0	-129.1949931276257
33.05	-127.33305164111499
33.099999999999994	-121.9897547723541
33.15	-113.53582324331205
33.199999999999996	-102.35364641991168
33.25	-88.21300830667207
33.3	-71.78801008088959
33.349999999999994	-53.279710247004004
33.4	-33.67250863641743
33.449999999999996	-13.265447383422384
33.5	7.504177006855798
33.55	27.960280933824833
33.599999999999994	47.38774436721701
33.65	65.44367926111522
33.699999999999996	81.75683841879595
33.75	95.79942296429249
33.8	107.3709596667004
33.849999999999994	115.73802018347499
33.9	120.82692401034205
33.949999999999996	122.86991229216392
34.0	121.63764000154424
34.05	116.75141238156698
34.099999999999994	108.67553997503205
34.15	97.72091863164712
34.199999999999996	84.10407035045819
34.25	68.01448414338881
34.3	49.70676730972491
34.349999999999994	30.04098515299654
34.4	9.517530177074377
34.449999999999996	-11.42228004018051
34.5	-32.24782687268441
34.55	-52.34558449872475
34.599999999999994	-70.70913308145202
34.65	-87.40002938373243
34.699999999999996	-101.58665617875943
34.75	-113.31450079275822
34.8	-121.49720277526103
34.849999999999994	-126.71836883399453
34.9	-128.53253804315227
34.949999999999996	-126.93228481761639
35.0	-121.94313685007421
35.05	-113.54675237623496
35.099999999999994	-102.56085676275393
35.15	-88.51630439755166
35.199999999999996	-72.42764358709172
35.25	-54.18181145556247
35.3	-34.65239955763013
35.349999999999994	-14.4647903883332
35.4	6.2372560754248525
35.449999999999996	26.72677147827926
35.5	46.339388224541835
35.55	64.45975678833747
35.599999999999994	80.62639558751857
35.65	94.87856776345006
35.699999999999996	106.53961566053135
35.75	114.8845363328387
35.8	120.2986129170879
35.849999999999994	122.5790782137824
35.9	121.59180864526888
35.949999999999996	116.89690456643484
36.0	108.85896051715815
36.05	98.21555191100538
36.099999999999994	84.76391214205069
36.15	68.97148944884611
36.199999999999996	50.76363684282501
36.25	31.13812140582877
36.3	10.72489046724047
36.349999999999994	-10.23731849320285
36.4	-31.124678800580114
36.449999999999996	-51.23688695486038
36.5	-69.75373194671795
36.55	-86.50120766825898
36.599999999999994	-100.7246778762435
36.65	-112.54957870507667
36.699999999999996	-121.261247259431
36.75	-126.4334224929251
36.8	-128.4035461594637
36.849999999999994	-126.93007970834037
36.9	-122.32697166027594
36.949999999999996	-114.4595224051389
37.0	-103.32203005623404
37.05	-89.41183466042526
37.099999999999994	-73.49424672913665
37.15	-55.50440476851941
37.199999999999996	-36.15566178579326
37.25	-15.897602754859179
37.3	4.8527072609423385
37.349999999999994	25.14288544234239
37.4	44.76199530410952
37.449999999999996	62.96380950332775
37.5	79.3928033132288
37.55	93.64513729068995
37.599999999999994	105.3297080464107
37.65	114.04652178441427
37.699999999999996	119.67582869027808
37.75	122.0712116842169
37.8	120.86882198781655
37.849999999999994	116.54040125644337
37.9	108.93138361537513
37.949999999999996	98.3474034216407
38.0	84.88557130992376
38.05	68.96267287369642
38.099999999999994	51.122097740512004
38.15	31.744202523772287
38.199999999999996	11.297337553038233
38.25	-9.593038561095
38.3	-30.358036799767433
38.349999999999994	-50.31855885024311
38.4	-69.03868505482137
38.449999999999996	-85.78271472078688
38.5	-100.39162596163743
38.55	-112.12335192183258
38.599999999999994	-121.13736410758429
38.65	-126.77399331189076
38.699999999999996	-129.07324039732202
38.75	-127.91084517503771
38.8	-123.19369415363224
38.849999999999994	-115.26606755322217
38.9	-104.5007216168367
38.949999999999996	-90.74082424459016
39.0	-74.62164702697635
39.05	-56.8139950699678
39.099999999999994	-37.3372418903071
39.15	-17.138201090234247
39.199999999999996	3.353050569836114
39.25	23.710546491971513
39.3	43.3199570017083
39.349999999999994	61.63318010031412
39.4	78.0585138530646
39.449999999999996	92.19895967142793
39.5	103.98457974143912
39.55	112.85040297959176
39.599999999999994	118.61166885247951
39.65	121.11662766762265
39.699999999999996	120.4103939398633
39.75	116.37925021281126
39.8	109.03357443498294
39.849999999999994	98.52769895883375
39.9	85.41923308267815
39.949999999999996	69.64618287468022
40.0	51.90281960779055
40.05	32.618029527233944
40.099999999999994	12.246403100578277
40.15	-8.671054178193572
40.199999999999996	-29.2901622175508
40.25	-49.38048718683859
40.3	-68.25525205696727
40.349999999999994	-85.15730514569503
40.4	-99.86029151337061
40.449999999999996	-111.65392941623571
40.5	-120.6445263052263
40.55	-126.330630296236
40.599999999999994	-128.85899513451915
40.65	-127.60815132922562
40.699999999999996	-123.05916753567533
40.75	-115.45923370106118
40.8	-104.66988366647632
40.849999999999994	-91.22265266683667
40.9	-75.41776843994921
40.949999999999996	-57.86256038435624
41.0	-38.44185356615145
41.05	-18.36441208672551
41.099999999999994	2.1159213372088743
41.15	22.574013574099467
41.199999999999996	42.25951460449767
41.25	60.582738005767965
41.3	76.93209690579602
41.349999999999994	91.35451086359194
41.4	103.36462464557121
41.449999999999996	112.45406754395003
41.5	118.44184422441253
41.55	121.15141136044599
41.599999999999994	120.58683492984733
41.65	116.61358425660353
41.699999999999996	109.40724341899033
41.75	99.07998199741542
41.8	86.15449138693111
41.849999999999994	70.64926493679013
41.9	53.07369868546289
41.949999999999996	33.82048007648427
42.0	13.461924524109861
42.05	-7.2952987539242145
42.099999999999994	-27.99560865941055
42.15	-48.24070300392998
42.199999999999996	-67.09277553587833
42.25	-84.11120555593106
42.3	-99.03065980345815
42.349999999999994	-111.21430909976459
42.4	-120.5017065552604
42.449999999999996	-126.43989050605478
42.5	-128.97939149548836
42.55	-128.24509951462153
42.599999999999994	-124.0517335480672
42.65	-116.53038523285022
42.699999999999996	-106.15678555515177
42.75	-92.64804967396407
42.8	-77.1707607030055
42.849999999999994	-59.46926057620158
42.9	-40.23356728971294
42.949999999999996	-20.21433496848124
43.0	0.18383642569432368
43.05	20.648307159522574
43.099999999999994	40.20421264918889
43.15	58.6081622208726
43.199999999999996	75.35187510175149
43.25	89.8308216633294
43.3	101.69208555238788
43.349999999999994	110.8615350457967
43.4	116.93331943004114
43.449999999999996	119.63980967370208
43.5	119.33332291962188
43.55	115.56853873748162
43.599999999999994	108.53398084153844
43.65	98.53766209037371
43.699999999999996	85.70178825621792
43.75	70.37926332111329
43.8	53.01153723756488
43.849999999999994	33.861690028031774
43.9	13.585537195044822
43.949999999999996	-7.282702971400454
44.0	-28.027737409805013
44.05	-48.03698955979894
44.099999999999994	-67.16166511930214
44.15	-84.05325580997697
44.199999999999996	-99.1542459585977
44.25	-111.30754497128532
44.3	-120.7244927894921
44.349999999999994	-126.74783277180325
44.4	-129.46299487882175
44.449999999999996	-128.7555751786639
44.5	-124.49917684914851
44.55	-117.17520779618798
44.599999999999994	-107.11416457584039
44.65	-93.86776300567942
44.699999999999996	-78.3492420519849
44.75	-60.87949442074205
44.8	-41.662653379824064
44.849999999999994	-21.509212484605314
44.9	-1.2651514397700225
44.949999999999996	18.99622923102538
45.0	38.55340057001763
45.05	56.96484117183263
45.099999999999994	73.63422957086118
45.15	88.31962298712506
45.199999999999996	100.52673970430283
45.25	109.85301999597368
45.3	116.21580557457446
45.349999999999994	119.38725520830963
45.4	119.12857621488672
45.449999999999996	115.68197968275831
45.5	108.82956113963223
45.55	98.81171366422552
45.599999999999994	86.28989336434188
45.65	71.19923771551657
45.699999999999996	53.69275047489714
45.75	34.8315844514799
45.8	14.68697352560099
45.849999999999994	-6.228135564921047
45.9	-26.916232918584683
45.949999999999996	-46.689040858225894
46.0	-65.66016175141647
46.05	-82.47507065728678
46.099999999999994	-97.41904066376253
46.15	-109.67722819702817
46.199999999999996	-119.20289708653337
46.25	-125.47377331672419
46.3	-128.51092928342138
46.349999999999994	-128.06847672903808
46.4	-124.11852976385217
46.449999999999996	-117.07571839467158
46.5	-107.26552727220133
46.55	-94.16546853108326
46.599999999999994	-78.69745041224513
46.65	-61.59624131777173
46.699999999999996	-42.531153698143385
46.75	-22.53013087063232
46.8	-2.3703351244976716
46.849999999999994	17.875992373350698
46.9	37.521725597819
46.949999999999996	55.89212919410397
47.0	72.60680635566769
47.05	87.32086886731963
47.099999999999994	99.6493770285897
47.15	109.18899040409065
47.199999999999996	115.78428614265056
47.25	118.9259419303512
47.3	118.71115563017759
47.349999999999994	115.46427515029131
47.4	108.75406671138273
47.449999999999996	98.95465565360394
47.5	86.47805971347543
47.55	71.43423773955465
47.599999999999994	54.22508446519328
47.65	35.51455145742415
47.699999999999996	15.520021794519778
47.75	-5.212802793344395
47.8	-25.854437631511814
47.849999999999994	-45.585594037707665
47.9	-64.41673608915812
47.949999999999996	-81.5287569278616
48.0	-96.59521256303344
48.05	-108.76688375779884
48.099999999999994	-118.45607560897548
48.15	-124.85100484100701
48.199999999999996	-127.85955065230883
48.25	-127.44188034265824
48.3	-123.78536857760298
48.349999999999994	-116.70059939331185
48.4	-106.56738600220206
48.449999999999996	-93.86489995867055
48.5	-78.55649064717602
48.55	-61.4154499952495
48.599999999999994	-42.606719371134886
48.65	-22.76320947347068
48.699999999999996	-2.538814039617307
48.75	17.63422685009232
48.8	37.31672015649133
48.849999999999994	55.75908080561908
48.9	72.55897622052919
48.949999999999996	87.31449652269714
49.0	99.68099923513091
49.05	109.30072760508119
49.099999999999994	115.9342422897555
49.15	119.32009135404519
49.199999999999996	119.46458703587939
49.25	116.32106766694858
49.3	109.78315001211968
49.349999999999994	100.27260049229324
49.4	87.97452815034478
49.449999999999996	72.92643845646978
49.5	55.766357951656346
49.55	37.11924164132358
49.599999999999994	17.33751278318971
49.65	-3.223132896285506
49.699999999999996	-23.746314018621945
49.75	-43.70036241413982
49.8	-62.47711735432557
49.849999999999994	-79.5959553329127
49.9	-94.68449766432286
49.949999999999996	-107.25846855360601
50.0	-117.023707983907
50.05	-123.57872244468103
50.099999999999994	-126.8492230071854
50.15	-126.62553339084968
50.199999999999996	-123.16707526744108
50.25	-116.38328563652766
