mass_A
t	x
11.549999999999999	60.04909907220707
11.6	57.41955354349864
11.649999999999999	51.57503959162966
11.7	42.76724458449053
11.75	31.949389804983866
11.799999999999999	19.12184878817368
11.85	4.985335763849207
11.899999999999999	-9.236521131137351
11.95	-22.865491622076547
12.0	-35.5871636603199
12.049999999999999	-46.109943999825816
12.1	-53.98352149255089
12.149999999999999	-59.01409559982062
12.2	-60.85140188435855
12.25	-59.27416396824941
12.299999999999999	-54.59824948622679
12.35	-47.08536585365857
12.399999999999999	-36.9155008936782
12.45	-24.953295759695266
12.5	-11.635322350510933
12.549999999999999	2.2956211733672376
12.6	16.113923555296083
12.649999999999999	29.00036696609635
12.7	40.38704734014948
12.75	49.33000724368634
12.799999999999999	55.967172458004654
12.85	59.629459915152836
12.899999999999999	60.12249491391617
12.95	57.169461358021636
13.0	51.179481256599786
13.049999999999999	42.32939178684933
13.1	31.08126879702388
13.149999999999999	18.074416655711843
13.2	4.0975992615819905
13.25	-10.204108715808957
13.299999999999999	-23.891336652270525
13.35	-36.16324611098213
13.399999999999999	-46.540024873916366
13.45	-54.27613144057227
13.5	-58.94981747970627
13.549999999999999	-60.51329261747054
13.6	-58.93327324801464
13.649999999999999	-53.94607382206823
13.7	-46.14619096421552
13.75	-35.98859121014061
13.799999999999999	-23.927695828724495
13.85	-10.58676088406537
13.899999999999999	3.2295006838980953
13.95	16.859642957618576
14.0	29.614421004826454
14.049999999999999	40.765138264201255
14.1	49.9094091347755
14.149999999999999	56.30185671032763
14.2	59.60759281477584
14.25	59.63153616606968
14.299999999999999	56.61010667043837
14.35	50.23466032160428
14.399999999999999	41.257168064435746
14.45	29.935132799581083
14.5	16.900770947527576
14.549999999999999	2.9536189441660667
14.6	-11.20059351038583
14.649999999999999	-24.695339537803648
14.7	-36.93910414512243
14.75	-47.00277703486586
14.799999999999999	-54.528256681548555
14.85	-59.07944951372002
14.899999999999999	-60.2958040565743
14.95	-58.25365582586585
15.0	-53.195673398577924
15.049999999999999	-45.14511566627357
15.1	-34.84488128852729
15.149999999999999	-22.809454491979523
15.2	-9.224885012721074
15.25	4.60399268390222
15.299999999999999	18.044617319071904
15.35	30.741380590655695
15.399999999999999	41.92472091400663
15.45	50.375829386527585
15.5	56.366555551292095
15.549999999999999	59.553690991031544
15.6	59.32917782437244
15.649999999999999	55.86993000543197
15.7	49.537859994189546
15.75	40.481589636406625
15.799999999999999	28.88417248009239
15.85	15.842521078565028
15.899999999999999	2.034128078862011
15.949999999999998	-12.019020901469844
15.999999999999998	-25.539840381652084
16.049999999999997	-37.3542364791719
16.1	-47.04162006690672
16.15	-54.46549929279524
16.2	-58.67583955139469
16.249999999999996	-59.70598550729733
16.299999999999997	-57.76609014390658
16.349999999999998	-52.51244672555549
16.400000000000002	-44.48477806143222
16.45	-34.20942617582898
16.5	-21.898050296706856
16.55	-8.664662013877091
16.6	5.021165549558646
16.650000000000002	18.37674493340745
16.7	30.868940191434206
16.75	41.70661974941305
16.8	50.32379494041788
16.85	56.09549977840129
16.900000000000002	59.03456352712493
16.95	58.673333804749745
17.0	55.23184977947358
17.05	48.65412645192441
17.1	39.48228674248833
17.150000000000002	28.01495095011319
17.2	14.937235806866624
17.25	1.0113286989231938
17.3	-12.913498807594806
17.35	-26.078886319905678
17.400000000000002	-37.863222899742766
17.45	-47.491957184142166
17.5	-54.56057596640619
17.55	-58.65716046192597
17.6	-59.61102816545093
17.650000000000002	-57.18017575218573
17.7	-51.70282391217603
17.75	-43.559374028931984
17.8	-33.00113008328981
17.85	-20.78196163779569
17.900000000000002	-7.55671705388454
17.95	6.047285841108419
18.0	19.378623988783772
18.05	31.74955912457972
18.1	42.36440394099037
18.150000000000002	50.577436940992754
18.2	56.13408763171151
18.25	58.82587212282266
18.3	58.315824416060764
18.35	54.420733968107584
18.400000000000002	47.60275162934772
18.45	38.24525548470251
18.5	26.71537885508991
18.55	13.633451303062202
18.6	-0.0912554111425834
18.650000000000002	-13.887521904325183
18.7	-27.079394212847546
18.75	-38.615817574729874
18.8	-48.023073534746345
18.85	-54.91304717530767
18.900000000000002	-58.71042215970624
18.95	-59.142530375747754
19.0	-56.65062072437354
19.05	-50.95845578677279
19.1	-42.61977536859081
19.150000000000002	-32.05753108707461
19.2	-19.763306745460227
19.25	-6.50476669032696
19.3	6.981075454888128
19.35	20.25304259170065
19.400000000000002	32.42240595468502
19.45	42.77226124179202
19.5	50.9852704606692
19.55	56.40363180630368
19.6	58.827239264633704
19.650000000000002	58.053883818992745
19.7	54.158806840114266
19.75	47.25877123009184
19.8	37.622494353014076
19.85	25.81035041768689
19.900000000000002	12.703132655992135
19.95	-1.0638941873733074
20.0	-14.845256714754385
20.05	-27.873618946918384
20.1	-39.23260359879532
20.150000000000002	-48.36449898250635
20.2	-54.85662561913671
20.25	-58.37370098558824
20.3	-58.55317471750055
20.35	-55.780990087059536
20.400000000000002	-50.006370441749084
20.45	-41.48311314630962
20.5	-30.934828727131162
20.55	-18.57366195810846
20.6	-5.328903250144322
20.650000000000002	8.252195022376554
20.7	21.311760962338894
20.75	33.33402954892631
20.8	43.51989817585877
20.85	51.26533301187055
20.900000000000002	56.426103604867194
20.95	58.41765981831162
21.0	57.43313831063131
21.05	53.12691448988653
21.1	45.826425517251096
21.150000000000002	36.19667967004409
21.2	24.878151906519065
21.25	11.540388216652275
21.3	-2.4861253497361986
21.35	-16.09794327057614
21.400000000000002	-28.970493786040606
21.45	-40.167386699690155
21.5	-48.91339235672115
21.55	-55.599936800677256
21.6	-58.98226488287236
21.650000000000002	-58.92313418121688
21.7	-55.7235723034525
21.75	-49.820896993509905
21.8	-40.99097753335553
21.85	-29.99190955726624
21.900000000000002	-17.587712766752645
21.95	-4.597381104875694
22.0	8.943803896591817
22.05	22.173839341852613
22.1	34.05587047463149
22.150000000000002	43.88780704656358
22.2	51.71502639939149
22.25	56.81953240711766
22.3	58.79224913540327
22.35	57.555105821028235
22.400000000000002	53.16871273937852
22.45	45.744239469409536
22.5	35.98354506614464
22.55	24.270032611839156
22.6	10.887975881132206
22.650000000000002	-3.0889846982698828
22.7	-16.69620755078347
22.75	-29.423932950019662
22.8	-40.762687982772604
22.85	-49.52814345444142
22.900000000000002	-55.77175389337418
22.95	-58.86606850427239
23.0	-58.54087891440497
23.05	-55.24180792062185
23.1	-49.06863833492889
23.150000000000002	-40.05717903093347
23.2	-28.986049098610067
23.25	-16.59609587604791
23.3	-3.2650387692621052
23.35	10.320692999279686
23.400000000000002	23.266703683828723
23.45	35.00510847392286
23.5	44.88647537528675
23.55	52.40675533220576
23.6	56.97661855434535
23.650000000000002	58.66057804662012
23.7	57.254555507695386
23.75	52.439608599866744
23.8	44.93769595559627
23.85	35.048556711904894
23.900000000000002	23.052663204805583
23.95	9.504048523915344
24.0	-4.502906849574742
24.05	-18.074398719746
24.1	-30.655180962344843
24.150000000000002	-41.793779694278044
24.2	-50.27423773310318
24.25	-55.95266044300661
24.3	-58.89591977434918
24.35	-58.35985488499756
24.400000000000002	-54.55093510408028
24.45	-48.24556684801502
24.5	-39.131180083468735
24.55	-27.786326455082417
24.6	-15.368715854964591
24.650000000000002	-2.0371718058007673
24.7	11.583288142134165
24.75	24.38691159338623
24.8	35.84174482097228
24.85	45.52662614994506
24.900000000000002	52.732023595843884
24.95	57.194835182738416
25.0	58.5182295198627
25.05	56.78314813601253
25.1	51.8555540272788
25.150000000000002	44.07798671600193
25.2	34.01302182564467
25.25	21.90904237805171
25.3	8.346705704151304
25.35	-5.429961287225069
25.400000000000002	-19.036736611919423
25.45	-31.59170058391328
25.5	-42.12389587183816
25.55	-50.42434488042562
25.6	-56.30520522522454
25.650000000000002	-58.647892876196124
25.7	-57.78745039434443
25.75	-54.20705684066047
25.8	-47.62206079636189
25.85	-38.29986982526714
25.900000000000002	-27.118831627219038
25.95	-14.580585512048515
26.0	-1.1128784981081026
26.05	12.242703993673103
26.1	24.97058435075985
26.150000000000002	36.549453112033234
26.2	46.059129671155574
26.25	52.97621897976802
26.3	57.271319160635244
26.35	58.40910012657503
26.400000000000002	56.283792294375075
26.45	51.15317588167409
26.5	43.178622831052735
26.55	32.80504098549466
26.6	20.72480412642716
26.650000000000002	7.392807462362612
26.7	-6.654761187659403
26.75	-20.070871251041694
26.8	-32.27321559935865
26.85	-42.725658859175894
26.900000000000002	-50.94156180818851
26.95	-56.335699661027775
27.0	-58.53044606021177
27.05	-57.734474734294736
27.1	-53.78775089654283
27.150000000000002	-46.91478809529582
27.2	-37.63925040920492
27.25	-26.20022542441484
27.3	-13.474079898986872
27.35	-0.2646173215524641
27.400000000000002	13.109721744709077
27.45	25.93449927729614
27.5	37.19345071833078
27.55	46.353390861009984
27.6	53.2496019496009
27.650000000000002	57.25165024179887
27.7	58.10005038317195
27.75	55.98981518865344
27.8	50.80025847719952
27.85	42.46468740882358
27.900000000000002	32.04184175127307
27.95	19.926593228368233
28.0	6.301653792395655
28.05	-7.618323272779776
28.1	-20.913288713244924
28.150000000000002	-33.15583824687627
28.2	-43.585502954827916
28.25	-51.478107014971556
28.3	-56.734319457476204
28.35	-58.866214206096004
28.400000000000002	-57.56498315891565
28.45	-53.378093140741555
28.5	-46.57940659423832
28.55	-37.05041764940313
28.6	-25.50639161066664
28.650000000000002	-12.888413024546878
28.7	0.3679831760360912
28.75	13.758436989114102
28.8	26.3455134380348
28.85	37.42604766671616
28.900000000000002	46.52715257327162
28.95	53.138127323038304
29.0	56.84939663793864
29.05	57.619178297650365
29.1	55.158160638761615
29.150000000000002	49.53175161246446
29.2	41.122308667294135
29.25	30.619967950431374
29.3	18.194059287396612
29.35	4.617038501341312
29.400000000000002	-9.176996437161392
29.45	-22.310092720392504
29.5	-34.344691708480184
29.55	-44.21085690561813
29.6	-51.817155031418736
29.650000000000002	-56.811366177679986
29.7	-58.61215034803331
29.75	-57.066515226628326
29.8	-52.719744440348904
29.85	-45.63770701622741
29.900000000000002	-35.93492661195853
29.95	-24.430165288867386
30.0	-11.872726060859065
30.05	1.5470665286641179
30.1	14.72555947003434
30.150000000000002	27.155429292087888
30.2	38.18915348069413
30.25	47.17331406760479
30.3	53.40588666687694
30.35	56.891811306139516
30.400000000000002	57.43607895824721
30.45	54.79799682534065
30.5	49.02356654768056
30.55	40.599883112912664
30.6	29.796861939685186
30.650000000000002	17.398859476071948
30.7	3.963491433839181
30.75	-9.76769881593924
30.8	-22.963483200457972
30.85	-34.781345609975574
30.900000000000002	-44.6693404916208
30.95	-52.19548570762447
31.0	-56.83566916277721
31.05	-58.223164773309804
31.1	-56.55445888414033
31.150000000000002	-51.92045468181874
31.2	-44.5910325378195
31.25	-34.89328784111501
31.3	-23.392030524154166
31.35	-10.710963889156403
31.400000000000002	2.6136697156415494
31.45	15.54759575567391
31.5	27.846262833815103
31.55	38.77672159477993
31.6	47.49837645755588
31.650000000000002	53.52683697507439
31.7	56.7234446843874
31.75	57.07067331185863
31.8	54.18906748814709
31.85	48.26093141566048
31.900000000000002	39.54314978135511
31.95	28.64396651534082
32.00000000000001	16.321733524951696
32.05	2.9080888573622588
32.099999999999994	-10.775609217510464
32.150000000000006	-23.796479810166147
32.2	-35.44862003408946
32.25000000000001	-45.25217642896109
32.3	-52.30719111095016
32.349999999999994	-56.66334682609295
32.400000000000006	-57.957636718423885
32.45	-56.02468965309447
32.50000000000001	-51.15432887328211
32.55	-43.6889057548899
32.599999999999994	-33.82895258568249
32.650000000000006	-22.139189015049055
32.699999999999996	-9.349331854145362
32.75000000000001	4.036959454483394
32.8	17.065067020524566
32.849999999999994	29.03230394261675
32.9	39.61500831552769
32.949999999999996	48.12708434655735
33.0	53.94572810829061
33.05	56.97022013846413
33.099999999999994	57.07103912955722
33.15	54.00496052562556
33.199999999999996	47.85657093991438
33.25	39.15547145599862
33.3	28.164980487564662
33.349999999999994	15.702434950046381
33.4	2.3395724642591063
33.449999999999996	-11.234492005306038
33.5	-24.195795351921902
33.55	-35.642208366476325
33.599999999999994	-45.22532144633419
33.65	-52.26182365195393
33.699999999999996	-56.32698406188672
33.75	-57.13061579697478
33.8	-55.03009331530171
33.849999999999994	-50.059248674746186
33.9	-42.26174306994312
33.949999999999996	-32.17241145852847
34.0	-20.49251101802156
34.05	-7.802178038096827
34.099999999999994	5.336039876209384
34.15	18.167781299980902
34.199999999999996	30.15747159811872
34.25	40.52205559815013
34.3	48.65569277517682
34.349999999999994	54.442747052417246
34.4	57.1074048274985
34.449999999999996	56.914396861249315
34.5	53.58683829663249
34.55	47.10816079883682
34.599999999999994	38.24016900996037
34.65	27.215314230852755
34.699999999999996	14.635392245710136
34.75	1.2417766670142782
34.8	-12.218177581762916
34.849999999999994	-24.976354404784274
34.9	-36.34658843233626
34.949999999999996	-45.59526599155225
35.0	-52.501904761117885
35.05	-56.57509973818725
35.099999999999994	-57.309769186067626
35.15	-54.924184116694164
35.199999999999996	-49.71091286613745
35.25	-41.87962458125446
35.3	-31.7563484201836
35.349999999999994	-19.991912083152897
35.4	-7.066857064328815
35.449999999999996	6.012339319735247
35.5	18.923734584783915
35.55	30.925049342014063
35.599999999999994	41.17504277593861
35.65	49.099050976933086
35.699999999999996	54.59974595170803
35.75	57.03050662197688
35.8	56.399227809523836
35.849999999999994	52.80435887247074
35.9	46.25230141211131
35.949999999999996	37.019888213337424
36.0	26.071884936624258
36.05	13.327289814327969
36.099999999999994	-0.2395588514371525
36.15	-13.509635807447012
36.199999999999996	-26.142075761274327
36.25	-37.38763999822754
36.3	-46.52826849927453
36.349999999999994	-53.02008622583651
36.4	-56.76038697075285
36.449999999999996	-57.090221807412945
36.5	-54.5045485478031
36.55	-49.15500258038878
36.599999999999994	-40.960885435267755
36.65	-30.614296407891175
36.699999999999996	-18.938753836059504
36.75	-6.133372115700013
36.8	7.11048385163059
36.849999999999994	19.872136710560824
36.9	31.493510287272102
36.949999999999996	41.55551191457903
37.0	49.244986077758085
37.05	54.298573295960296
37.099999999999994	56.404616168159635
37.15	55.721649057229456
37.199999999999996	51.84175808854155
37.25	45.184391768446176
37.3	36.014051611116884
37.349999999999994	24.810303029735564
37.4	12.12947791010646
37.449999999999996	-1.173779727278884
37.5	-14.598110361001261
37.55	-27.21145241061771
37.599999999999994	-38.11731976755527
37.65	-46.824122213614714
37.699999999999996	-53.47019634141526
37.75	-56.84695762270695
37.8	-56.926340037296995
37.849999999999994	-54.10953191601959
37.9	-48.61852195844824
37.949999999999996	-40.16509528795018
38.0	-29.847338916922126
38.05	-17.789391515917032
38.099999999999994	-4.873922229213235
38.15	8.272998606969509
38.199999999999996	20.77713519921383
38.25	32.475935124724685
38.3	42.30971401234365
38.349999999999994	49.8493960576634
38.4	54.446429877772914
38.449999999999996	56.54578920144792
38.5	55.40770136143806
38.55	51.194628151379675
38.599999999999994	44.23915774669314
38.65	34.86116141902312
38.699999999999996	23.42453919145737
38.75	10.84160090785275
38.8	-2.5992626838658452
38.849999999999994	-16.093132603645813
38.9	-28.307050101112736
38.949999999999996	-39.000428607321794
39.0	-47.83025243865194
39.05	-53.79065769818749
39.099999999999994	-56.777131430421434
39.15	-56.84665837580201
39.199999999999996	-53.7514341441028
39.25	-47.84670223566383
39.3	-39.53783570765631
39.349999999999994	-28.914224827436044
39.4	-16.75950295876089
39.449999999999996	-3.925693817578008
39.5	9.035475222417404
39.55	21.798062300081938
39.599999999999994	33.32342698593027
39.65	42.913770635764024
39.699999999999996	50.2928253939902
39.75	55.02875671657114
39.8	56.47081375480565
39.849999999999994	55.157682409052484
39.9	50.783546190181596
39.949999999999996	43.73222401700059
40.0	34.10551461878316
40.05	22.918201074110016
40.099999999999994	10.189107753470012
40.15	-3.2896669835279226
40.199999999999996	-16.572173207731055
40.25	-28.887201547998416
40.3	-39.50374509186781
40.349999999999994	-47.95016692004441
40.4	-53.95775205518538
40.449999999999996	-56.75258622971211
40.5	-56.50911619859528
40.55	-53.303362347866255
40.599999999999994	-47.12153919162927
40.65	-38.17541590344638
40.699999999999996	-27.587345099878803
40.75	-15.601650666266664
40.8	-2.684531293805776
40.849999999999994	10.290069447655014
40.9	22.539103464342702
40.949999999999996	34.03222400442081
41.0	43.49174473263798
41.05	50.492928290044006
41.099999999999994	54.872994466654916
41.15	56.27823552080406
41.199999999999996	54.728221346265514
41.25	50.36740038658104
41.3	42.9256510574221
41.349999999999994	33.04181075343996
41.4	21.390358230731806
41.449999999999996	8.709211828801642
41.5	-4.7352240886751815
41.55	-17.93763875468983
41.599999999999994	-30.020942272875175
41.65	-40.232888453067915
41.699999999999996	-48.33822949791136
41.75	-53.87104292441529
41.8	-56.545840488375916
41.849999999999994	-55.99635387368778
41.9	-52.31041768730745
41.949999999999996	-45.95219892264072
42.0	-37.35490169809907
42.05	-26.48485569394586
42.099999999999994	-14.449513784935505
42.15	-1.7402270143634269
42.199999999999996	11.164531532030878
42.25	23.36692853337678
42.3	34.47567359194932
42.349999999999994	43.84300365132947
42.4	50.78191611857255
42.449999999999996	55.01875829880697
42.5	56.31388514245805
42.55	54.54201118166492
42.599999999999994	49.62191670660786
42.65	41.956165972489316
42.699999999999996	32.122659513178746
42.75	20.40985121261599
42.8	7.532657710831984
42.849999999999994	-5.875050164556228
42.9	-18.919627949482106
42.949999999999996	-30.88488598620586
43.0	-40.99665183632055
43.05	-48.911371434730995
43.099999999999994	-54.279239571377616
43.15	-56.584101838110314
43.199999999999996	-55.78295630253069
43.25	-52.023105399867745
43.3	-45.53229334908275
43.349999999999994	-36.68947739898607
43.4	-25.936265816717764
43.449999999999996	-13.810764019542603
43.5	-0.9082027090344127
43.55	11.954957089203901
43.599999999999994	24.14605165620543
43.65	35.07538974489279
43.699999999999996	44.221394704870704
43.75	50.97696782631664
43.8	54.90172603350163
43.849999999999994	55.96102614092922
43.9	54.07509674519781
43.949999999999996	49.07531819303216
44.0	41.358944926319396
44.05	31.23558170731883
44.099999999999994	19.38611516784988
44.15	6.463040195052599
44.199999999999996	-6.816566162458514
44.25	-19.791748374282065
44.3	-31.669315255371544
44.349999999999994	-41.68459347472799
44.4	-49.29384473254299
44.449999999999996	-54.44626527823658
44.5	-56.6087534610312
44.55	-55.6057212434236
44.599999999999994	-51.73624799574077
44.65	-45.0097259583934
44.699999999999996	-35.877541000998576
44.75	-25.064501583670562
44.8	-12.963162638278845
44.849999999999994	-0.03935337774760228
44.9	12.945438463823734
44.949999999999996	24.98591369863948
45.0	35.654562391322315
45.05	44.78825606607836
45.099999999999994	51.32059337466359
45.15	54.94043276072421
45.199999999999996	55.881632029666434
45.25	53.768228757129975
45.3	48.50067495058852
45.349999999999994	40.54311060478352
45.4	30.35993173597774
45.449999999999996	18.251527064204424
45.5	5.412634574846834
45.55	-7.661657159572883
45.599999999999994	-20.65951566827141
45.65	-32.48406705196612
45.699999999999996	-42.116483160267194
45.75	-49.64564838811816
45.8	-54.48679945252843
45.849999999999994	-56.3875677355021
45.9	-55.261697347479185
45.949999999999996	-51.09892174503938
46.0	-44.13306542345231
46.05	-34.92515136802422
46.099999999999994	-24.047374286932154
46.15	-11.86436804633837
46.199999999999996	1.0870482709037788
46.25	13.817901320755709
46.3	25.79799786251067
46.349999999999994	36.35158041757143
46.4	45.09499996750958
46.449999999999996	51.3094616606885
46.5	54.860776777563046
46.55	55.364733551233485
46.599999999999994	52.85937349712134
46.65	47.5548146868681
46.699999999999996	39.59779583219546
46.75	29.167451043464155
46.8	17.20265391086491
46.849999999999994	4.36351576981906
46.9	-8.872109281274675
46.949999999999996	-21.604580608325534
47.0	-33.03069263683926
47.05	-42.698477803699916
47.099999999999994	-49.92470103714277
47.15	-54.399929025840834
47.199999999999996	-56.08858638879781
47.25	-54.75411707164085
47.3	-50.416550232357736
47.349999999999994	-43.44042650812514
47.4	-34.246311928053046
47.449999999999996	-23.125811348136722
47.5	-10.847569430881606
47.55	1.8976772409854448
47.599999999999994	14.406961873483738
47.65	26.40268419150334
47.699999999999996	36.6547589276783
47.75	45.126682007814054
47.8	51.36699119038974
47.849999999999994	54.73067621244155
47.9	54.93015461457975
47.949999999999996	52.30875563651341
48.0	46.85652840395994
48.05	38.730760973705685
48.099999999999994	28.395442732200365
48.15	16.438703313823737
48.199999999999996	3.2555808164513564
48.25	-9.785368667126534
48.3	-22.119115346730666
48.349999999999994	-33.58364567154945
48.4	-43.11146612836234
48.449999999999996	-49.93982007282028
48.5	-54.181238624999764
48.55	-55.52797340832649
48.599999999999994	-53.98369533182927
48.65	-49.48168680912585
48.699999999999996	-42.37329202771667
48.75	-32.86936314685909
48.8	-21.84954848180581
48.849999999999994	-9.792086990198868
48.9	3.0261389030209784
48.949999999999996	15.66063889705896
49.0	27.4224666301169
49.05	37.53801493038827
49.099999999999994	45.718282279796085
49.15	51.64671609799484
49.199999999999996	54.835955090516904
49.25	55.004611307667574
49.3	52.10718118284615
49.349999999999994	46.277977687620364
49.4	37.980281354052806
49.449999999999996	27.584960250615893
49.5	15.312058257977355
49.55	2.375997796498609
49.599999999999994	-10.686370671008092
49.65	-23.019344553793758
49.699999999999996	-34.139116754567226
49.75	-43.41994667579365
49.8	-50.282184121628234
49.849999999999994	-54.140508666926905
49.9	-55.10498610226523
49.949999999999996	-53.310398588826956
50.0	-48.67041330381005
50.05	-41.352249357326514
50.099999999999994	-31.75551836743739
50.15	-20.685817544840233
