mass_A
t	x
40.78333333333333	9.547376741913013
40.8	8.855517395301035
40.81666666666666	8.416827165600864
40.83333333333333	8.186457434867407
40.849999999999994	8.253336655806834
40.86666666666667	8.392268915754016
40.88333333333333	8.679606634544939
40.9	9.222780383594909
40.916666666666664	9.908895179516321
40.93333333333333	10.748944038615832
40.949999999999996	11.744580800423137
40.96666666666666	12.860291155229334
40.98333333333333	14.113593668200053
41.0	15.531720644492793
41.016666666666666	16.76260266893246
41.03333333333333	18.06381928655378
41.05	19.421413136236083
41.06666666666666	20.70450205426323
41.08333333333333	22.04726607654277
41.099999999999994	23.36058618410061
41.11666666666667	24.615712695887737
41.13333333333333	25.765613916661437
41.15	26.730277060519597
41.166666666666664	27.620475107260063
41.18333333333333	28.299588658187986
41.199999999999996	28.817357292951215
41.21666666666666	28.950995871269583
41.23333333333333	28.95045426638376
41.25	28.829111097121086
41.266666666666666	28.588569601056292
41.28333333333333	28.223542728899474
41.3	27.725136442545875
41.31666666666666	26.86491545604224
41.33333333333333	26.02239459058933
41.349999999999994	24.93261675676638
41.36666666666667	23.668886376224464
41.38333333333333	22.500969081643916
41.4	21.263658552395555
41.416666666666664	19.77475062324902
41.43333333333333	18.4440975957574
41.449999999999996	16.999948153411083
41.46666666666666	15.504940228788769
41.48333333333333	14.241829217875875
41.5	13.062847726814766
41.516666666666666	11.687364188413937
41.53333333333333	10.653131130794861
41.55	9.74286706231942
41.56666666666666	8.983147082329424
41.58333333333333	8.441581952661863
41.599999999999994	8.03624372994966
41.61666666666667	7.671053576227337
41.63333333333333	7.644991805349719
41.65	7.692148831601855
41.666666666666664	7.917669102334003
41.68333333333333	8.43487976340134
41.699999999999996	9.178878426179494
41.71666666666666	10.037500813516658
41.73333333333333	10.986333062099334
41.75	12.145392696915337
41.766666666666666	13.554098616149588
41.78333333333333	14.90792262754644
41.8	16.33103893991847
41.81666666666666	17.69219872313124
41.83333333333333	19.17109751401989
41.849999999999994	20.566580250322204
41.86666666666667	21.829036301165047
41.88333333333333	23.16434969758592
41.9	24.5210770410406
41.916666666666664	25.587531567521978
41.93333333333333	26.599791766225508
41.949999999999996	27.51833269613661
41.96666666666666	28.179979782649582
41.98333333333333	28.797750720245517
42.0	29.00759317037
42.016666666666666	29.048867381585694
42.03333333333333	28.85247902708943
42.05	28.59720793753536
42.06666666666666	28.08292704503333
42.08333333333333	27.440520008224325
42.099999999999994	26.651942951981482
42.11666666666667	25.66413633751563
42.13333333333333	24.656824833076485
42.15	23.553596548594555
42.166666666666664	22.35389964717399
42.18333333333333	21.00721782455264
42.199999999999996	19.64685776476
42.21666666666666	18.27909083227769
42.23333333333333	16.883433179910867
42.25	15.574476290927691
42.266666666666666	14.275486832745173
42.28333333333333	13.082223302428133
42.3	11.740655661948665
42.31666666666666	10.64381238023634
42.33333333333333	9.697467815760717
42.349999999999994	9.002161257953162
42.36666666666667	8.371840415364716
42.38333333333333	8.032727865670893
42.4	7.797500403213689
42.416666666666664	7.747659595959249
42.43333333333333	7.943021907520006
42.449999999999996	8.319813759558258
42.46666666666666	8.8228956533369
42.48333333333333	9.52907640242438
42.5	10.381731264538473
42.516666666666666	11.395501204027823
42.53333333333333	12.51761407033996
42.55	13.738617741078315
42.56666666666666	15.097267242319504
42.58333333333333	16.61300802904873
42.599999999999994	17.894868031760268
42.61666666666667	19.41693833103102
42.63333333333333	20.761245576231772
42.65	22.02644518718853
42.666666666666664	23.32022513504029
42.68333333333333	24.54979676334392
42.699999999999996	25.57840903492388
42.71666666666666	26.5488631057367
42.73333333333333	27.396726486188527
42.75	27.930001854260468
42.766666666666666	28.439225076033495
42.78333333333333	28.685849220943965
42.8	28.710982120518565
42.81666666666666	28.650411205349997
42.83333333333333	28.486819250386873
42.849999999999994	27.928062229656916
42.86666666666667	27.43470152743481
42.88333333333333	26.654102816629575
42.9	25.69024916835224
42.916666666666664	24.65192454909402
42.93333333333333	23.496749797138364
42.949999999999996	22.25141167253696
42.96666666666666	20.790579216051015
42.98333333333333	19.502839463812165
43.0	18.0085506899469
43.016666666666666	16.601366395782406
43.03333333333333	15.395855017696363
43.05	14.24515334027808
43.06666666666666	13.096237853797902
43.08333333333333	12.143965937199937
43.099999999999994	11.273819676075846
43.11666666666667	10.426251387422326
43.13333333333333	9.644063507496753
43.15	9.071601571978931
43.166666666666664	8.51050388498254
43.18333333333333	8.392537457573837
43.199999999999996	8.436746211925993
43.21666666666666	8.641601751460826
43.23333333333333	9.145600673977128
43.25	9.741840720563232
43.266666666666666	10.489507941065199
43.28333333333333	11.431675029271787
43.3	12.418444838700452
43.31666666666666	13.470525405220144
43.33333333333333	14.633790704738544
43.349999999999994	15.802916079617148
43.36666666666667	17.095477037941237
43.38333333333333	18.597396226201226
43.4	19.852276610040462
43.416666666666664	21.20844123790289
43.43333333333333	22.612613831124236
43.449999999999996	23.81164331712938
43.46666666666666	24.907568454016996
43.48333333333333	25.84852210373856
43.5	26.727400129445016
43.516666666666666	27.50653116263294
43.53333333333333	28.03079556513984
43.55	28.46722886828843
43.56666666666666	28.671508699557535
43.58333333333333	28.692568747053883
43.599999999999994	28.591771813958758
43.61666666666667	28.304339578977363
43.63333333333333	27.804708470982064
43.65	27.107533164732786
43.666666666666664	26.51260328424621
43.68333333333333	25.626006804002316
43.699999999999996	24.604222433410825
43.71666666666666	23.44487633743927
43.73333333333333	22.266554656124413
43.75	20.92039220858976
43.766666666666666	19.49278484856177
43.78333333333333	18.046808751277695
43.8	16.566479425841123
43.81666666666666	15.283471835179284
43.83333333333333	14.00903962199186
43.849999999999994	12.71555204074724
43.86666666666667	11.648502173791087
43.88333333333333	10.69683813584146
43.9	9.848443849582623
43.916666666666664	9.25226338483867
43.93333333333333	8.72442166278438
43.949999999999996	8.451142795762507
43.96666666666666	8.315848683866363
43.98333333333333	8.424653815164902
44.0	8.595990066678269
44.016666666666666	8.977240326531785
44.03333333333333	9.515777205226186
44.05	10.343730265642364
44.06666666666666	11.28854481504095
44.08333333333333	12.397350257436472
44.099999999999994	13.514820724777792
44.11666666666667	14.657580452676712
44.13333333333333	15.861565347447822
44.15	17.19506747269031
44.166666666666664	18.62762386546325
44.18333333333333	19.861851488343405
44.199999999999996	21.204586709147634
44.21666666666666	22.56547610264181
44.23333333333333	23.748287430059975
44.25	24.727806190188517
44.266666666666666	25.694428629981758
44.28333333333333	26.632864446398344
44.3	27.40560598719003
44.31666666666666	27.882429686258206
44.33333333333333	28.41206153577764
44.349999999999994	28.645359987425763
44.36666666666667	28.64246940294936
44.38333333333333	28.602318879301663
44.4	28.293445051538924
44.416666666666664	27.765920148411226
44.43333333333333	27.014754805948087
44.449999999999996	26.20190568950909
44.46666666666666	25.346622379235157
44.48333333333333	24.389222663606915
44.5	23.257413701690837
44.516666666666666	22.052883742768927
44.53333333333333	20.69662683853403
44.55	19.32602489901626
44.56666666666666	17.961697340288822
44.58333333333333	16.597290665075548
44.599999999999994	15.323119591392185
44.61666666666667	13.977523135749038
44.63333333333333	12.721925197227051
44.65	11.63671933451576
44.666666666666664	10.63842659536607
44.68333333333333	9.822542320510365
44.699999999999996	9.233878193033831
44.71666666666666	8.731414971717072
44.73333333333333	8.490008487826685
44.75	8.457616838734452
44.766666666666666	8.488115128352206
44.78333333333333	8.69499067707261
44.8	9.199091805325793
44.81666666666666	9.71914469373769
44.83333333333333	10.518185205782288
44.849999999999994	11.459614026961333
44.86666666666667	12.460754851927504
44.88333333333333	13.579811536915258
44.9	14.656723164799871
44.916666666666664	15.866993381216957
44.93333333333333	17.307857630655008
44.949999999999996	18.625262191856336
44.96666666666666	19.89373607797961
44.98333333333333	21.3209505328457
45.0	22.59275667588787
45.016666666666666	23.71965190241167
45.03333333333333	24.802580085812565
45.05	25.7257383624746
45.06666666666666	26.574391500659203
45.08333333333333	27.41304322378619
45.099999999999994	27.818266750636894
45.11666666666667	28.30781126606115
45.13333333333333	28.57260288439221
45.15	28.586230446896195
45.166666666666664	28.538909606957077
45.18333333333333	28.100266704678234
45.199999999999996	27.696470384892393
45.21666666666666	26.93618810045382
45.23333333333333	26.08083481736321
45.25	24.911316980738434
45.266666666666666	23.728190314781443
45.28333333333333	22.55053014169596
45.3	21.390012895915334
45.31666666666666	19.986298455969404
45.33333333333333	18.60414924469012
45.349999999999994	17.39420163141733
45.36666666666667	16.096259293995445
45.38333333333333	14.82802827513467
45.4	13.607440120519072
45.416666666666664	12.498496170636713
45.43333333333333	11.552995328536667
45.449999999999996	10.589222453500042
45.46666666666666	9.763081843826626
45.48333333333333	9.262359952353904
45.5	8.73229791526876
45.516666666666666	8.460203878591642
45.53333333333333	8.405794599218666
45.55	8.472203569405963
45.56666666666666	8.697583333989883
45.58333333333333	9.277267023399872
45.599999999999994	9.81017338174206
45.61666666666667	10.608097500866165
45.63333333333333	11.577669322527186
45.65	12.573051626413417
45.666666666666664	13.650228992154439
45.68333333333333	14.813432499378678
45.699999999999996	16.13087031759926
45.71666666666666	17.524474918471697
45.73333333333333	18.825134279735266
45.75	20.154861064884642
45.766666666666666	21.595696288726913
45.78333333333333	22.80729214646601
45.8	23.905619306930873
45.81666666666666	24.861919591955257
45.83333333333333	25.84596611993493
45.849999999999994	26.64308002438713
45.86666666666667	27.36700584441803
45.88333333333333	27.778464467817116
45.9	27.999871348237548
45.916666666666664	28.138771065800597
45.93333333333333	28.261032569087547
45.949999999999996	27.99806793009253
45.96666666666666	27.60490469956369
45.98333333333333	27.09950209421538
46.0	26.5193289680376
46.016666666666666	25.664639594062578
46.03333333333333	24.66796007147957
46.05	23.550699159188753
46.06666666666666	22.479482403104555
46.08333333333333	21.09364671878342
46.099999999999994	19.764395280893723
46.11666666666667	18.50509262442563
46.13333333333333	17.070110292317054
46.15	15.649454498525643
46.166666666666664	14.469864393485409
46.18333333333333	13.424331122703165
46.199999999999996	12.384567762289748
46.21666666666666	11.45393445020784
46.23333333333333	10.614198058699799
46.25	9.82482315821693
46.266666666666666	9.373171156653825
46.28333333333333	8.883691228239059
46.3	8.591838533527834
46.31666666666666	8.556191150339373
46.33333333333333	8.635273801470419
46.349999999999994	8.893253042417939
46.36666666666667	9.417201738039353
46.38333333333333	10.152860147909564
46.4	10.888786426951242
46.416666666666664	11.772474316471516
46.43333333333333	12.768733105570277
46.449999999999996	13.901674580139968
46.46666666666666	15.140757920338274
46.48333333333333	16.530651693131063
46.5	17.727723111353043
46.516666666666666	19.0104456948942
46.53333333333333	20.37358943305196
46.55	21.578231600720414
46.56666666666666	22.767562992679984
46.58333333333333	23.795885611163783
46.599999999999994	24.759008441347248
46.61666666666667	25.701937754297035
46.63333333333333	26.56890480716919
46.65	27.283985714243215
46.666666666666664	27.709048344505845
46.68333333333333	27.93984870356934
46.699999999999996	27.91607501814974
46.71666666666666	27.79501512010711
46.73333333333333	27.58742883292723
46.75	27.24613443553369
46.766666666666666	26.67410915665357
46.78333333333333	25.93107853964102
46.8	25.04921086205775
46.81666666666666	24.00622010567048
46.83333333333333	22.817625265107324
46.849999999999994	21.59920020075981
46.86666666666667	20.44290387049176
46.88333333333333	19.259088203893498
46.9	17.974276140650147
46.916666666666664	16.586712348834908
46.93333333333333	15.385811805129833
46.949999999999996	14.213610843077504
46.96666666666666	13.174006761160683
46.98333333333333	12.243110963713207
47.0	11.361248938358017
47.016666666666666	10.542686716819503
47.03333333333333	9.797276568100187
47.05	9.354762383817729
47.06666666666666	8.975231988202609
47.08333333333333	8.696407875295904
47.099999999999994	8.636008236294856
47.11666666666667	8.72920719332268
47.13333333333333	9.171812673404474
47.15	9.639804823988186
47.166666666666664	10.368481558052508
47.18333333333333	11.19841524712649
47.199999999999996	12.139253521135174
47.21666666666666	13.286712241200576
47.23333333333333	14.513005483500933
47.25	15.672209573281066
47.266666666666666	16.850556238856257
47.28333333333333	18.176703655683355
47.3	19.58824137319766
47.31666666666666	20.813107847101264
47.33333333333333	22.03030554716605
47.349999999999994	23.1709857883298
47.36666666666667	24.370990611906393
47.38333333333333	25.474185784124018
47.4	26.313494084294916
47.416666666666664	27.085053429976938
47.43333333333333	27.788575887257934
47.449999999999996	28.221385086221744
47.46666666666666	28.54707937648061
47.48333333333333	28.638464268152006
47.5	28.59186854548136
47.516666666666666	28.407884679660413
47.53333333333333	27.9532859087941
47.55	27.28870800495463
47.56666666666666	26.570085745487063
47.58333333333333	25.637853401978532
47.599999999999994	24.590217844322524
47.61666666666667	23.462622580965217
47.63333333333333	22.34173747683633
47.65	21.049228224742876
47.666666666666664	19.66079538317217
47.68333333333333	18.3868122977089
47.699999999999996	17.06458667670779
47.71666666666666	15.711491150870927
47.73333333333333	14.536951852545371
47.75	13.40155253239027
47.766666666666666	12.406093834686146
47.78333333333333	11.488460682930281
47.8	10.605293055301786
47.81666666666666	9.826809355760247
47.83333333333333	9.419193927449896
47.849999999999994	8.978422529522504
47.86666666666667	8.77464783063067
47.88333333333333	8.742059930822279
47.9	8.892443821145491
47.916666666666664	9.335606558897382
47.93333333333333	9.825770752318817
47.949999999999996	10.527807957211166
47.96666666666666	11.405907841441717
47.98333333333333	12.452785797875322
48.0	13.471739723344399
48.016666666666666	14.569811375119002
48.03333333333333	15.69467210604489
48.05	16.851236469458513
48.06666666666666	18.195736932558873
48.08333333333333	19.6131303585243
48.099999999999994	20.796956559517923
48.11666666666667	22.092401415264817
48.13333333333333	23.482637040700524
48.15	24.569373455401262
48.166666666666664	25.589772328399476
48.18333333333333	26.420565038128075
48.199999999999996	27.01788954112976
48.21666666666666	27.522812278736126
48.23333333333333	27.839610607871407
48.25	27.923954035971974
48.266666666666666	27.872534346052134
48.28333333333333	27.76214858014515
48.3	27.558708043785316
48.31666666666666	27.11506651508455
48.33333333333333	26.63610322313764
48.349999999999994	25.78299854908221
48.36666666666667	24.83982698788236
48.38333333333333	23.789589729590375
48.4	22.622022101516222
48.416666666666664	21.47703608890913
48.43333333333333	20.29539531210662
48.449999999999996	18.93650619183518
48.46666666666666	17.604860865352236
48.48333333333333	16.422939729289567
48.5	15.22913982500586
48.516666666666666	14.112352114437954
48.53333333333333	13.223037976904891
48.55	12.303690219868201
48.56666666666666	11.513734658060798
48.58333333333333	10.684803493146092
48.599999999999994	9.981267021966346
48.61666666666667	9.495373600948255
48.63333333333333	9.116481106736558
48.65	8.9167935046774
48.666666666666664	8.818630382778451
48.68333333333333	9.054317080556984
48.699999999999996	9.40543954877279
48.71666666666666	9.925700216311043
48.73333333333333	10.671394521691468
48.75	11.592030676520494
48.766666666666666	12.580877498818154
48.78333333333333	13.633644755162095
48.8	14.693462586284795
48.81666666666666	15.872969923217738
48.83333333333333	17.121943282662812
48.849999999999994	18.473189491154017
48.86666666666667	19.687563480230892
48.88333333333333	20.902592996463227
48.9	22.191186750410566
48.916666666666664	23.479486464736283
48.93333333333333	24.546239949790674
48.949999999999996	25.51700527689286
48.96666666666666	26.35535866808857
48.98333333333333	26.98647709513773
49.0	27.481207686472885
49.016666666666666	27.730973089430222
49.03333333333333	27.858641383685153
49.05	27.771267686176998
49.06666666666666	27.622084792542637
49.08333333333333	27.4188934546371
49.099999999999994	26.827257629699602
49.11666666666667	26.361835724416324
49.13333333333333	25.636311053710585
49.15	24.699603679293887
49.166666666666664	23.697046235566233
49.18333333333333	22.63172545316513
49.199999999999996	21.499294034181275
49.21666666666666	20.324333092450047
49.23333333333333	18.932427563154192
49.25	17.54256370975338
49.266666666666666	16.305002153619398
49.28333333333333	15.003232974873868
49.3	13.673039403203518
49.31666666666666	12.605775310742843
49.33333333333333	11.606452230891819
49.349999999999994	10.704989656807868
49.36666666666667	9.983619560579882
49.38333333333333	9.409006242412772
49.4	8.936928301682144
49.416666666666664	8.603995553336745
49.43333333333333	8.549475736959266
49.449999999999996	8.589753137753576
49.46666666666666	8.809677816633553
49.48333333333333	9.307101888941872
49.5	9.799560629897087
49.516666666666666	10.555313587195599
49.53333333333333	11.511127523657024
49.55	12.499971456288222
49.56666666666666	13.623446174447167
49.58333333333333	14.80236245095739
49.599999999999994	16.063349512335094
49.61666666666667	17.352704172016047
49.63333333333333	18.6179789182612
49.65	19.871648218455448
49.666666666666664	21.168218347394827
49.68333333333333	22.474346717271942
49.699999999999996	23.541516952826555
49.71666666666666	24.58349445081967
49.73333333333333	25.546137784552457
49.75	26.346998430567396
49.766666666666666	27.011958484972126
49.78333333333333	27.607184640516095
49.8	27.80494866794129
49.81666666666666	28.009275722489406
49.83333333333333	27.9865955746734
49.849999999999994	27.649288961094385
49.86666666666667	27.38407371190374
49.88333333333333	26.7513394011454
49.9	25.95355354324863
49.916666666666664	25.20032305216307
49.93333333333333	24.369475744142846
49.949999999999996	23.4129335993062
49.96666666666666	22.400146958177174
49.98333333333333	21.343180862776023
50.0	19.96891867117688
50.016666666666666	18.624243699252588
50.03333333333333	17.394213744653086
50.05	15.989262827553546
50.06666666666666	14.635952961728663
50.08333333333333	13.498197143102857
50.099999999999994	12.471259640238031
50.11666666666667	11.529170993968023
50.13333333333333	10.687429475257318
50.15	9.931902708182804
50.166666666666664	9.395702853939213
50.18333333333333	9.001959651962522
50.199999999999996	8.635468303187395
50.21666666666666	8.591379365981084
50.23333333333333	8.641726426391983
50.25	8.937047404390341
50.266666666666666	9.406300385377904
50.28333333333333	10.132813915503561
50.3	10.880854993245407
50.31666666666666	11.781748377238557
50.33333333333333	12.76465515046516
50.349999999999994	13.859290573002284
50.36666666666667	15.112050987393275
50.38333333333333	16.471504871625598
50.4	17.723605873994472
50.416666666666664	19.062851164291033
50.43333333333333	20.31506249116768
50.449999999999996	21.58261327206185
50.46666666666666	22.749500374058925
50.48333333333333	23.84797828788038
50.5	24.815306225572385
50.516666666666666	25.71459880472696
50.53333333333333	26.528848626460103
50.55	27.05357950770417
50.56666666666666	27.493494229948396
50.58333333333333	27.63297953228971
50.599999999999994	27.66630552795391
50.61666666666667	27.64651586236357
50.63333333333333	27.494427090218267
50.65	27.087335662915052
50.666666666666664	26.679760263929893
50.68333333333333	25.907170822357443
50.699999999999996	25.089473868821415
50.71666666666666	24.271157332634232
50.73333333333333	23.29766627489323
50.75	22.002701004608298
50.766666666666666	20.678837419215824
50.78333333333333	19.442261846474594
50.8	18.050511824409796
50.81666666666666	16.66750216336021
50.83333333333333	15.550600787263875
50.849999999999994	14.412211014023683
50.86666666666667	13.436704461856834
50.88333333333333	12.515621935864601
50.9	11.546217344551962
50.916666666666664	10.71920898721794
50.93333333333333	10.10104495308076
50.949999999999996	9.599266770764075
50.96666666666666	9.364235689862255
50.98333333333333	9.247290622955973
51.0	9.301102011103694
51.016666666666666	9.556281603667003
51.03333333333333	9.898746152560932
51.05	10.435032145749915
51.06666666666666	11.112347515856072
51.08333333333333	11.886805760175548
51.099999999999994	12.691787997402002
51.11666666666667	13.666143725950292
51.13333333333333	14.685033366227742
51.15	15.785891654221018
51.166666666666664	16.99703257685178
51.18333333333333	18.239121658504587
51.199999999999996	19.562724840571775
51.21666666666666	20.7708466535737
51.23333333333333	21.835330889676015
51.25	22.853065715354433
51.266666666666666	23.829043394831103
51.28333333333333	24.738793393443416
51.3	25.591805290252694
51.31666666666666	26.446883213191313
51.33333333333333	26.95634536615239
51.349999999999994	27.452488765312523
51.36666666666666	27.67328358522076
51.38333333333333	27.675868021064048
51.4	27.610639744233254
51.416666666666664	27.410282601991412
51.43333333333333	26.82664110854205
51.449999999999996	26.33397660818116
51.46666666666666	25.628126568842617
51.48333333333333	24.761717340666735
51.5	23.73808848774115
51.516666666666666	22.70081830184006
51.53333333333333	21.563150718042436
51.55	20.415782352169288
51.56666666666666	19.186304685657262
51.58333333333333	17.871764241213214
51.599999999999994	16.57257065559031
51.61666666666666	15.428683595160464
51.63333333333333	14.375925443078359
51.65	13.339892017833677
51.666666666666664	12.43614335688676
51.68333333333333	11.598887960847037
51.699999999999996	10.76696030897483
51.71666666666666	10.268848917633306
51.73333333333333	9.786767754641858
51.75	9.500185366916128
51.766666666666666	9.455421881477207
51.78333333333333	9.479748935746443
51.8	9.653820477547242
51.81666666666666	10.117223983391568
51.83333333333333	10.683247502360928
51.849999999999994	11.399072164922586
51.86666666666666	12.237933005751358
51.88333333333333	13.1643928935286
51.9	14.244362189201297
51.916666666666664	15.433485285826919
51.93333333333333	16.55338663584041
51.949999999999996	17.741839042450124
51.96666666666666	18.996794686928467
51.98333333333333	20.182963014576558
52.0	21.500217194858976
52.016666666666666	22.635030655690116
52.03333333333333	23.643267622483336
52.05	24.586009640953534
52.06666666666666	25.474930716981987
52.08333333333333	26.253499455068663
52.099999999999994	26.871862939120206
52.11666666666666	27.41761141355971
52.13333333333333	27.78901501092173
52.15	28.018362144425396
52.166666666666664	27.976884922089084
52.18333333333333	27.80344325199019
52.199999999999996	27.519142315869544
52.21666666666666	26.96376450493699
52.23333333333333	26.25529868787862
52.25	25.572419128377646
52.266666666666666	24.691329486772702
52.28333333333333	23.68497387815023
52.3	22.641639513695168
52.31666666666666	21.589806087678653
52.33333333333333	20.444772146030573
52.349999999999994	19.283361721443327
52.36666666666666	18.049519775957606
52.38333333333333	16.716743916765324
52.4	15.541408254239343
52.416666666666664	14.460880288010685
52.43333333333333	13.463064348071043
52.449999999999996	12.4912705048705
52.46666666666666	11.626020168262812
52.48333333333333	10.804784570168977
52.5	10.331068249707812
52.516666666666666	9.845430171610019
52.53333333333333	9.586730002828062
52.55	9.546229070060065
52.56666666666666	9.610403704544126
52.58333333333333	9.751275281365338
52.599999999999994	10.181238709567651
52.61666666666666	10.692669324210101
52.63333333333333	11.388741488212531
52.65	12.156789276481277
52.666666666666664	13.209193717114886
52.68333333333333	14.30040715697487
52.699999999999996	15.424812160188253
52.71666666666666	16.60513600340471
52.73333333333333	17.76440630787249
52.75	18.884254251303958
52.766666666666666	20.09774463659312
52.78333333333333	21.436531539595308
52.8	22.57808529315031
52.81666666666666	23.665137511955834
52.83333333333333	24.59995307376073
52.849999999999994	25.465787462584444
52.86666666666666	26.31078144266695
52.88333333333333	26.856879692654047
52.9	27.355978757867433
52.916666666666664	27.71747621569523
52.93333333333333	27.84899615018196
52.949999999999996	27.76759359177788
52.96666666666666	27.67028130026233
52.98333333333333	27.377239632469127
53.0	26.900132286091548
53.016666666666666	26.31368743601041
53.03333333333333	25.590573886894276
53.05	24.65188857188764
53.06666666666666	23.6687514379729
53.08333333333333	22.595079198888357
53.099999999999994	21.48262566406038
53.11666666666666	20.31725170735922
53.13333333333333	19.09787023728427
