mass_A
t	x
4.9	138.56265106072294
4.95	136.64779927685822
5.0	131.72473007899157
5.05	124.17245583753515
5.1000000000000005	114.12410284502926
5.15	101.1929121105868
5.2	86.0872530820929
5.25	69.43196518930614
5.3	50.856342638188494
5.3500000000000005	30.85760911449563
5.4	10.007984993789137
5.45	-11.205014766445004
5.5	-32.499640748069226
5.55	-53.12174893040037
5.6000000000000005	-72.81011747567482
5.65	-91.38131677019493
5.7	-108.02353706788517
5.75	-122.67200284277442
5.8	-134.936417730169
5.8500000000000005	-144.62388738953894
5.9	-151.37722714304795
5.95	-155.31218813276388
6.0	-156.19756793394822
6.05	-153.9502941538929
6.1000000000000005	-148.73084819994614
6.15	-140.54149683309333
6.2	-129.5077344265411
6.25	-116.1940363159872
6.3	-100.76404870640545
6.3500000000000005	-83.4403107755167
6.4	-64.44867210286816
6.45	-44.493949089285934
6.5	-23.745511814629253
6.55	-2.6494939790876515
6.6000000000000005	18.172699459571504
6.65	38.45555208413214
6.7	57.786284313599594
6.75	75.5577805999402
6.8	91.56097563084046
6.8500000000000005	105.7280422075487
6.9	117.62953451412739
6.95	126.87541525815857
7.0	133.51461470582967
7.05	137.35266816492413
7.1000000000000005	138.28010413825518
7.15	136.40747065016126
7.2	131.60422866312547
7.25	123.75933798007463
7.3	113.36064965638275
7.3500000000000005	100.60934661422857
7.4	85.59539419401119
7.45	68.55946703810872
7.5	49.93722315576895
7.55	30.057091762970572
7.6000000000000005	9.262009207706797
7.65	-11.672655072599241
7.7	-32.755816405967494
7.75	-53.40015672639208
7.8	-72.8839133724423
7.8500000000000005	-91.11315747605215
7.9	-107.82526953092503
7.95	-122.319397822633
8.000000000000002	-134.45783362331304
8.05	-144.1458693982695
8.100000000000001	-150.96775613571344
8.149999999999999	-154.77151531895817
8.2	-155.45518763214875
8.25	-153.18943217067283
8.299999999999999	-147.71421441588217
8.35	-139.41987375529408
8.399999999999999	-128.5556634109114
8.45	-115.27977668916924
8.5	-99.66586731930073
8.549999999999999	-82.38362466718536
8.6	-63.501556558866184
8.649999999999999	-43.52947084517973
8.7	-22.89136497665453
8.75	-1.8546556568888377
8.799999999999999	18.909643757644915
8.85	38.93546783399768
8.899999999999999	57.93482866527637
8.95	75.65487071096709
9.0	91.77049481368101
9.049999999999999	105.71659983503878
9.1	117.54930558594685
9.149999999999999	126.7202641070013
9.2	133.3488813636544
9.25	137.23885140250354
9.299999999999999	138.16868051854613
9.35	136.03862057996434
9.399999999999999	130.9233189573779
9.45	123.27383055581822
9.5	112.76970976267546
9.549999999999999	99.83603583637341
9.6	84.69244955800445
9.649999999999999	67.6945640960293
9.7	49.19789648836837
9.75	29.49198079693167
9.799999999999999	8.73180849113919
9.85	-12.420122886011086
9.899999999999999	-33.46034234895359
9.95	-53.983938351417805
10.0	-73.59666088804227
10.049999999999999	-91.83539626777036
10.1	-108.21329605939837
10.149999999999999	-122.6656198245418
10.2	-134.63034635946548
10.25	-144.1705986171459
10.299999999999999	-150.94552426964873
10.35	-154.49069450837447
10.399999999999999	-155.08889272958243
10.45	-152.77633922960433
10.5	-147.33468740419102
10.549999999999999	-139.18809030081343
10.6	-128.26325109707898
10.649999999999999	-114.80659794731537
10.7	-99.28900841926315
10.75	-81.99623371420194
10.799999999999999	-63.270207800319554
10.85	-43.37892518249453
10.899999999999999	-22.726930944500054
10.95	-1.7433688416851965
11.0	18.989542998360207
11.049999999999999	39.09910046425159
11.1	58.31243100798679
11.149999999999999	76.11206068116127
11.2	92.11712438182519
11.25	106.21659483029316
11.299999999999999	117.98460302383887
11.35	127.06598029191764
11.399999999999999	133.63607246762945
11.45	137.18750507880384
11.5	138.1105836158556
11.549999999999999	136.1066974226552
11.6	131.1703989415057
11.649999999999999	123.3488518573397
11.7	112.89759405152904
11.75	99.83962700705115
11.799999999999999	84.69544330681072
11.85	67.62042247685736
11.899999999999999	48.89155737269732
11.95	29.03544112415011
12.0	8.26531737438711
12.049999999999999	-12.732921448365119
12.1	-33.75033320932181
12.149999999999999	-54.13319439011127
12.2	-73.63979259025757
12.25	-91.76013126818805
12.299999999999999	-108.04068205360767
12.35	-122.54796501087895
12.399999999999999	-134.4772918490262
12.45	-143.85599223526975
12.5	-150.21071882145048
12.549999999999999	-153.91072600277596
12.6	-154.2654067446594
12.649999999999999	-151.77249266509682
12.7	-146.30286286210003
12.75	-137.91887401705793
12.799999999999999	-126.7696718546058
12.85	-113.38141736216892
12.899999999999999	-97.84131168189424
12.95	-80.36883048663253
13.0	-61.51104636824965
13.049999999999999	-41.657353484576674
13.1	-21.124249347555633
13.149999999999999	-0.277504303279386
13.2	20.305397717212657
13.25	40.417027181515834
13.299999999999999	59.413722700554786
13.35	77.06580555033958
13.399999999999999	93.1096689506254
13.45	107.22051894861829
13.5	118.76351376211937
13.549999999999999	127.66879353747572
13.6	134.0439527801948
13.649999999999999	137.56977246894996
13.7	138.18573098903585
13.75	135.93508612306698
13.799999999999999	130.6976758359193
13.85	122.73919820686592
13.899999999999999	112.25511957508286
13.95	99.32711382465118
14.0	84.09409490634567
14.049999999999999	67.11004769459367
14.1	48.664512962340496
14.149999999999999	28.787201117821155
14.2	8.056595066717534
14.25	-13.141360954935749
14.299999999999999	-34.16640986055711
14.35	-54.61825373743477
14.399999999999999	-73.9426974097467
14.45	-92.21614376567521
14.5	-108.50401623658769
14.549999999999999	-122.76894263061365
14.6	-134.41796022045207
14.649999999999999	-143.76172331995548
14.7	-150.13112473739784
14.75	-153.67310661224246
14.799999999999999	-154.07299689576985
14.85	-151.59749978322856
14.899999999999999	-145.98632908292848
14.95	-137.6579725857435
15.0	-126.56711771577852
15.049999999999999	-113.14670664997828
15.1	-97.5482912450222
15.149999999999999	-80.28699864978648
15.2	-61.494373004135696
15.25	-41.51313685606965
15.299999999999999	-21.079307319123075
15.35	-0.3387065582774085
15.399999999999999	20.3040285396969
15.45	40.36462964498867
15.5	59.383637344882686
15.549999999999999	76.99802517570646
15.6	92.60522117163146
15.649999999999999	106.43370970128683
15.7	118.1108015774198
15.75	127.26183366069426
15.799999999999999	133.537284557588
15.85	136.9491696258359
15.899999999999999	137.53425427267712
15.949999999999998	135.215519905708
15.999999999999998	130.111016389116
16.049999999999997	122.268847176745
16.1	111.65276959195978
16.15	98.63758629540052
16.2	83.5110678083642
16.249999999999996	66.46351475325775
16.299999999999997	47.83604661247517
16.349999999999998	27.92190548507193
16.400000000000002	7.21722114429042
16.45	-13.662748609283142
16.5	-34.540169679063524
16.55	-54.963865129288024
16.6	-74.36269256331764
16.650000000000002	-92.40728888523466
16.7	-108.49665757742315
16.75	-122.7258360278895
16.8	-134.38127744472376
16.85	-143.60944004528085
16.900000000000002	-149.98687564422937
16.95	-153.4168569781902
17.0	-153.73982607959914
17.05	-151.09050212844443
17.1	-145.48035607603856
17.150000000000002	-137.0263465772747
17.2	-126.06984146950401
17.25	-112.66986407186823
17.3	-96.97148337024953
17.35	-79.71509890783744
17.400000000000002	-60.80027558680797
17.45	-40.804374665413604
17.5	-20.320519823313873
17.55	0.4488661236127882
17.6	21.000892034676895
17.650000000000002	40.88564825305332
17.7	59.698710880802196
17.75	77.04720598749242
17.8	92.67683123754767
17.85	106.42637417490187
17.900000000000002	117.90272057348488
17.95	126.69309919554871
18.0	132.83770983309216
18.05	136.22620257666517
18.1	136.7611488543505
18.150000000000002	134.3924481980149
18.2	129.16569802028107
18.25	121.19755934804107
18.3	110.6393966901835
18.35	97.572280849354
18.400000000000002	82.37684958681649
18.45	65.26309624589459
18.5	46.70721463641439
18.55	26.827959845685314
18.6	6.226528340110235
18.650000000000002	-14.650891816660419
18.7	-35.53546052354898
18.75	-55.607970194802874
18.8	-74.80414946002384
18.85	-92.66915257740237
18.900000000000002	-108.63160290932831
18.95	-122.68928556100974
19.0	-134.21045488204862
19.05	-143.3851822614219
19.1	-149.6533524989129
19.150000000000002	-152.87903105997316
19.2	-153.08078581869523
19.25	-150.34050072506437
19.3	-144.59288263618282
19.35	-136.12218798999157
19.400000000000002	-125.08700172985567
19.45	-111.63877922149084
19.5	-95.9942990581726
19.55	-78.70546496517693
19.6	-59.97323104482507
19.650000000000002	-40.33135533568844
19.7	-19.87301820301508
19.75	1.023357994907883
19.8	21.396830761612705
19.85	41.27119945546531
19.900000000000002	60.05476738260273
19.95	77.43204859463452
20.0	93.03434921783366
20.05	106.542417708725
20.1	117.73964393812889
20.150000000000002	126.52858201420509
20.2	132.65520920816994
20.25	135.85421455781125
20.3	136.3218783937309
20.35	133.7996260057497
20.400000000000002	128.54854026211024
20.45	120.50582668163929
20.5	109.82086089800305
20.55	96.62339322700166
20.6	81.41114881468133
20.650000000000002	64.44470360404688
20.7	45.77117518214169
20.75	25.93327088511751
20.8	5.291106403465221
20.85	-15.595793860020649
20.900000000000002	-36.343984649286995
20.95	-56.35501049468604
21.0	-75.58706666299469
21.05	-93.41356764971192
21.1	-109.3024995176296
21.150000000000002	-123.41021975424144
21.2	-135.00044740374216
21.25	-144.20003315937748
21.3	-150.40570448377758
21.35	-153.56886363234798
21.400000000000002	-153.72412083920022
21.45	-150.85320802078792
21.5	-144.99784265199423
21.55	-136.4185977940254
21.6	-125.30720665401839
21.650000000000002	-111.68709636351343
21.7	-95.94172876710672
21.75	-78.50397359086878
21.8	-59.600648489123216
21.85	-39.73374156978798
21.900000000000002	-19.269038966685514
21.95	1.3577884853553428
22.0	21.87788472900712
22.05	41.58195260877511
22.1	60.3186302808528
22.150000000000002	77.53121496595412
22.2	93.0771765232505
22.25	106.76706261010031
22.3	117.9060499528764
22.35	126.48767832932936
22.400000000000002	132.51896679910396
22.45	135.70643061165572
22.5	135.91673027803495
22.55	133.3958361001787
22.6	127.99972970970953
22.650000000000002	119.80572839290517
22.7	108.86323544854838
22.75	95.75092383721807
22.8	80.54775809838793
22.85	63.47488573087094
22.900000000000002	44.98849690116242
22.95	25.11814797548169
23.0	4.648875371166412
23.05	-16.255068693884596
23.1	-37.09056110835263
23.150000000000002	-57.2564208596541
23.2	-76.21203721056571
23.25	-94.09680643447405
23.3	-110.10026704946
23.35	-124.05827620655037
23.400000000000002	-135.43750114568456
23.45	-144.4955339823656
23.5	-150.50335377488489
23.55	-153.54310950332734
23.6	-153.70874326836264
23.650000000000002	-150.67537761347967
23.7	-144.6430507833087
23.75	-135.94754287320234
23.8	-124.9389929095853
23.85	-111.17827472249502
23.900000000000002	-95.50343090102376
23.95	-78.1850010039833
24.0	-59.46891546001871
24.05	-39.57676283259798
24.1	-19.28228569309033
24.150000000000002	1.3656846081782987
24.2	21.89641209109925
24.25	41.43515981748078
24.3	59.989143363588596
24.35	77.32688457175016
24.400000000000002	92.7909385766551
24.45	105.98628802513622
24.5	117.14687175668064
24.55	125.86118544501869
24.6	131.66230849700264
24.650000000000002	134.76883183568611
24.7	135.196927742085
24.75	132.5025394177236
24.8	127.15074275004326
24.85	119.28941968327763
24.900000000000002	108.3532176885426
24.95	95.22906137007936
25.0	80.24672004219116
25.05	63.24779795095935
25.1	44.479806321741876
25.150000000000002	24.810397281175767
25.2	4.303035327112639
25.25	-16.548368191567192
25.3	-37.09505367088934
25.35	-57.109672141205124
25.400000000000002	-76.36369472164324
25.45	-93.82831507283873
25.5	-109.55529183053261
25.55	-123.33563649912065
25.6	-134.8320669720365
25.650000000000002	-143.34073433002408
25.7	-149.29589126933809
25.75	-152.38406133921757
25.8	-152.31106391863835
25.85	-149.4144172108647
25.900000000000002	-143.58085147912362
25.95	-134.70262048315573
26.0	-123.4803535044291
26.05	-109.92596623927545
26.1	-94.2332978033362
26.150000000000002	-76.68998595189157
26.2	-58.120067026599315
26.25	-38.43251712026233
26.3	-18.011107689982055
26.35	2.428429589578741
26.400000000000002	22.680027778500857
26.45	42.397506962157195
26.5	60.92770215202836
26.55	77.8555460500142
26.6	93.18436719655978
26.650000000000002	106.65479385059166
26.7	117.57857413728004
26.75	126.19318733312821
26.8	132.04334492983776
26.85	134.99398082326024
26.900000000000002	135.06946721739985
26.95	132.58557271460222
27.0	127.03061059502807
27.05	118.64834599805545
27.1	107.84435220439593
27.150000000000002	94.62310276294488
27.2	79.4198486904229
27.25	62.436875739872505
27.3	43.69936191258245
27.35	23.874767351822925
27.400000000000002	3.3256670826028767
27.45	-17.33174117325939
27.5	-37.9283652306824
27.55	-57.63494662493099
27.6	-76.568624573548
27.650000000000002	-94.12418238471935
27.7	-109.97164864710686
27.75	-123.81435123883466
27.8	-134.91609474217
27.85	-143.43511959105206
27.900000000000002	-149.31645584099437
27.95	-152.2756255783613
28.0	-152.20827012824293
28.05	-149.25937321509974
28.1	-143.30062157290388
28.150000000000002	-134.4717361812376
28.2	-123.31471796856829
28.25	-109.54945515884901
28.3	-93.71239917637388
28.35	-76.37263869362147
28.400000000000002	-57.57749000414299
28.45	-37.70906381109245
28.5	-17.365217069126288
28.55	3.2028553329123497
28.6	23.560281950572403
28.650000000000002	43.15101015958703
28.7	61.65884606948248
28.75	78.6793167734719
28.8	93.86002021827079
28.85	106.90356624569893
28.900000000000002	117.78823869124562
28.95	126.30776301228639
29.0	132.1473046225094
29.05	135.14191433759834
29.1	135.35168646732222
29.150000000000002	132.59116484429774
29.2	126.93655243262174
29.25	118.62597944638856
29.3	107.66120892580625
29.35	94.40597369020753
29.400000000000002	79.19355024475323
29.45	62.195550002694006
29.5	43.67161716775399
29.55	23.704395260272122
29.6	3.2701300086055767
29.650000000000002	-17.323247543003276
29.7	-37.64777450462441
29.75	-57.57524281619351
29.8	-76.48482885494457
29.85	-93.78203900501325
29.900000000000002	-109.44673637416116
29.95	-122.86359149254065
30.0	-134.0217826287464
30.05	-142.60382335474378
30.1	-148.33318312945482
30.150000000000002	-151.16498865913672
30.2	-151.0542904814963
30.25	-147.9866056810588
30.3	-142.12258399274396
30.35	-133.28515301443457
30.400000000000002	-122.0612451094687
30.45	-108.40200129494275
30.5	-92.60082107839776
30.55	-75.25779324877357
30.6	-56.4962322022011
30.650000000000002	-36.72883634567006
30.7	-16.377540503665045
30.75	4.0744630335930765
30.8	24.40685748855492
30.85	43.840911622355634
30.900000000000002	62.28475997213957
30.95	79.26593483382754
31.0	94.41917485942429
31.05	107.64468419948048
31.1	118.44602085357019
31.150000000000002	126.69132254947124
31.2	132.3136535952665
31.25	135.19096002136462
31.3	135.36221406050026
31.35	132.48395021405372
31.400000000000002	126.77923174463854
31.45	118.41113132439637
31.5	107.48678484518291
31.55	94.2136761518534
31.6	78.8671448811196
31.650000000000002	61.61866935017497
31.7	43.00641420708871
31.75	23.21921986188687
31.8	2.766245924449663
31.85	-17.849371691816657
31.900000000000002	-38.32588870643389
31.95	-58.26799238809559
32.00000000000001	-77.07312263878907
32.05	-94.52165457915851
32.099999999999994	-110.10761975647972
32.150000000000006	-123.71433068633075
32.2	-134.61689185082628
32.25000000000001	-143.0623091812327
32.3	-148.78996576314023
32.349999999999994	-151.40260230008937
32.400000000000006	-151.2080775779997
32.45	-148.02559474376028
32.50000000000001	-141.91476021576096
32.55	-132.91720728900464
32.599999999999994	-121.45039649612522
32.650000000000006	-107.67827554694622
32.699999999999996	-91.87505001680006
32.75000000000001	-74.41200110263259
32.8	-55.55358373956858
32.849999999999994	-35.82455589880419
32.9	-15.52231191724627
32.949999999999996	4.917753916229401
33.0	24.951818609390102
33.05	44.203855624529865
33.099999999999994	62.597908763975624
33.15	79.52699829091125
33.199999999999996	94.53942472296882
33.25	107.5502279536986
33.3	118.36893395356526
33.349999999999994	126.65325674133578
33.4	132.1292485751335
33.449999999999996	135.00504295315682
33.5	134.7656252415852
33.55	131.73798810878395
33.599999999999994	125.93847361619498
33.65	117.50339375753094
33.699999999999996	106.50129413073466
33.75	93.19555205438826
33.8	77.92667607135684
33.849999999999994	60.67125235826455
33.9	42.05000846467044
33.949999999999996	22.258226428279727
34.0	1.9108970077025447
34.05	-18.771232597843664
34.099999999999994	-39.11649922499089
34.15	-58.868022083322444
34.199999999999996	-77.56998065259779
34.25	-94.68199282400201
34.3	-110.25212462304256
34.349999999999994	-123.51124563727666
34.4	-134.53850565526386
34.449999999999996	-142.93159922818108
34.5	-148.29199782328044
34.55	-150.76121558431026
34.599999999999994	-150.35568124830343
34.65	-147.08976333612475
34.699999999999996	-141.09085987017397
34.75	-132.30909520817494
34.8	-120.82567400644439
34.849999999999994	-106.92392451437291
34.9	-91.22064612124706
34.949999999999996	-73.70035561119875
35.0	-54.801878197421104
35.05	-35.22007106340533
35.099999999999994	-15.071830349591437
35.15	5.269489274418788
35.199999999999996	25.43243608590501
35.25	44.733560468596465
35.3	62.91473542704017
35.349999999999994	79.63485973639871
35.4	94.59150528568836
35.449999999999996	107.51446503082843
35.5	118.16130843559631
35.55	126.44294241026546
35.599999999999994	131.80065126089437
35.65	134.44220786758592
35.699999999999996	134.38080590128948
35.75	131.38688928989268
35.8	125.5618098414592
35.849999999999994	117.18012445865236
35.9	106.21205409045194
35.949999999999996	92.7679658519072
36.0	77.43708444129271
36.05	60.32034410784655
36.099999999999994	41.78231440019209
36.15	22.191143201588204
36.199999999999996	1.9154378341249299
36.25	-18.75646675489338
36.3	-39.09681135723588
36.349999999999994	-58.95533447851528
36.4	-77.71117687173546
36.449999999999996	-94.94166015241183
36.5	-110.18709492837434
36.55	-123.53395791700126
36.599999999999994	-134.32219222377694
36.65	-142.61199517347762
36.699999999999996	-148.14046404264639
36.75	-150.64239605098203
36.8	-150.22754835689994
36.849999999999994	-146.96255800602222
36.9	-140.70323209340694
36.949999999999996	-131.64004481088148
37.0	-120.23948910573995
37.05	-106.40535222543281
37.099999999999994	-90.5874632355492
37.15	-73.33308605868524
37.199999999999996	-54.482066178194316
37.25	-34.72769066932949
37.3	-14.534334869198233
37.349999999999994	5.689386558815727
37.4	25.712308720674173
37.449999999999996	44.879206197023336
37.5	62.96399173197233
37.55	79.60298518783384
37.599999999999994	94.4843274643838
37.65	107.45984701775319
37.699999999999996	118.09560973336625
37.75	126.19803736010749
37.8	131.62583004959743
37.849999999999994	134.28695739932868
37.9	134.09766615597425
37.949999999999996	131.1138422856004
38.0	125.41447599632056
38.05	116.8457386602513
38.099999999999994	105.61608501058856
38.15	92.26968946629893
38.199999999999996	76.87927254148894
38.25	59.60707446699132
38.3	41.080397180989905
38.349999999999994	21.51822720936093
38.4	1.2129678782673636
38.449999999999996	-19.325714872707806
38.5	-39.66234040120645
38.55	-59.324130547233835
38.599999999999994	-77.82552672049621
38.65	-94.96778974131007
38.699999999999996	-110.33303586699617
38.75	-123.59620307431805
38.8	-134.36580565952244
38.849999999999994	-142.4566796386752
38.9	-147.788438617897
38.949999999999996	-150.21723620312662
39.0	-149.66728556190054
39.05	-146.22151157492686
39.099999999999994	-139.94000838668973
39.15	-130.74488896451243
39.199999999999996	-119.30382415119573
39.25	-105.48179524121963
39.3	-89.61163527117873
39.349999999999994	-72.30095875583072
39.4	-53.51631203139925
39.449999999999996	-33.82138516287756
39.5	-13.625237055135472
39.55	6.647521445191501
39.599999999999994	26.523983552266884
39.65	45.738711637140284
39.699999999999996	63.70128653771309
39.75	80.28892614245103
39.8	95.21298009275074
39.849999999999994	107.96014733447339
39.9	118.38982170741315
39.949999999999996	126.32841916443783
40.0	131.59182781569348
40.05	134.10296361596522
40.099999999999994	133.8579040410907
40.15	130.63322368957097
40.199999999999996	124.67214548656045
40.25	116.07755639590619
40.3	105.05308474374601
40.349999999999994	91.56732491468034
40.4	76.16400622872368
40.449999999999996	59.0810307918407
40.5	40.581174587402586
40.55	20.896706404390557
40.599999999999994	0.5381203586719039
40.65	-20.040527081740493
40.699999999999996	-40.43707417792842
40.75	-60.03291791163633
40.8	-78.57447193576365
40.849999999999994	-95.66083657928573
40.9	-110.78489444737568
40.949999999999996	-123.84680910581534
41.0	-134.43315908834091
41.05	-142.42188785095755
41.099999999999994	-147.65835147547062
41.15	-149.9870020193776
41.199999999999996	-149.45142173806323
41.25	-145.92934330602702
41.3	-139.427867071381
41.349999999999994	-130.35713952745272
41.4	-118.80149419796453
41.449999999999996	-104.8905655859702
41.5	-88.92637362276207
41.55	-71.41744132029771
41.599999999999994	-52.654794526835644
41.65	-33.06134192367648
41.699999999999996	-13.118607158685109
41.75	7.005062979297122
41.8	26.71927224071692
41.849999999999994	45.77942743577637
41.9	63.64477079655916
41.949999999999996	80.16419161666198
42.0	94.93129088275657
42.05	107.46606173658336
42.099999999999994	117.81141445890103
42.15	125.60969292587174
42.199999999999996	130.77006719397377
42.25	133.15841302928766
42.3	132.8410627405849
42.349999999999994	129.5816537997125
42.4	123.60731887252496
42.449999999999996	114.99544914680769
42.5	103.78218907105838
42.55	90.32952455055806
42.599999999999994	75.00526410106812
42.65	57.71244003675304
42.699999999999996	39.20324504589257
42.75	19.664137356836704
42.8	-0.5636110226238884
42.849999999999994	-21.068542725240036
42.9	-41.39158775728504
42.949999999999996	-60.75913620460892
43.0	-79.24762609931315
43.05	-96.29196849965899
43.099999999999994	-111.32642917584366
43.15	-124.39442906287582
43.199999999999996	-134.87992618259807
43.25	-142.75399615149968
43.3	-147.8229933224024
43.349999999999994	-149.9919904348376
43.4	-149.4304096503821
43.449999999999996	-145.74368456013383
43.5	-139.2951055913017
43.55	-130.19236461406018
43.599999999999994	-118.6267680832375
43.65	-104.67860338764558
43.699999999999996	-88.80654553088169
43.75	-71.36776179690673
43.8	-52.586378207733446
43.849999999999994	-33.00129627957233
43.9	-13.052470130927986
43.949999999999996	7.018118265242947
44.0	26.66165299221575
44.05	45.719042130369644
44.099999999999994	63.566797005639614
44.15	79.88832281238001
44.199999999999996	94.47327019266322
44.25	107.11202232617848
44.3	117.45870756326144
44.349999999999994	125.26506795717512
44.4	130.46227582481242
44.449999999999996	132.79103605163482
44.5	132.32784292292604
44.55	129.0387891360956
44.599999999999994	122.9046497708282
44.65	114.15576418389935
44.699999999999996	103.16557224271173
44.75	89.69098092205451
44.8	74.28387051037936
44.849999999999994	57.20626336651742
44.9	38.77845935776202
44.949999999999996	19.11091815385447
45.0	-0.9685760896464899
45.05	-21.44778176815373
45.099999999999994	-41.604803673554045
45.15	-61.047749722149035
45.199999999999996	-79.40395441249365
45.25	-96.37639522252016
45.3	-111.31035915043412
45.349999999999994	-124.26918489957882
45.4	-134.68833104265212
45.449999999999996	-142.5071727987804
45.5	-147.53343236768075
45.55	-149.69637390997264
45.599999999999994	-148.89502448253427
45.65	-145.0565254977506
45.699999999999996	-138.57530341041883
45.75	-129.41816362051958
45.8	-117.85828127428073
45.849999999999994	-103.72191782671325
45.9	-87.86540670619888
45.949999999999996	-70.43026788258516
46.0	-51.641244869023296
46.05	-32.117645928299225
46.099999999999994	-12.127715438378914
46.15	7.939026972146053
46.199999999999996	27.501583716313746
46.25	46.441228811924304
46.3	64.23358877506621
46.349999999999994	80.60812766319395
46.4	95.09249925975314
46.449999999999996	107.66719038642918
46.5	117.77791728995078
46.55	125.43494399379779
46.599999999999994	130.49894810160367
46.65	132.74125544117442
46.699999999999996	132.11305476083396
46.75	128.81401095454635
46.8	122.73065108900073
46.849999999999994	113.90956139171317
46.9	102.55727108904875
46.949999999999996	89.13374936820253
47.0	73.74506033291897
47.05	56.58946198882575
47.099999999999994	38.16451347454563
47.15	18.60332516871847
47.199999999999996	-1.5650050548091485
47.25	-21.910264411223977
47.3	-41.855039308196694
47.349999999999994	-61.06040494869427
47.4	-79.44948253855193
47.449999999999996	-96.25254871679658
47.5	-111.2549085054934
47.55	-124.08271631665554
47.599999999999994	-134.490699701425
47.65	-142.31680826619436
47.699999999999996	-147.2974021746001
47.75	-149.37029520099895
47.8	-148.56264525074823
47.849999999999994	-144.56448296470614
47.9	-137.96588539567404
47.949999999999996	-128.71269240754202
48.0	-117.2915122348208
48.05	-103.30528352543848
48.099999999999994	-87.46895958452694
48.15	-70.1261933791422
48.199999999999996	-51.50713835870107
48.25	-31.807358864701598
48.3	-11.76307325915701
48.349999999999994	8.401217457318069
48.4	28.138929006983915
48.449999999999996	47.195806225322826
48.5	64.87466407171877
48.55	80.95863904604136
48.599999999999994	95.38276939693611
48.65	107.83126517264577
48.699999999999996	117.76286648456903
48.75	125.39829730719623
48.8	130.35843954061897
48.849999999999994	132.50491829793623
48.9	131.8212708451265
48.949999999999996	128.46946843191358
49.0	122.25238290466143
49.05	113.49968088123796
49.099999999999994	102.27301069998362
49.15	88.79808463641257
49.199999999999996	73.16253211647205
49.25	56.18071319367044
49.3	37.74301618062191
49.349999999999994	18.118455840537536
49.4	-1.9488124205953454
49.449999999999996	-22.378316133355895
49.5	-42.433213153989186
49.55	-61.66294103489474
49.599999999999994	-79.76655160267956
49.65	-96.4499039346552
49.699999999999996	-111.34999809585327
49.75	-123.9922896550483
49.8	-134.3982439150389
49.849999999999994	-142.18453249297602
49.9	-147.029367349356
49.949999999999996	-149.063790089514
50.0	-148.3903444755809
50.05	-144.42889835101818
50.099999999999994	-137.69319400416634
50.15	-128.43312653209148
50.199999999999996	-116.73496765221557
50.25	-102.54697579253201
