mass_A
t	x
10.75	-122.02739922173149
10.799999999999999	-127.95115048128736
10.85	-130.0806287643939
10.899999999999999	-128.44790921256848
10.95	-123.09081269919699
11.0	-113.97010036275174
11.049999999999999	-101.95537752436519
11.1	-86.93963094675902
11.149999999999999	-69.96046914693295
11.2	-50.89248099130941
11.25	-30.984081995385225
11.299999999999999	-10.416325480942191
11.35	10.17959488389181
11.399999999999999	30.083281684938697
11.45	48.777781810197894
11.5	65.80097989136902
11.549999999999999	80.10197011752985
11.6	92.05930831879704
11.649999999999999	101.23812511246643
11.7	107.06590625190415
11.75	109.19429385346507
11.799999999999999	108.14199731547512
11.85	103.84012508401202
11.899999999999999	95.92068134825922
11.95	84.72472189753404
12.0	70.96703883772113
12.049999999999999	54.25955158792277
12.1	35.36272945698977
12.149999999999999	15.04704509082518
12.2	-6.130341596614244
12.25	-27.487267899793267
12.299999999999999	-48.044752666749645
12.35	-68.01033903497193
12.399999999999999	-85.7961299705702
12.45	-101.35609362889119
12.5	-113.71398186295664
12.549999999999999	-123.1598549213843
12.6	-128.60234351699535
12.649999999999999	-130.33110114896053
12.7	-128.2284737109338
12.75	-122.42732455836173
12.799999999999999	-112.88259439662232
12.85	-100.57360173854181
12.899999999999999	-85.27885929737974
12.95	-68.07559000880704
13.0	-48.85152103280441
13.049999999999999	-28.88967093906382
13.1	-8.256783317194618
13.149999999999999	12.242027992602573
13.2	31.961050051886332
13.25	50.481235551455995
13.299999999999999	67.04328412288959
13.35	81.05748689141069
13.399999999999999	92.7782534439433
13.45	101.58008191957526
13.5	107.07026459018846
13.549999999999999	109.0211406096006
13.6	107.75759987550003
13.649999999999999	102.81684360759101
13.7	94.40714497812792
13.75	82.82452576398657
13.799999999999999	68.79810708915085
13.85	51.83540121516086
13.899999999999999	32.93389082105483
13.95	12.513174116448113
14.0	-8.538819969385713
14.049999999999999	-29.879420810193125
14.1	-51.11243707917362
14.149999999999999	-70.31962129342185
14.2	-88.1452493824417
14.25	-102.93960588668904
14.299999999999999	-114.89291750290258
14.35	-123.96277345885062
14.399999999999999	-128.98314451953695
14.45	-130.18853995378817
14.5	-127.6922687858339
14.549999999999999	-121.72850949374737
14.6	-111.87421148669841
14.649999999999999	-99.21908692497976
14.7	-83.64033247672188
14.75	-66.35699173271186
14.799999999999999	-46.78737078446059
14.85	-26.796351180475
14.899999999999999	-6.267132821741484
14.95	14.235986697960243
15.0	33.90964208078941
15.049999999999999	52.10931319104577
15.1	68.1103340555722
15.149999999999999	82.18327272436903
15.2	93.46332307399592
15.25	101.83290093836399
15.299999999999999	106.9297867540015
15.35	108.12417557990779
15.399999999999999	106.2744674045282
15.45	100.95439607236102
15.5	92.54610534513006
15.549999999999999	80.7742395727521
15.6	66.0637911100585
15.649999999999999	49.22058915232276
15.7	30.07030295783204
15.75	9.560517246764732
15.799999999999999	-11.574949715054117
15.85	-32.85991888200684
15.899999999999999	-53.78605551708205
15.949999999999998	-72.82386310545166
15.999999999999998	-90.41084005462989
16.049999999999997	-104.85493314762863
16.1	-116.86452377557117
16.15	-124.99833701328174
16.2	-129.59944051719938
16.249999999999996	-130.48004023047247
16.299999999999997	-127.41997291941317
16.349999999999998	-120.8233331062107
16.400000000000002	-110.55025199661947
16.45	-97.7231715664866
16.5	-81.94766738897499
16.55	-64.14822318727144
16.6	-44.7054986017358
16.650000000000002	-24.61108924424974
16.7	-3.995372837293985
16.75	16.26029759035316
16.8	35.791549132618684
16.85	53.83971481722915
16.900000000000002	69.96628465913085
16.95	83.38484044039006
17.0	94.29535047924361
17.05	102.22413609437717
17.1	106.92005014816425
17.150000000000002	108.10975350268143
17.2	105.91463750132652
17.25	100.09940968668565
17.3	91.0216282909185
17.35	78.90512581643088
17.400000000000002	64.104120109804
17.45	46.773256834045924
17.5	27.549411561437864
17.55	7.041455774379756
17.6	-14.195624501795464
17.650000000000002	-35.10726371602982
17.7	-55.848456060083606
17.75	-74.8267219173282
17.8	-91.97974714265678
17.85	-106.13021973062047
17.900000000000002	-117.80924185452
17.95	-125.50049981677518
18.0	-129.5026670413033
18.05	-130.02990255544677
18.1	-126.63280181537485
18.150000000000002	-119.7137534400731
18.2	-109.18084482303959
18.25	-95.81337968029663
18.3	-79.74356322148037
18.35	-61.9458940402688
18.400000000000002	-42.29986619889749
18.45	-22.011899002786635
18.5	-1.5474523887461373
18.55	18.56992241504986
18.6	38.05079558359682
18.650000000000002	55.901949797609404
18.7	71.31137489738416
18.75	84.83068731090367
18.8	95.48773794497555
18.85	103.00174791622476
18.900000000000002	106.94415750760999
18.95	107.96171267619161
19.0	105.1060765728073
19.05	98.96005190627653
19.1	89.83846542488641
19.150000000000002	77.18314592394631
19.2	61.949305616607774
19.25	44.793068064166675
19.3	25.187033245164287
19.35	4.569728447063881
19.400000000000002	-16.47671293797407
19.45	-37.375054401691244
19.5	-57.930519082634135
19.55	-76.35626159337136
19.6	-93.20286804648822
19.650000000000002	-107.02896916903089
19.7	-118.23470752986685
19.75	-125.50921062472105
19.8	-129.2519605835849
19.85	-129.06634267870066
19.900000000000002	-125.28698242611134
19.95	-117.90362474831
20.0	-107.00301233962495
20.05	-93.49043337317954
20.1	-77.02394729404494
20.150000000000002	-59.08718243486126
20.2	-39.29222739251901
20.25	-19.02244209385063
20.3	1.481542154120973
20.35	21.428209672160563
20.400000000000002	40.43136209707609
20.45	57.997019931118075
20.5	73.08744615963724
20.55	86.14435347064057
20.6	96.32852360914728
20.650000000000002	103.11209863057849
20.7	107.02832947705406
20.75	107.60554241262508
20.8	104.29035200714486
20.85	97.7655588951103
20.900000000000002	88.23859490306796
20.95	75.35270894664984
21.0	59.78017013691937
21.05	41.96002343364256
21.1	22.84190682349316
21.150000000000002	2.0548546331733064
21.2	-19.02544366837455
21.25	-40.28232465211019
21.3	-60.15183838763423
21.35	-78.85961939422322
21.400000000000002	-94.97469240897351
21.45	-108.84074241134539
21.5	-119.22699135014176
21.55	-126.05909878674544
21.6	-129.19706789366526
21.650000000000002	-128.73690366030968
21.7	-124.59706759777032
21.75	-116.86865884731887
21.8	-105.68768719651106
21.85	-91.86384883047901
21.900000000000002	-75.2129965645702
21.95	-57.06131495314929
22.0	-37.26992640208468
22.05	-16.94024347081495
22.1	3.408950428860294
22.150000000000002	23.2953546826991
22.2	42.19333746119315
22.25	59.51907977522444
22.3	74.39517414274889
22.35	87.14981023576809
22.400000000000002	97.09496618763552
22.45	103.91411706822095
22.5	106.9597077593337
22.55	107.01473725751981
22.6	103.40264448447999
22.650000000000002	96.28211671227649
22.7	86.4843834537669
22.75	73.17894581718855
22.8	57.26346831405965
22.85	39.66852289723931
22.900000000000002	20.03295342766387
22.95	-0.7788308970937123
23.0	-21.85819656752281
23.05	-42.83430110392439
23.1	-62.66073857267227
23.150000000000002	-81.16230861534507
23.2	-96.96653015627743
23.25	-110.32887730362978
23.3	-120.19491190685471
23.35	-126.60496076549259
23.400000000000002	-129.53552281726923
23.45	-128.69057908616065
23.5	-124.01279982727979
23.55	-115.87701887448327
23.6	-104.2564505898543
23.650000000000002	-90.07348575017903
23.7	-73.28938842314972
23.75	-54.878368286650726
23.8	-34.97473095570044
23.85	-14.725576583689588
23.900000000000002	5.667755744826195
23.95	25.553184101487318
24.0	44.34688992266638
24.05	61.28001331785043
24.1	75.8124644424339
24.150000000000002	88.22386677068533
24.2	97.73576333530093
24.25	104.09553258560447
24.3	107.16526901804411
24.35	106.66711474636094
24.400000000000002	102.83895176059167
24.45	95.6100282559691
24.5	85.13377337787438
24.55	71.95499860709111
24.6	55.962129160668724
24.650000000000002	37.81325138521356
24.7	17.96067881836518
24.75	-2.7436789167101097
24.8	-23.866067356629287
24.85	-44.4918595532979
24.900000000000002	-64.2983624195322
24.95	-81.98677814330739
25.0	-98.01999814142957
25.05	-110.6463672787209
25.1	-120.65701495880654
25.150000000000002	-126.74132091517589
25.2	-129.08797031935893
25.25	-127.67933653592081
25.3	-122.79274492134266
25.35	-113.94887129065484
25.400000000000002	-102.26172773847674
25.45	-87.85910454187456
25.5	-70.92597878174496
25.55	-52.11106467963643
25.6	-32.40833939417405
25.650000000000002	-12.163931370103455
25.7	8.14057340758984
25.75	27.881841390967338
25.8	46.3413393347621
25.85	63.088235920127715
25.900000000000002	77.29388296203535
25.95	89.2457135887351
26.0	98.27535997470898
26.05	103.94342224937589
26.1	106.61520574677985
26.150000000000002	105.80433872229912
26.2	101.55258085907099
26.25	93.91626142551274
26.3	83.2919099284876
26.35	69.54507714713412
26.400000000000002	53.29795189165702
26.45	35.228091311652065
26.5	15.307678099595137
26.55	-5.451912136146007
26.6	-26.282199273072735
26.650000000000002	-47.12789717831461
26.7	-66.27763498231013
26.75	-84.13374493246619
26.8	-99.13391757057633
26.85	-111.90753477418409
26.900000000000002	-120.99446197343093
26.95	-126.52097964736288
27.0	-128.53431697430509
27.05	-126.805265005877
27.1	-121.39481725647502
27.150000000000002	-112.08662952498344
27.2	-100.13879159789593
27.25	-85.10712141263002
27.3	-68.24227545834594
27.35	-49.21802655249567
27.400000000000002	-29.554148173341957
27.45	-9.445378165732336
27.5	10.80347807188798
27.55	30.38089333441235
27.6	48.51738877715269
27.650000000000002	65.14798352532443
27.7	78.95076921506626
27.75	90.69540522815339
27.8	99.50534875813099
27.85	105.15028394160265
27.900000000000002	107.2367502136849
27.95	105.97990478606812
28.0	101.22312031822707
28.05	93.11527043391754
28.1	81.92467749431756
28.150000000000002	68.17220630330615
28.2	51.666882453530036
28.25	33.23005108792154
28.3	13.188541306789489
28.35	-7.675437328093551
28.400000000000002	-28.628122770890002
28.45	-48.925474498655035
28.5	-68.30692061300383
28.55	-85.41341478512197
28.6	-100.50511217811749
28.650000000000002	-112.47210078307762
28.7	-120.95007235225549
28.75	-126.49758283974194
28.8	-127.78105480746532
28.85	-125.6503221775387
28.900000000000002	-119.90478786885637
28.95	-110.29766170020281
29.0	-98.02712131731533
29.05	-82.85158490123666
29.1	-65.80721378564317
29.150000000000002	-46.84236502381114
29.2	-27.187424844208948
29.25	-6.939433317479825
29.3	13.164084194330712
29.35	32.41079043822663
29.400000000000002	50.36107107092471
29.45	66.18473365086521
29.5	80.06379877841931
29.55	91.35737532263875
29.6	99.77680587983144
29.650000000000002	104.93319550421734
29.7	106.6759135349248
29.75	105.08306226534762
29.8	100.02343589770913
29.85	91.6005961439921
29.900000000000002	80.12203051143439
29.95	66.10509667985349
30.0	49.342619240980525
30.05	30.593468593971238
30.1	10.755342841021388
30.150000000000002	-9.99435004116151
30.2	-30.7846798124188
30.25	-50.89802310540688
30.3	-70.08758756706479
30.35	-86.96315582312604
30.400000000000002	-101.75080299766901
30.45	-113.31177656135554
30.5	-121.8091591419549
30.55	-126.45761486310755
30.6	-127.38594213871886
30.650000000000002	-124.6706726025281
30.7	-118.42883975759929
30.75	-108.48005555569426
30.8	-95.82490266571818
30.85	-80.36481196602159
30.900000000000002	-63.10150294932117
30.95	-44.04326925838822
31.0	-24.220034598302504
31.05	-4.0338296620286656
31.1	15.951521964821836
31.150000000000002	35.08297524190942
31.2	52.944166493643365
31.25	68.91466373723694
31.3	82.11185457067904
31.35	93.0567094059893
31.400000000000002	101.05876456893964
31.45	105.78989741230822
31.5	107.11088419443263
31.55	105.03447126843952
31.6	99.54154285053926
31.650000000000002	90.80924155977988
31.7	78.96488578358526
31.75	64.72863160129384
31.8	47.76569421090528
31.85	28.940721235387855
31.900000000000002	8.890774181240204
31.95	-11.944839532591345
32.00000000000001	-32.596130715643994
32.05	-53.01179868157203
32.099999999999994	-71.65270994681106
32.150000000000006	-88.72039247567415
32.2	-102.89155925368982
32.25000000000001	-114.01942018428281
32.3	-122.15344945522656
32.349999999999994	-126.3085409935909
32.400000000000006	-126.86065837470636
32.45	-123.76343478415907
32.50000000000001	-117.10155066942167
32.55	-106.92459167446091
32.599999999999994	-93.98091064688128
32.650000000000006	-78.29865819731094
32.699999999999996	-60.878312307669574
32.75000000000001	-41.9540425949335
32.8	-21.809270134838982
32.849999999999994	-1.702408089090909
32.9	18.14279292455359
32.949999999999996	37.08344687137196
33.0	54.652259719959034
33.05	69.99038679075579
33.099999999999994	83.26354268513535
33.15	93.80476539997085
33.199999999999996	101.06192070676315
33.25	105.4049903952527
33.3	106.12023715921646
33.349999999999994	103.68119197457372
33.4	97.8659929138085
33.449999999999996	88.98663407637554
33.5	76.85644490662543
33.55	62.05366319768507
33.599999999999994	44.78990537134814
33.65	26.230190077642874
33.699999999999996	6.113658129758846
33.75	-14.734521480226363
33.8	-35.73492906843737
33.849999999999994	-55.566242669901385
33.9	-73.99274332163719
33.949999999999996	-90.6362385023748
34.0	-104.42327877160676
34.05	-115.29179720372554
34.099999999999994	-122.68385843963796
34.15	-126.50539114958261
34.199999999999996	-126.77554667332231
34.25	-123.18702508548648
34.3	-116.06037709912712
34.349999999999994	-105.55503936253842
34.4	-92.34813879953794
34.449999999999996	-76.45858096095884
34.5	-58.71231706255716
34.55	-39.77918789436376
34.599999999999994	-19.66523519752141
34.65	0.3968923964058604
34.699999999999996	20.134815922009807
34.75	38.95413377182052
34.8	56.19772635482212
34.849999999999994	71.16369495284044
34.9	84.0727112419849
34.949999999999996	94.28087351446965
35.0	101.03466192314318
35.05	104.9653435736513
35.099999999999994	105.57756970204059
35.15	102.81992699018724
35.199999999999996	96.44921802372966
35.25	86.80715658078259
35.3	74.84025995807832
35.349999999999994	59.719672958715876
35.4	42.27980087231663
35.449999999999996	23.190857055547497
35.5	2.9383885008161315
35.55	-17.806705772220795
35.599999999999994	-38.10783268397651
35.65	-57.76543842094773
35.699999999999996	-76.23815410376693
35.75	-92.08732512984017
35.8	-105.72144651851539
35.849999999999994	-116.1698597848173
35.9	-123.08935253891508
35.949999999999996	-126.26049612820736
36.0	-125.93833629645479
36.05	-122.05164889341916
36.099999999999994	-114.6458178068437
36.15	-103.78518214404568
36.199999999999996	-90.36527094592697
36.25	-74.19506101258082
36.3	-56.275727018408276
36.349999999999994	-36.92756288542478
36.4	-17.013405773497993
36.449999999999996	3.079337830376062
36.5	22.75902872409563
36.55	41.26831454623317
36.599999999999994	58.3798537087755
36.65	72.9417913731379
36.699999999999996	85.6456917946714
36.75	95.66071315275127
36.8	102.09118715239447
36.849999999999994	105.55659909805911
36.9	105.83070175408432
36.949999999999996	102.59925306893962
37.0	95.86824999766338
37.05	86.39528486193427
37.099999999999994	73.63758228778414
37.15	58.154633595075154
37.199999999999996	40.939501582801654
37.25	21.8519829196012
37.3	1.4466917419790093
37.349999999999994	-19.30176056565358
37.4	-39.98310943968937
37.449999999999996	-59.388796312939405
37.5	-77.15809707925598
37.55	-93.17497472429216
37.599999999999994	-106.09825467393028
37.65	-116.00688697495434
37.699999999999996	-122.96005978132786
37.75	-125.87619002550832
37.8	-125.15664354976883
37.849999999999994	-120.8707271489535
37.9	-113.06535509064739
37.949999999999996	-101.8587331916222
38.0	-88.14492138313744
38.05	-71.79719753030747
38.099999999999994	-53.90305375737768
38.15	-34.79954316660664
38.199999999999996	-14.633434138408973
38.25	5.271356540421948
38.3	24.791336746268485
38.349999999999994	43.19239781622741
38.4	59.98618957361481
38.449999999999996	74.34876616866529
38.5	86.61843267075699
38.55	96.15221549735412
38.599999999999994	102.13189532899122
38.65	105.1812174299398
38.699999999999996	104.88962523522821
38.75	101.19128681822696
38.8	94.02604160693176
38.849999999999994	84.1996471603884
38.9	71.09214113794025
38.949999999999996	55.348635227826435
39.0	37.99264737662827
39.05	18.794421140229133
39.099999999999994	-1.6035648952380939
39.15	-22.219223385365467
39.199999999999996	-42.730847382963816
39.25	-61.96449604742932
39.3	-79.87148956779009
39.349999999999994	-95.17839470580532
39.4	-108.09595774863556
39.449999999999996	-117.62926179693
39.5	-123.73814561534999
39.55	-126.23233042336972
39.599999999999994	-125.07022838207172
39.65	-120.18249930513414
39.699999999999996	-112.03042081267404
39.75	-100.5125560886492
39.8	-86.53561368249564
39.849999999999994	-70.10149998303524
39.9	-52.081202760360355
39.949999999999996	-32.88208583908124
40.0	-12.734916640263066
40.05	7.120709591769469
40.099999999999994	26.528482682394042
40.15	44.94131469465617
40.199999999999996	61.045032843111414
40.25	75.4498435828134
40.3	87.34441569754989
40.349999999999994	96.25431900378675
40.4	101.94997969320372
40.449999999999996	104.64995587972089
40.5	104.05499871544339
40.55	100.0022006298384
40.599999999999994	92.53058590003855
40.65	82.32274778888723
40.699999999999996	68.91862090596317
40.75	53.03990482324764
40.8	35.116197954089444
40.849999999999994	16.055725751888872
40.9	-4.1535813068366
40.949999999999996	-24.71100678997402
41.0	-45.14883748426644
41.05	-64.13086836308037
41.099999999999994	-81.72118317417804
41.15	-96.82361728715026
41.199999999999996	-109.38395993416452
41.25	-118.44245299849058
41.3	-123.95590483555745
41.349999999999994	-126.01245042213952
41.4	-124.41079196316821
41.449999999999996	-119.2572548834448
41.5	-110.7516190510807
41.55	-98.85307538865379
41.599999999999994	-84.67951175281536
41.65	-67.95918685470289
41.699999999999996	-49.81277625473919
41.75	-30.18254577983933
41.8	-10.311648330191474
41.849999999999994	9.527505389627663
41.9	28.928395214049146
41.949999999999996	46.97573343682325
42.0	62.88424533294193
42.05	77.08011008752402
42.099999999999994	88.66668597479031
42.15	97.03279512216761
42.199999999999996	102.70539887581089
42.25	104.97902571594534
42.3	103.87747105439485
42.349999999999994	99.51129313573875
42.4	91.75017295854991
42.449999999999996	81.18643733292078
42.5	67.54093085728613
42.55	51.43970110745977
42.599999999999994	33.69294466168844
42.65	14.109246811362254
42.699999999999996	-6.235568529342913
42.75	-26.655366158219437
42.8	-47.14887261909942
42.849999999999994	-65.94373817414095
42.9	-83.33860478002833
42.949999999999996	-97.86458441589593
43.0	-110.20910080055953
43.05	-118.82555308534546
43.099999999999994	-124.03361642265617
43.15	-125.74491709329183
43.199999999999996	-123.83943742883605
43.25	-118.29039641851483
43.3	-108.97732832138468
43.349999999999994	-97.18704624515249
43.4	-82.24177208848343
43.449999999999996	-65.64965498376742
43.5	-47.02365518530661
43.55	-27.810974948419954
43.599999999999994	-7.875107444627474
43.65	11.758515881424614
43.699999999999996	30.86413859116516
43.75	48.67882588020461
43.8	64.88345521026929
43.849999999999994	78.25186668654106
43.9	89.45135992134692
43.949999999999996	97.7648473174221
44.0	103.01310517938714
44.05	104.82424625737826
44.099999999999994	103.47350203633658
44.15	98.44367210582533
44.199999999999996	90.13275563191729
44.25	78.93219666904133
44.3	65.34364092051186
44.349999999999994	48.94349000131666
44.4	30.740262501393772
44.449999999999996	11.110357816983651
44.5	-9.188415287995724
44.55	-29.66564641065304
44.599999999999994	-49.33254743687894
44.65	-68.30757474524611
44.699999999999996	-84.91361391276934
44.75	-99.75014732250176
44.8	-111.20606617483588
44.849999999999994	-119.92984339709977
44.9	-124.74528078742381
44.949999999999996	-125.93499521778415
45.0	-123.52209619046616
45.05	-117.70175031244005
45.099999999999994	-108.10441623768116
45.15	-95.98171572973132
45.199999999999996	-80.80455492478399
45.25	-64.02172854680924
45.3	-45.271076154734885
45.349999999999994	-25.887243000986047
45.4	-5.999788922029609
45.449999999999996	13.677346774717648
45.5	32.6154293264276
45.55	50.30995362299859
45.599999999999994	66.03409371011782
45.65	79.2321150697083
45.699999999999996	90.1032431136552
45.75	98.02665378920813
45.8	102.84577255108826
45.849999999999994	104.25982885334071
45.9	102.29844293646687
45.949999999999996	97.07430572585349
46.0	88.40563890845311
46.05	76.98828063876562
46.099999999999994	63.053955892902934
46.15	46.388574338850844
46.199999999999996	27.997787622326427
46.25	8.26818686282894
46.3	-12.023182620695593
46.349999999999994	-32.35391564183897
46.4	-51.83965667107378
46.449999999999996	-70.71977159344823
46.5	-87.07952661718082
46.55	-101.37128656122033
46.599999999999994	-112.39095460329443
46.65	-120.17792405477911
46.699999999999996	-124.89362960837133
46.75	-125.709891345443
46.8	-122.97348808705385
46.849999999999994	-116.16598684945797
46.9	-106.65993591581349
46.949999999999996	-93.9371844671268
47.0	-78.93552771295936
47.05	-61.88613273844814
47.099999999999994	-43.07811936901135
47.15	-23.684974994453682
47.199999999999996	-3.8462026259627464
47.25	15.808043740423102
47.3	34.53464908067485
47.349999999999994	52.07152845258702
47.4	67.17342806749514
47.449999999999996	80.30442865935868
47.5	90.86731286871651
47.55	98.43620753193392
47.599999999999994	102.81267090788339
47.65	103.87224651161807
47.699999999999996	101.69975451143256
47.75	96.11103734853566
47.8	87.15140329342381
47.849999999999994	75.24339986861713
47.9	61.015948862834136
47.949999999999996	44.263893678004365
48.0	25.756585613194318
48.05	6.009229778565043
48.099999999999994	-14.356289159253379
48.15	-34.54699137003698
48.199999999999996	-54.032351814088656
48.25	-72.59725383952409
48.3	-88.75456831620627
48.349999999999994	-102.85311005844079
48.4	-113.46272160017406
48.449999999999996	-121.20386857805352
48.5	-125.12089768004
48.55	-125.5281052818419
48.599999999999994	-122.24642204248312
48.65	-115.11258276910448
48.699999999999996	-105.14708236900896
48.75	-91.98861074278616
48.8	-76.77124945886146
48.849999999999994	-59.1327455045807
48.9	-40.49704930536558
48.949999999999996	-21.023993777793805
49.0	-1.197017364158171
49.05	18.313046484990025
49.099999999999994	36.836659737741684
49.15	54.03147364197696
49.199999999999996	69.15473660183352
49.25	81.71200995787484
49.3	91.96873831380435
49.349999999999994	99.14938805044437
49.4	103.07196973823716
49.449999999999996	103.74007113374887
49.5	101.06794208546552
49.55	95.04421011736605
49.599999999999994	85.8739242860388
49.65	73.95765545678717
49.699999999999996	59.14645131488237
49.75	42.181607249661965
49.8	23.460867038149672
49.849999999999994	3.481709086420892
49.9	-16.842983331274695
49.949999999999996	-36.88696910884991
50.0	-56.19949156579892
50.05	-74.3684532174961
50.099999999999994	-90.00482225991482
50.15	-103.88421902251145
50.199999999999996	-114.07551291934362
